block_number,wait_time_us,execution_time_us,rss_bytes
24038788,511986,13647,26994458624
24038789,0,7860,26995081216
24038790,0,9257,26995982336
24038791,0,5925,26996523008
24038792,0,7390,26996523008
24038793,0,6175,26996850688
24038794,0,9104,26997571584
24038795,0,8355,26998226944
24038796,0,2561,26998439936
24038797,0,11123,26999308288
24038798,0,5519,26999783424
24038799,0,6826,27000356864
24038800,0,10946,27001241600
24038801,0,6848,27001847808
24038802,0,5752,27002306560
24038803,0,3812,27002667008
24038804,0,10052,27003469824
24038805,0,8707,27004141568
24038806,0,7980,27004846080
24038807,0,4662,27005222912
24038808,0,12380,27006271488
24038809,0,7975,27006976000
24038810,0,20225,26973798400
24038811,0,5289,26974240768
24038812,0,2298,26974437376
24038813,0,10235,26975305728
24038814,0,9600,26976124928
24038815,0,8751,26976878592
24038816,0,11954,26977894400
24038817,0,7602,26978549760
24038818,0,6142,26979106816
24038819,0,9542,26979909632
24038820,653776,5811,26976206848
24038821,0,11661,26977992704
24038822,0,6989,26978713600
24038823,0,9297,26979401728
24038824,0,7044,26979778560
24038825,0,6653,26979860480
24038826,0,9853,26980532224
24038827,0,7774,26981122048
24038828,0,7215,26981679104
24038829,0,8068,26982334464
24038830,0,6402,26982875136
24038831,0,7224,26983514112
24038832,0,5914,26984169472
24038833,0,7108,26984726528
24038834,0,6427,26985250816
24038835,0,10101,26986102784
24038836,0,552,26986151936
24038837,0,10570,26987036672
24038838,0,9205,26987855872
24038839,0,6515,26988412928
24038840,0,7363,26989051904
24038841,0,1517,26989150208
24038842,0,4935,26989559808
24038843,0,3122,26989838336
24038844,0,10924,26990723072
24038845,0,8742,26991476736
24038846,0,9423,26992197632
24038847,0,13154,26993262592
24038848,0,8316,26993967104
24038849,0,5464,26994442240
24038850,0,10134,26995326976
24038851,0,7569,26995916800
24038852,418717,9914,26980515840
24038853,0,7504,26981138432
24038854,0,9382,26981859328
24038855,0,8053,26982531072
24038856,0,6867,26983006208
24038857,0,5178,26983006208
24038858,0,10017,26983399424
24038859,0,9557,26984103936
24038860,0,2527,26984333312
24038861,0,14593,26985594880
24038862,0,7469,26986233856
24038863,0,6713,26986807296
24038864,0,5095,26987266048
24038865,0,14978,26988527616
24038866,0,7103,26989068288
24038867,0,10885,26989953024
24038868,0,8631,26990673920
24038869,0,9119,26991411200
24038870,0,8204,26992132096
24038871,0,8575,26992820224
24038872,0,4686,26993213440
24038873,0,11782,26994212864
24038874,0,8950,26994966528
24038875,0,11713,26995998720
24038876,0,6391,26996588544
24038877,0,258,26996588544
24038878,0,12992,26997669888
24038879,0,6482,26998210560
24038880,0,11524,26999160832
24038881,0,7026,26999783424
24038882,0,9214,27000602624
24038883,0,11570,27001651200
24038884,612333,10288,26999930880
24038885,0,8365,27000569856
24038886,0,10072,27002044416
24038887,0,7615,27003699200
24038888,0,8936,27003781120
24038889,0,11021,27004764160
24038890,0,11239,27005698048
24038891,0,6570,27006222336
24038892,0,9178,27007008768
24038893,0,9628,27001602048
24038894,0,7605,26976518144
24038895,0,7632,26977157120
24038896,0,2423,26977353728
24038897,0,16864,26978811904
24038898,0,10286,26979729408
24038899,0,10052,26980564992
24038900,0,7541,26981203968
24038901,0,7411,26981826560
24038902,0,3047,26982105088
24038903,0,14515,26983284736
24038904,0,9956,26984185856
24038905,0,13311,26985365504
24038906,0,8169,26986053632
24038907,0,8206,26986708992
24038908,0,7680,26987380736
24038909,0,10316,26988199936
24038910,0,4368,26988593152
24038911,0,14266,26989789184
24038912,0,2969,26990067712
24038913,0,3307,26990346240
24038914,0,4631,26990739456
24038915,0,19238,26992328704
24038916,390282,10835,26979155968
24038917,0,10541,26980204544
24038918,0,7875,26981203968
24038919,0,8563,26981220352
24038920,0,8039,26982055936
24038921,0,4517,26982416384
24038922,0,20391,26984038400
24038923,0,9615,26984857600
24038924,0,8273,26985545728
24038925,0,8234,26986233856
24038926,0,9703,26987069440
24038927,0,6073,26987560960
24038928,0,2205,26987773952
24038929,0,2803,26987986944
24038930,0,16653,26989346816
24038931,0,10848,26990280704
24038932,0,11086,26991132672
24038933,0,7008,26991722496
24038934,0,7150,26992345088
24038935,0,9796,26993147904
24038936,0,10792,26994049024
24038937,0,7350,26994688000
24038938,0,4067,26995064832
24038939,0,14713,26996277248
24038940,0,8886,26997047296
24038941,0,5071,26997456896
24038942,0,8212,26998145024
24038943,0,8988,26998931456
24038944,0,10130,26999734272
24038945,0,8256,27000143872
24038946,0,8740,27000422400
24038947,0,8212,27000881152
24038948,393013,8394,26979794944
24038949,0,4226,26980352000
24038950,0,11259,26982678528
24038951,0,6871,26983301120
24038952,0,9358,26983907328
24038953,0,3052,26983907328
24038954,0,13704,26984841216
24038955,0,4635,26985234432
24038956,0,3531,26985529344
24038957,0,12686,26986545152
24038958,0,5729,26987036672
24038959,0,10617,26987970560
24038960,0,6319,26988494848
24038961,0,8627,26989215744
24038962,0,7946,26989903872
24038963,0,6827,26990428160
24038964,0,7652,26991001600
24038965,0,8651,26991755264
24038966,0,6156,26992279552
24038967,0,9729,26993115136
24038968,0,9271,26993868800
24038969,0,2924,26994147328
24038970,0,10434,26994982912
24038971,0,7274,26995556352
24038972,0,13008,26996654080
24038973,0,8446,26997358592
24038974,0,8188,26998079488
24038975,0,6555,26998669312
24038976,0,8551,26999406592
24038977,0,8465,27000111104
24038978,0,3908,27000504320
24038979,0,9712,27001323520
24038980,236518,8497,26983809024
24038981,0,7655,26984595456
24038982,0,8656,26985398272
24038983,0,11951,26986463232
24038984,0,8139,26986496000
24038985,0,12133,26987429888
24038986,0,8314,26988118016
24038987,0,10255,26988986368
24038988,0,6723,26989527040
24038989,0,8024,26990198784
24038990,0,8846,26990936064
24038991,0,3685,26991247360
24038992,0,4618,26991656960
24038993,0,3715,26991984640
24038994,0,17261,26993459200
24038995,0,6815,26994016256
24038996,0,7020,26994622464
24038997,0,7678,26995277824
24038998,0,13099,26996408320
24038999,0,6138,26996932608
24039000,0,4871,26997342208
24039001,0,12496,26998390784
24039002,0,5116,26998865920
24039003,0,10962,26999783424
24039004,0,9492,27000602624
24039005,0,9533,27001405440
24039006,0,6947,27001995264
24039007,0,9433,27002798080
24039008,0,7707,27003437056
24039009,0,6168,27003928576
24039010,0,8498,27004633088
24039011,0,8040,27005321216
24039012,417970,7017,26990280704
24039013,0,11707,26992640000
24039014,0,6498,26993197056
24039015,0,6152,26993786880
24039016,0,5519,26994147328
24039017,0,12618,26994622464
24039018,0,7425,26994802688
24039019,0,4772,26995179520
24039020,0,11134,26996015104
24039021,0,9026,26996768768
24039022,0,7979,26997456896
24039023,0,7691,26998112256
24039024,0,8691,26998816768
24039025,0,7759,26999488512
24039026,0,8174,27000160256
24039027,0,3454,27000455168
24039028,0,13774,27001602048
24039029,0,4845,27002028032
24039030,0,8000,27002732544
24039031,0,8957,27003502592
24039032,0,6198,27004026880
24039033,0,2473,27004272640
24039034,0,11952,27005272064
24039035,0,4522,27005665280
24039036,0,9901,27006500864
24039037,0,10282,27007385600
24039038,0,6283,27007942656
24039039,0,2118,27008139264
24039040,0,15657,27009531904
24039041,0,8985,27010318336
24039042,0,8697,27011072000
24039043,0,24929,26978828288
24039044,1254556,30230,27007385600
24039045,0,1725,27007500288
24039046,0,9382,27008237568
24039047,0,7136,27008237568
24039048,0,4733,27008303104
24039049,0,5787,27008761856
24039050,0,9335,27009449984
24039051,0,10862,27010351104
24039052,0,3978,27010662400
24039053,0,7015,27011268608
24039054,0,15932,27012628480
24039055,0,8250,27013300224
24039056,0,3802,27013660672
24039057,0,5077,27014070272
24039058,0,6767,27014627328
24039059,0,4082,27014955008
24039060,0,14039,27016118272
24039061,0,1541,27016249344
24039062,0,15036,27017510912
24039063,0,8048,27018182656
24039064,0,6943,27018772480
24039065,0,9427,27019591680
24039066,0,10042,27020443648
24039067,0,7869,27021099008
24039068,0,11243,27022082048
24039069,0,4369,27022442496
24039070,0,12438,27023572992
24039071,0,5984,27024113664
24039072,0,10281,27024965632
24039073,0,4942,27025408000
24039074,0,10204,27026259968
24039075,0,6735,27026915328
24039076,1127524,16153,27002814464
24039077,0,3552,27003027456
24039078,0,4434,27003420672
24039079,0,3350,27003699200
24039080,0,11757,27004911616
24039081,0,12001,27005681664
24039082,0,10833,27006304256
24039083,0,10332,27007156224
24039084,0,10360,27007991808
24039085,0,17585,27009400832
24039086,0,12542,27010482176
24039087,0,8693,27011219456
24039088,0,11006,27012153344
24039089,0,10857,27013070848
24039090,0,8146,27013742592
24039091,0,6887,27014316032
24039092,0,8007,27015020544
24039093,0,10789,27015938048
24039094,0,7458,27016609792
24039095,0,5524,27017068544
24039096,0,10601,27017953280
24039097,0,7350,27018625024
24039098,0,12546,27019722752
24039099,0,9715,27020525568
24039100,0,7167,27021099008
24039101,0,6032,27002421248
24039102,0,11396,26990379008
24039103,0,6921,26990985216
24039104,0,7532,26991607808
24039105,0,5107,26992050176
24039106,0,3700,26992361472
24039107,0,11550,26993295360
24039108,1107095,11914,27008647168
24039109,0,6689,27009302528
24039110,0,11448,27010531328
24039111,0,8837,27011514368
24039112,0,5564,27011579904
24039113,0,8891,27012268032
24039114,0,10831,27013103616
24039115,0,10953,27014004736
24039116,0,8949,27014873088
24039117,0,13148,27016052736
24039118,0,9198,27016921088
24039119,0,7694,27017576448
24039120,0,13682,27018706944
24039121,0,10957,27019706368
24039122,0,8302,27020427264
24039123,0,8939,27021197312
24039124,0,12080,27022180352
24039125,0,6883,27022770176
24039126,0,9790,27023540224
24039127,0,8740,27024293888
24039128,0,2499,27024539648
24039129,0,12754,27025588224
24039130,0,6328,27026128896
24039131,0,10757,27027046400
24039132,0,7036,27027685376
24039133,0,3355,27027947520
24039134,0,13746,27029094400
24039135,0,13042,27030257664
24039136,0,6488,27030798336
24039137,0,6599,27031355392
24039138,0,8024,27032076288
24039139,0,8776,27032813568
24039140,1047946,7986,26998538240
24039141,0,9173,26999259136
24039142,0,3927,26999619584
24039143,0,7798,27000209408
24039144,0,7764,27000782848
24039145,0,5868,27000782848
24039146,0,4495,27000799232
24039147,0,12018,27001683968
24039148,0,7509,27002273792
24039149,0,7122,27002880000
24039150,0,8047,27003535360
24039151,0,7958,27004190720
24039152,0,9302,27004977152
24039153,0,9635,27005779968
24039154,0,4297,27006107648
24039155,0,13442,27007238144
24039156,0,8410,27007991808
24039157,0,5562,27008499712
24039158,0,10424,27009368064
24039159,0,7218,27009974272
24039160,0,3985,27010433024
24039161,0,5764,27010891776
24039162,0,11976,27011923968
24039163,0,7245,27012562944
24039164,0,16306,27013988352
24039165,0,7038,27014610944
24039166,0,9741,27015430144
24039167,0,10156,27016282112
24039168,0,11813,27017216000
24039169,0,6315,27017723904
24039170,0,7167,27018346496
24039171,0,8899,27019116544
24039172,1164454,7549,27006730240
24039173,0,10765,27007533056
24039174,0,6849,27007991808
24039175,0,4983,27008335872
24039176,0,8243,27009007616
24039177,0,4787,27009007616
24039178,0,6812,27009138688
24039179,0,7489,27009728512
24039180,0,8928,27010580480
24039181,0,9104,27011334144
24039182,0,6229,27011891200
24039183,0,10255,27012775936
24039184,0,5341,27013234688
24039185,0,6241,27013742592
24039186,0,10448,27014643712
24039187,0,8563,27015413760
24039188,0,10511,27016298496
24039189,0,10234,27017134080
24039190,0,6626,27017707520
24039191,0,13581,27018854400
24039192,0,10668,27019755520
24039193,0,7000,27020345344
24039194,0,8698,27021066240
24039195,0,11722,27022065664
24039196,0,10345,27022950400
24039197,0,6486,27023491072
24039198,0,6922,27024080896
24039199,0,8598,27024801792
24039200,0,9052,27025604608
24039201,0,11579,27026538496
24039202,0,7933,27027226624
24039203,0,5666,27027701760
24039204,617437,13014,27026194432
24039205,0,7647,27026751488
24039206,0,9468,27027570688
24039207,0,8233,27027980288
24039208,0,8818,27028144128
24039209,0,6813,27028717568
24039210,0,7844,27029340160
24039211,0,8202,27030011904
24039212,0,7315,27030650880
24039213,0,4064,27030994944
24039214,5,10855,27031928832
24039215,0,8569,27032715264
24039216,0,8613,27033419776
24039217,0,8010,27034124288
24039218,0,9317,27034976256
24039219,0,7731,27035598848
24039220,0,8831,27036368896
24039221,0,10775,27037286400
24039222,0,5972,27037810688
24039223,0,8173,27038449664
24039224,0,22989,27006615552
24039225,0,6236,27007123456
24039226,0,8698,27007860736
24039227,0,6464,27008368640
24039228,0,2665,27008581632
24039229,0,17942,27010072576
24039230,0,6347,27010596864
24039231,0,4528,27010973696
24039232,0,8801,27011678208
24039233,0,8248,27012333568
24039234,0,7180,27012988928
24039235,0,2485,27013136384
24039236,369585,4633,27034304512
24039237,0,10208,27036467200
24039238,0,3984,27036827648
24039239,0,11417,27034107904
24039240,0,3922,27012677632
24039241,0,8762,27007565824
24039242,0,6922,27008155648
24039243,0,3333,27008155648
24039244,0,10108,27008614400
24039245,0,7089,27009335296
24039246,0,8722,27010105344
24039247,0,6703,27010596864
24039248,0,13476,27011776512
24039249,0,5955,27012284416
24039250,0,8891,27013054464
24039251,0,11732,27014119424
24039252,0,9421,27014987776
24039253,0,7316,27015643136
24039254,0,7162,27016282112
24039255,0,5922,27016773632
24039256,0,7338,27017396224
24039257,0,9161,27018182656
24039258,0,9219,27018903552
24039259,0,6500,27019476992
24039260,0,10839,27020394496
24039261,0,6783,27021066240
24039262,0,11235,26985332736
24039263,0,6993,26985807872
24039264,0,11936,26986872832
24039265,0,5839,26987167744
24039266,0,5791,26987462656
24039267,0,5803,26987642880
24039268,222958,14395,27004747776
24039269,0,5618,27005550592
24039270,0,9473,27006468096
24039271,0,2514,27006730240
24039272,0,9769,27006877696
24039273,0,7997,27007352832
24039274,0,7345,27007926272
24039275,0,10211,27008712704
24039276,0,2422,27008909312
24039277,0,11872,27009925120
24039278,0,3613,27010252800
24039279,0,11761,27011252224
24039280,0,8261,27011940352
24039281,0,7792,26982989824
24039282,0,8961,26983432192
24039283,0,2912,26983710720
24039284,0,7380,26984333312
24039285,0,13574,26985512960
24039286,0,7111,26986135552
24039287,0,9838,26986921984
24039288,0,5547,26987429888
24039289,0,11802,26988429312
24039290,0,12259,26989445120
24039291,0,9151,26990215168
24039292,0,8998,26990968832
24039293,0,7183,26991542272
24039294,0,6915,26992115712
24039295,0,9999,26992951296
24039296,0,5165,26993393664
24039297,0,6737,26993967104
24039298,0,9063,26994769920
24039299,0,7988,26995310592
24039300,360180,8852,26991214592
24039301,0,9801,26985955328
24039302,0,5480,26986758144
24039303,0,7186,26987397120
24039304,0,8134,26988298240
24039305,0,9394,26989068288
24039306,0,5831,26989068288
24039307,0,7562,26989281280
24039308,0,4982,26989723648
24039309,0,9751,26990608384
24039310,0,5300,26991263744
24039311,0,6619,26991837184
24039312,0,3189,26992132096
24039313,0,15310,26993393664
24039314,0,11473,26994376704
24039315,0,11301,26995359744
24039316,0,7759,26996031488
24039317,0,6723,26996637696
24039318,0,13624,26997751808
24039319,6,7696,26998407168
24039320,0,8820,26999177216
24039321,0,7850,26999848960
24039322,0,6703,27000406016
24039323,0,6898,27000979456
24039324,0,9315,27001765888
24039325,0,8982,27002503168
24039326,0,7989,27003191296
24039327,0,6697,27003813888
24039328,0,8464,27004551168
24039329,0,6982,27005124608
24039330,0,7540,27005747200
24039331,0,8996,27006500864
24039332,358864,8689,26988052480
24039333,0,6192,26988429312
24039334,0,6437,26989068288
24039335,0,5976,26989641728
24039336,0,3747,26990264320
24039337,0,11024,26990706688
24039338,0,7813,26991820800
24039339,2,10819,26992672768
24039340,0,7222,26993213440
24039341,0,5444,26993639424
24039342,0,7084,26994212864
24039343,0,2034,26994376704
24039344,0,11986,26995408896
24039345,0,3980,26995736576
24039346,0,7646,26996342784
24039347,0,2347,26996506624
24039348,0,9472,26997276672
24039349,0,14010,26998505472
24039350,0,12427,26999537664
24039351,0,10308,27000406016
24039352,0,9964,27001257984
24039353,0,10282,27002109952
24039354,0,4678,27002503168
24039355,0,2382,27002683392
24039356,0,13961,27003846656
24039357,0,6769,27004469248
24039358,0,7816,27005124608
24039359,0,9043,27005911040
24039360,0,7819,27006550016
24039361,0,6678,27007123456
24039362,0,5786,27007614976
24039363,0,9794,27008434176
24039364,328810,7149,26994032640
24039365,0,6858,26995949568
24039366,0,130,26995949568
24039367,0,4915,26996457472
24039368,0,18506,26998226944
24039369,0,8232,26998734848
24039370,0,7250,26998915072
24039371,0,8904,26999635968
24039372,0,8423,27000291328
24039373,0,5504,27000717312
24039374,0,11786,27001651200
24039375,0,4742,27002060800
24039376,0,8962,27002830848
24039377,0,5417,27003289600
24039378,0,4581,27003650048
24039379,0,9266,27004436480
24039380,0,2156,27004649472
24039381,0,4382,27005009920
24039382,0,14912,27006255104
24039383,0,6756,27006812160
24039384,0,8446,27007500288
24039385,0,9404,27008335872
24039386,0,8969,27009073152
24039387,0,5877,27009597440
24039388,0,9436,27010433024
24039389,0,7289,27011072000
24039390,0,7450,27011727360
24039391,0,9056,27012497408
24039392,0,6844,27013005312
24039393,0,6558,27013578752
24039394,0,8041,27014250496
24039395,0,6301,27014774784
24039396,583778,10615,27001880576
24039397,0,12526,27003207680
24039398,0,9167,27004010496
24039399,0,9578,27004534784
24039400,0,6142,27004534784
24039401,0,6577,27005075456
24039402,0,4373,27005403136
24039403,0,9611,27000815616
24039404,0,7264,26973667328
24039405,0,7063,26974142464
24039406,0,7566,26974830592
24039407,0,9552,26975682560
24039408,0,9921,26976501760
24039409,0,7466,26977075200
24039410,0,9562,26977878016
24039411,0,6852,26978418688
24039412,0,9031,26979172352
24039413,0,5067,26979581952
24039414,0,5722,26980057088
24039415,0,12629,26981138432
24039416,0,7793,26981793792
24039417,0,7132,26982350848
24039418,0,9515,26983137280
24039419,0,9038,26983923712
24039420,0,6638,26984513536
24039421,0,9283,26985299968
24039422,0,8374,26985971712
24039423,0,9879,26986790912
24039424,0,8011,26987446272
24039425,0,9435,26988232704
24039426,0,10450,26989117440
24039427,0,9555,26989756416
24039428,362215,8899,26979565568
24039429,0,12763,26981236736
24039430,0,9048,26982006784
24039431,0,7328,26982563840
24039432,0,11592,26983579648
24039433,0,10833,26983645184
24039434,0,7071,26984136704
24039435,0,8205,26984759296
24039436,0,6588,26985283584
24039437,0,8567,26985971712
24039438,0,7566,26986594304
24039439,0,6013,26987118592
24039440,0,8765,26987872256
24039441,0,8785,26988576768
24039442,0,3826,26988888064
24039443,0,13086,26990002176
24039444,0,8908,26990755840
24039445,0,9568,26991558656
24039446,0,9033,26992345088
24039447,0,7730,26993000448
24039448,0,8963,26993770496
24039449,0,7627,26994393088
24039450,0,9294,26995179520
24039451,0,10118,26996064256
24039452,0,4322,26996441088
24039453,0,12055,26997391360
24039454,0,7728,26998030336
24039455,0,4396,26998423552
24039456,0,15363,26999701504
24039457,0,9007,27000455168
24039458,0,5278,27000913920
24039459,0,4851,27001323520
24039460,459242,16396,26984382464
24039461,0,13290,26985611264
24039462,0,8481,26986364928
24039463,0,8739,26986479616
24039464,0,2872,26987053056
24039465,0,14627,26988527616
24039466,0,10489,26989428736
24039467,0,9313,26990280704
24039468,0,10628,26991181824
24039469,0,9740,26991968256
24039470,0,7639,26992590848
24039471,0,6424,26993098752
24039472,0,10936,26994016256
24039473,0,7589,26994688000
24039474,0,9598,26995490816
24039475,0,12935,26996572160
24039476,0,6609,26997145600
24039477,0,1559,26997293056
24039478,0,10782,26998161408
24039479,0,11539,26999078912
24039480,0,13727,27000209408
24039481,0,3947,27000537088
24039482,0,13357,27001651200
24039483,0,10096,27002519552
24039484,0,9907,27003338752
24039485,0,6492,27003863040
24039486,0,10283,27004436480
24039487,0,9945,27004878848
24039488,0,7745,27005059072
24039489,0,12657,27006140416
24039490,3,8535,27006910464
24039491,0,7944,27007598592
24039492,253527,8862,26993885184
24039493,0,4255,26994294784
24039494,0,11623,26995425280
24039495,0,7624,26996228096
24039496,0,6398,26996654080
24039497,0,10036,26996654080
24039498,0,9483,26997407744
24039499,0,4782,26997833728
24039500,0,25536,26999996416
24039501,0,8441,27000684544
24039502,0,2995,27000963072
24039503,0,7702,27001585664
24039504,0,12969,27002650624
24039505,0,12953,27003731968
24039506,0,7017,27004305408
24039507,0,10062,27005124608
24039508,0,2206,27005321216
24039509,0,14174,27006435328
24039510,0,7935,27007139840
24039511,0,8025,27007811584
24039512,0,5384,27008221184
24039513,0,11507,27009122304
24039514,0,8126,27009843200
24039515,0,9998,27010367488
24039516,0,6601,27010564096
24039517,0,8080,27011252224
24039518,0,10291,27012038656
24039519,0,9664,27012857856
24039520,0,8203,27013562368
24039521,0,6818,27014152192
24039522,0,8150,27014873088
24039523,0,7986,27015512064
24039524,178300,8184,26989363200
24039525,0,7886,26990198784
24039526,0,5978,26990821376
24039527,0,8846,26992082944
24039528,0,8717,26992459776
24039529,0,3514,26992492544
24039530,0,15359,26993868800
24039531,0,10719,26994704384
24039532,0,12506,26995736576
24039533,0,2596,26995949568
24039534,0,12966,26997047296
24039535,0,6371,26997571584
24039536,0,7940,26998243328
24039537,0,5859,26998718464
24039538,0,9004,26999455744
24039539,0,156,26999488512
24039540,0,6591,27000029184
24039541,0,6308,27000553472
24039542,0,15706,27001815040
24039543,0,8955,27002568704
24039544,0,8180,27003273216
24039545,0,9106,27004043264
24039546,0,5221,27004502016
24039547,0,9161,27005304832
24039548,0,7714,27005976576
24039549,0,10204,27006795776
24039550,0,7842,27007467520
24039551,0,7889,27007975424
24039552,0,6517,27008253952
24039553,0,8254,27008352256
24039554,0,6770,27008942080
24039555,0,9578,27009777664
24039556,265118,8005,26995392512
24039557,0,8315,26996031488
24039558,0,7103,26996850688
24039559,0,6494,26997391360
24039560,0,9404,26998407168
24039561,0,11046,26998898688
24039562,0,10065,26999308288
24039563,0,8200,26999963648
24039564,0,8511,27000651776
24039565,0,5971,27001143296
24039566,0,4910,27001536512
24039567,0,16292,27002880000
24039568,0,6155,27003371520
24039569,0,9695,27004190720
24039570,0,8120,27004829696
24039571,0,8587,27005534208
24039572,0,2678,27005747200
24039573,0,11972,27006746624
24039574,0,10104,27007614976
24039575,0,10702,27008483328
24039576,0,3081,27008745472
24039577,0,14811,27009925120
24039578,0,9375,27010727936
24039579,0,7573,27011350528
24039580,0,9393,27012120576
24039581,0,7469,27012743168
24039582,0,3382,27013054464
24039583,0,6569,27013595136
24039584,0,13375,27014365184
24039585,0,6432,27014496256
24039586,0,10629,27015462912
24039587,0,2507,27015692288
24039588,217917,11097,27001405440
24039589,0,12045,27002880000
24039590,0,3585,27003305984
24039591,0,17179,27004682240
24039592,0,7714,27004747776
24039593,0,7848,27005403136
24039594,0,8004,27006025728
24039595,0,5386,27006500864
24039596,0,10528,27007352832
24039597,0,1669,27007516672
24039598,0,14280,27008729088
24039599,0,4144,27009073152
24039600,0,15611,27010367488
24039601,0,2246,27010564096
24039602,0,14759,27011743744
24039603,0,7860,27012448256
24039604,0,10962,27013398528
24039605,0,8415,27014103040
24039606,0,7866,27014758400
24039607,0,9136,27015512064
24039608,0,7043,27016101888
24039609,0,12983,27017166848
24039610,0,8615,27017871360
24039611,0,9608,27018657792
24039612,0,7505,27019296768
24039613,0,8612,27019968512
24039614,0,5861,27020460032
24039615,0,6791,27021033472
24039616,0,8933,27021770752
24039617,0,11222,27022393344
24039618,19,8858,27023081472
24039619,0,11702,27024064512
24039620,298190,3048,27013152768
24039621,0,6664,27015331840
24039622,0,12284,27016495104
24039623,0,4545,27016806400
24039624,0,16719,27018231808
24039625,0,7245,27018231808
24039626,0,2742,27018231808
24039627,0,15611,27019345920
24039628,0,7895,27020034048
24039629,0,12813,27021017088
24039630,0,10793,27021901824
24039631,0,7699,27022557184
24039632,0,10150,27023376384
24039633,0,7545,27023982592
24039634,0,7019,27024556032
24039635,0,6540,27025080320
24039636,0,9052,27025801216
24039637,0,9906,27026620416
24039638,0,6618,27027161088
24039639,0,7578,27027800064
24039640,0,9547,27028635648
24039641,0,6913,27029176320
24039642,0,8404,27029880832
24039643,0,10757,27030781952
24039644,0,7299,27031158784
24039645,0,9530,27031601152
24039646,0,9345,27032010752
24039647,0,10168,26999996416
24039648,0,17044,26995998720
24039649,0,9438,26996736000
24039650,0,9402,26997489664
24039651,0,7990,26998194176
24039652,174674,4085,27010727936
24039653,0,6971,27012186112
24039654,0,4598,27012775936
24039655,0,1484,27012939776
24039656,0,8979,27013742592
24039657,0,7205,27014774784
24039658,0,6000,27015446528
24039659,0,15172,27015823360
24039660,0,12941,27016839168
24039661,0,10243,27017674752
24039662,0,8107,27018395648
24039663,0,7314,27018985472
24039664,0,1516,27019132928
24039665,0,11624,27020099584
24039666,0,3622,27020410880
24039667,0,14872,27021656064
24039668,0,3277,27021934592
24039669,0,17106,27023343616
24039670,0,5446,27023802368
24039671,0,11312,27024736256
24039672,0,9167,27025489920
24039673,0,7264,27026112512
24039674,0,7203,27026685952
24039675,0,7326,27027308544
24039676,0,2423,27027423232
24039677,0,9123,27027734528
24039678,0,14692,27028979712
24039679,0,8862,27029749760
24039680,0,4354,27030142976
24039681,0,9532,27030863872
24039682,0,6828,27031453696
24039683,0,7929,27032125440
24039684,187086,8661,27005091840
24039685,0,10212,27005960192
24039686,0,7825,27006664704
24039687,0,7443,27007844352
24039688,0,5173,27007991808
24039689,0,10392,27008286720
24039690,0,6446,27008794624
24039691,0,3364,27009089536
24039692,0,5873,27009613824
24039693,0,13722,27010793472
24039694,0,7445,27011416064
24039695,0,10282,27012284416
24039696,0,6453,27012825088
24039697,0,3288,27013120000
24039698,0,13964,27014266880
24039699,0,7823,27014905856
24039700,0,5176,27015331840
24039701,0,7706,27015987200
24039702,0,6664,27016511488
24039703,0,7482,27017117696
24039704,0,9000,27017838592
24039705,0,5097,27018248192
24039706,0,9812,27019018240
24039707,0,6274,27019558912
24039708,0,8485,27020197888
24039709,0,6621,27020460032
24039710,0,12259,27020918784
24039711,0,11756,27021852672
24039712,0,837,27021950976
24039713,0,6315,27022491648
24039714,0,6267,27023032320
24039715,0,17995,27024523264
24039716,190936,9157,27006517248
24039717,0,6835,27007025152
24039718,0,6497,27007827968
24039719,0,6621,27008499712
24039720,0,1139,27008663552
24039721,11,9431,27009531904
24039722,0,15100,27010088960
24039723,0,7907,27010777088
24039724,0,4336,27011219456
24039725,0,11339,27012333568
24039726,0,7008,27013005312
24039727,0,5995,27013545984
24039728,0,6754,27014152192
24039729,0,12771,27015151616
24039730,0,6867,27015741440
24039731,0,7538,27016364032
24039732,0,7250,27016888320
24039733,0,7145,27017494528
24039734,0,9295,27018264576
24039735,0,7180,27018838016
24039736,0,9655,27019673600
24039737,0,8459,27020378112
24039738,0,5578,27020853248
24039739,0,9712,27021672448
24039740,0,7750,27022295040
24039741,0,5960,27022819328
24039742,0,7166,27023474688
24039743,0,5334,27023900672
24039744,0,9078,27024654336
24039745,0,7101,27025227776
24039746,0,8973,27025653760
24039747,0,8562,27026046976
24039748,219202,8113,27005599744
24039749,0,8506,27006468096
24039750,0,7515,27007352832
24039751,0,8637,27008843776
24039752,0,7314,27009138688
24039753,0,8174,27010121728
24039754,0,8914,27010809856
24039755,0,7221,27011383296
24039756,0,7667,27011940352
24039757,0,8561,27012644864
24039758,0,11052,27013496832
24039759,0,9603,27014266880
24039760,0,8226,27014922240
24039761,0,7476,27015512064
24039762,0,7156,27016052736
24039763,0,6347,27016609792
24039764,0,8736,27017330688
24039765,0,8314,27018051584
24039766,0,7189,27018625024
24039767,0,8616,27019345920
24039768,0,9731,27020132352
24039769,0,7286,27020689408
24039770,0,9072,27021967360
24039771,0,13037,27022999552
24039772,0,7201,27023572992
24039773,0,4632,27023982592
24039774,0,17159,27025276928
24039775,0,6700,27025833984
24039776,0,7073,27026407424
24039777,0,10891,27027308544
24039778,0,8296,27027931136
24039779,0,5227,27028340736
24039780,82545,2799,27032322048
24039781,0,13127,27002126336
24039782,0,7754,27003256832
