block_number,wait_time_us,execution_time_us,rss_bytes
24041630,3,8490,27113816064
24041631,1,12311,27114209280
24041632,0,4119,27114209280
24041633,0,10449,27114242048
24041634,0,2712,27114242048
24041635,0,12515,27114242048
24041636,0,8385,27114242048
24041637,0,2338,27114242048
24041638,0,3659,27114242048
24041639,0,1196,27114242048
24041640,0,3203,27114520576
24041641,0,11266,27117830144
24041642,0,7504,27118469120
24041643,0,7673,27119091712
24041644,0,4792,27119583232
24041645,0,3690,27119894528
24041646,0,8722,27120402432
24041647,0,17868,27122991104
24041648,0,1597,27123515392
24041649,0,2076,27123941376
24041650,0,29552,27130511360
24041651,0,17133,27132280832
24041652,1,2368,27132805120
24041653,0,6966,27134541824
24041654,0,147,27134574592
24041655,0,5155,27136065536
24041656,0,12269,27139325952
24041657,0,2262,27139817472
24041658,0,9618,27140866048
24041659,1,4098,27141111808
24041660,0,1927,27141226496
24041661,0,8068,27128545280
24041662,0,6408,27103494144
24041663,0,12624,27104444416
24041664,0,13834,27106099200
24041665,0,13613,27108229120
24041666,0,13789,27110211584
24041667,0,7872,27110293504
24041668,0,2169,27110293504
24041669,0,16237,27115044864
24041670,0,5150,27116470272
24041671,0,3148,27117453312
24041672,0,3945,27118649344
24041673,0,18508,27122204672
24041674,0,7780,27123253248
24041675,0,9022,27123613696
24041676,0,4495,27124793344
24041677,0,12306,27128283136
24041678,0,8941,27130380288
24041679,0,6035,27131396096
24041680,0,6460,27132248064
24041681,0,11172,27132887040
24041682,0,8298,27133198336
24041683,0,9793,27133214720
24041684,2,6949,27133214720
24041685,3,6027,27133214720
24041686,3,10436,27133214720
24041687,3,8119,27133214720
24041688,1,7756,27133214720
24041689,3,8875,27133214720
24041690,1,4109,27133214720
24041691,3,6515,27133214720
24041692,0,5360,27133214720
24041693,3,8317,27133214720
24041694,3,12123,27133214720
24041695,3,4394,27133214720
24041696,0,7965,27133214720
24041697,0,16145,27133214720
24041698,0,8763,27133214720
24041699,0,7095,27118108672
24041700,0,6259,27101659136
24041701,0,6551,27102986240
24041702,0,5775,27103920128
24041703,0,5857,27104526336
24041704,0,10712,27105574912
24041705,0,8692,27106181120
24041706,0,6011,27106181120
24041707,0,7313,27107246080
24041708,0,8769,27109523456
24041709,0,6667,27111129088
24041710,0,7408,27113160704
24041711,0,7453,27115307008
24041712,0,17999,27119091712
24041713,0,12921,27121254400
24041714,1,13741,27123122176
24041715,0,10184,27126005760
24041716,1,9915,27128856576
24041717,0,12427,27132248064
24041718,0,16889,27135426560
24041719,0,10224,27136278528
24041720,0,11411,27136819200
24041721,3,17003,27137982464
24041722,0,12934,27105984512
24041723,1,11707,27106508800
24041724,3,6090,27106508800
24041725,0,8902,27106508800
24041726,1,10905,27106508800
24041727,1,13654,27109851136
24041728,0,10050,27111129088
24041729,0,13463,27112521728
24041730,0,11817,27113291776
24041731,0,12527,27116945408
24041732,0,7177,27118059520
24041733,0,18576,27123056640
24041734,0,7116,27124269056
24041735,0,13102,27126202368
24041736,0,18123,27128315904
24041737,0,11276,27131428864
24041738,0,22385,27136294912
24041739,0,12764,27106590720
24041740,0,8404,27107033088
24041741,0,14709,27107999744
24041742,0,10165,27109048320
24041743,0,16817,27109965824
24041744,2,5180,27109965824
24041745,4,6759,27109965824
24041746,4,11253,27109965824
24041747,4,9718,27109965824
24041748,1,14860,27109965824
24041749,4,10128,27109965824
24041750,1,7001,27109965824
24041751,1,8301,27109965824
24041752,2,6311,27109965824
24041753,4,8655,27109965824
24041754,2,3246,27109965824
24041755,0,3232,27109965824
24041756,1,11629,27109965824
24041757,3,9651,27109965824
24041758,4,12483,27109965824
24041759,1,7351,27110096896
24041760,0,6061,27110359040
24041761,0,6200,27112161280
24041762,0,8867,27113521152
24041763,0,6598,27114078208
24041764,0,7871,27114815488
24041765,0,9145,27116093440
24041766,0,12386,27116290048
24041767,0,14490,27119403008
24041768,0,8913,27121664000
24041769,0,9892,27124219904
24041770,0,9088,27126448128
24041771,0,13776,27128840192
24041772,1,11067,27129954304
24041773,0,12212,27131576320
24041774,0,5599,27133198336
24041775,0,7012,27135377408
24041776,0,4085,27136655360
24041777,0,10573,27139407872
24041778,0,7631,27123957760
24041779,0,9996,27111391232
24041780,0,4965,27111587840
24041781,0,13800,27112849408
24041782,0,9528,27113308160
24041783,1,9390,27113422848
24041784,3,2010,27113422848
24041785,4,12063,27113422848
24041786,1,6690,27113422848
24041787,4,8708,27113422848
24041788,1,6128,27113422848
24041789,4,9614,27113422848
24041790,4,11014,27113422848
24041791,3,8531,27113603072
24041792,0,6911,27113603072
24041793,0,8379,27113603072
24041794,0,7054,27113603072
24041795,0,15389,27113603072
24041796,0,12848,27113603072
24041797,0,6356,27113603072
24041798,0,7956,27113947136
24041799,0,3574,27114815488
24041800,0,6418,27115487232
24041801,0,12984,27116716032
24041802,0,5063,27117207552
24041803,0,19451,27117977600
24041804,0,5750,27119173632
24041805,0,4123,27120025600
24041806,0,7607,27121926144
24041807,0,19862,27127513088
24041808,0,8968,27130052608
24041809,0,9993,27131789312
24041810,0,9285,27133575168
24041811,2,9707,27134771200
24041812,0,6964,27134836736
24041813,0,12979,27138326528
24041814,0,2982,27139276800
24041815,0,13765,27138998272
24041816,0,7695,27118878720
24041817,0,9088,27113668608
24041818,0,4683,27114078208
24041819,0,13466,27114848256
24041820,0,9379,27115143168
24041821,0,11397,27115143168
24041822,1,6217,27115143168
24041823,0,11233,27117830144
24041824,0,8619,27118993408
24041825,0,10127,27120123904
24041826,0,8848,27120615424
24041827,0,8798,27121090560
24041828,0,2323,27121926144
24041829,1,21121,27128627200
24041830,0,10027,27131805696
24041831,0,10464,27134312448
24041832,0,9920,27136065536
24041833,0,3323,27136655360
24041834,0,16754,27139227648
24041835,0,7779,27140587520
24041836,0,6784,27142373376
24041837,0,25721,27115044864
24041838,0,4578,27116421120
24041839,0,9402,27119271936
24041840,0,9296,27121664000
24041841,0,10481,27122761728
24041842,0,9517,27123236864
24041843,0,10096,27123744768
24041844,0,7436,27124121600
24041845,0,14536,27125022720
24041846,0,7097,27126464512
24041847,0,8202,27127250944
24041848,0,5678,27127349248
24041849,0,8548,27127349248
24041850,6,9628,27127349248
24041851,4,7937,27127349248
24041852,3,15719,27127349248
24041853,1,7752,27127349248
24041854,1,5320,27127349248
24041855,4,5821,27127349248
24041856,0,6360,27127349248
24041857,0,14303,27127349248
24041858,0,9276,27127349248
24041859,0,9178,27127349248
24041860,0,4222,27127349248
24041861,0,14011,27127349248
24041862,0,7322,27127349248
24041863,0,7571,27127349248
24041864,0,7400,27127595008
24041865,0,10628,27130511360
24041866,0,7902,27131199488
24041867,0,7937,27131920384
24041868,0,6398,27132461056
24041869,0,15166,27133132800
24041870,0,6475,27134410752
24041871,0,9798,27136753664
24041872,0,8658,27139112960
24041873,0,13451,27143061504
24041874,0,2259,27143684096
24041875,0,16774,27146731520
24041876,0,9108,27148025856
24041877,0,2042,27142946816
24041878,0,6421,27119206400
24041879,0,17410,27120926720
24041880,0,9433,27123548160
24041881,0,11851,27127070720
24041882,0,11659,27129856000
24041883,0,5110,27130347520
24041884,0,6304,27130904576
24041885,0,15289,27132002304
24041886,0,8476,27132903424
24041887,0,4524,27133493248
24041888,0,2305,27133689856
24041889,0,13413,27136262144
24041890,0,12967,27138899968
24041891,0,10636,27140685824
24041892,0,12641,27141390336
24041893,0,7312,27142160384
24041894,0,7105,27144355840
24041895,0,10598,27147485184
24041896,0,2543,27148222464
24041897,0,22970,27154104320
24041898,0,6788,27155300352
24041899,0,8133,27156594688
24041900,0,10168,27141668864
24041901,0,10559,27119239168
24041902,0,8267,27120156672
24041903,0,18043,27125235712
24041904,0,5834,27126906880
24041905,0,9042,27129118720
24041906,0,10724,27130937344
24041907,0,10929,27132018688
24041908,0,5716,27132329984
24041909,0,3646,27132510208
24041910,0,5878,27132788736
24041911,0,15125,27133542400
24041912,0,5801,27133820928
24041913,0,1317,27133886464
24041914,0,18079,27135475712
24041915,0,10014,27136475136
24041916,0,3475,27137048576
24041917,0,35224,27137490944
24041918,3,6702,27137490944
24041919,2,3487,27139211264
24041920,0,8611,27140947968
24041921,0,13410,27142815744
24041922,0,7322,27143389184
24041923,0,7894,27143389184
24041924,0,5970,27145125888
24041925,0,9546,27148009472
24041926,0,9283,27150696448
24041927,0,4085,27141980160
24041928,0,13233,27119681536
24041929,0,11537,27121713152
24041930,0,2712,27122139136
24041931,0,9261,27122663424
24041932,0,12612,27125268480
24041933,0,9620,27128004608
24041934,0,14509,27132215296
24041935,0,12058,27134164992
24041936,0,4080,27134279680
24041937,0,10880,27135590400
24041938,0,7304,27136114688
24041939,0,9881,27136491520
24041940,0,9100,27136491520
24041941,3,7595,27136491520
24041942,3,10593,27136491520
24041943,3,7539,27136491520
24041944,1,7895,27136491520
24041945,2,6329,27136491520
24041946,3,9305,27136491520
24041947,3,9980,27136491520
24041948,1,10259,27136491520
24041949,3,1117,27136491520
24041950,1,5815,27136491520
24041951,4,11661,27136507904
24041952,0,9870,27136507904
24041953,0,6624,27136507904
24041954,0,8578,27136507904
24041955,0,11571,27136507904
24041956,0,7927,27138162688
24041957,0,9211,27139457024
24041958,0,5187,27139833856
24041959,0,3503,27140177920
24041960,0,12961,27141570560
24041961,0,7557,27141570560
24041962,0,9288,27143176192
24041963,0,8778,27145338880
24041964,0,12151,27148369920
24041965,0,10908,27151351808
24041966,0,13793,27148386304
24041967,0,12927,27121745920
24041968,0,6077,27122155520
24041969,0,9527,27122892800
24041970,0,3734,27124154368
24041971,0,12602,27127611392
24041972,0,7238,27129577472
24041973,0,13109,27132805120
24041974,0,8747,27133788160
24041975,1,11904,27134722048
24041976,0,6893,27135148032
24041977,0,11749,27135279104
24041978,1,2719,27135279104
24041979,0,6004,27135279104
24041980,4,16201,27135279104
24041981,1,8542,27135279104
24041982,3,5853,27135279104
24041983,0,5857,27137785856
24041984,0,10086,27139571712
24041985,0,10829,27141193728
24041986,0,6510,27141324800
24041987,0,8109,27141980160
24041988,0,9079,27144486912
24041989,0,7045,27146616832
24041990,0,3606,27147845632
24041991,0,11030,27151286272
24041992,0,11502,27152105472
24041993,0,10331,27124957184
24041994,0,13042,27127136256
24041995,0,5109,27127676928
24041996,0,9270,27128463360
24041997,0,6867,27129380864
24041998,0,3837,27130478592
24041999,0,12343,27134164992
24042000,0,3181,27135148032
24042001,0,5175,27136524288
24042002,5,12360,27138654208
24042003,0,9343,27139325952
24042004,0,4209,27139571712
24042005,0,7442,27139981312
24042006,0,17435,27140882432
24042007,0,6828,27141242880
24042008,0,9142,27141701632
24042009,0,9562,27142193152
24042010,0,7623,27142586368
24042011,0,7632,27142946816
24042012,0,6684,27143274496
24042013,0,9032,27143618560
24042014,0,5039,27144306688
24042015,0,7266,27144781824
24042016,0,9883,27145797632
24042017,0,9262,27147730944
24042018,0,10029,27148943360
24042019,0,10453,27149942784
24042020,0,9544,27150680064
24042021,0,9433,27153448960
24042022,0,17601,27158347776
24042023,0,9408,27160428544
24042024,1,10344,27162214400
24042025,0,9240,27163230208
24042026,0,6398,27161247744
24042027,0,5480,27142864896
24042028,0,16993,27123826688
24042029,0,3783,27124858880
24042030,0,2563,27125596160
24042031,0,1795,27126104064
24042032,0,25850,27132837888
24042033,1,3751,27133263872
24042034,0,6680,27133673472
24042035,0,1460,27133689856
24042036,0,18601,27135164416
24042037,0,6351,27135229952
24042038,4,9697,27135229952
24042039,1,8835,27135229952
24042040,2,5822,27135229952
24042041,5,869,27135229952
24042042,0,13000,27135229952
24042043,2,11910,27135229952
24042044,4,7032,27135229952
24042045,3,8572,27135229952
24042046,3,9982,27135229952
24042047,3,3986,27135311872
24042048,0,14168,27135311872
24042049,0,8146,27135311872
24042050,0,4294,27135311872
24042051,0,2768,27135311872
24042052,0,14305,27135311872
24042053,0,2942,27135311872
24042054,0,171,27135311872
24042055,0,3969,27135311872
24042056,0,13916,27137196032
24042057,0,4958,27137720320
24042058,0,8011,27138473984
24042059,0,6293,27139129344
24042060,0,10563,27139342336
24042061,0,15799,27143389184
24042062,0,4298,27144749056
24042063,0,9581,27147730944
24042064,0,10151,27150270464
24042065,0,6910,27151433728
24042066,0,9021,27153022976
24042067,0,7979,27153924096
24042068,0,3637,27153956864
24042069,0,6650,27130281984
24042070,0,7850,27123236864
24042071,0,12760,27126824960
24042072,0,6884,27129004032
24042073,0,11407,27131936768
24042074,0,7891,27133394944
24042075,0,10962,27134672896
24042076,0,7789,27135049728
24042077,0,7746,27135442944
24042078,0,9518,27135950848
24042079,0,7503,27136327680
24042080,0,10541,27136901120
24042081,0,2213,27137032192
24042082,0,4567,27137277952
24042083,0,8476,27137736704
24042084,0,3262,27137851392
24042085,0,4428,27138048000
24042086,0,13501,27138932736
24042087,0,4887,27139751936
24042088,0,3473,27141324800
24042089,0,4960,27142340608
24042090,0,13472,27144355840
24042091,0,8967,27145404416
24042092,0,2752,27145404416
24042093,0,13645,27146747904
24042094,0,7977,27148943360
24042095,0,12393,27152629760
24042096,0,4689,27153989632
24042097,0,11363,27156840448
24042098,0,2104,27157200896
24042099,2,13732,27131330560
24042100,0,8580,27129790464
24042101,0,6197,27130118144
24042102,0,2390,27130380288
24042103,0,14584,27133280256
24042104,0,4929,27134672896
24042105,0,11054,27137687552
24042106,0,12621,27140161536
24042107,0,3848,27140784128
24042108,0,7901,27141439488
24042109,0,11068,27141996544
24042110,0,8680,27142438912
24042111,0,9508,27142881280
24042112,0,4416,27143340032
24042113,0,8573,27143847936
24042114,0,7926,27143979008
24042115,0,8243,27146469376
24042116,0,3518,27147026432
24042117,0,11162,27148517376
24042118,0,10635,27149369344
24042119,0,5211,27149369344
24042120,0,2261,27149500416
24042121,0,13364,27153383424
24042122,0,3843,27154497536
24042123,0,4649,27155791872
24042124,0,4332,27156987904
24042125,0,13063,27160756224
24042126,0,9767,27162492928
24042127,0,10486,27164311552
24042128,0,12447,27152924672
24042129,0,6426,27127840768
24042130,0,7243,27126890496
24042131,0,8154,27129200640
24042132,0,9616,27132100608
24042133,0,3316,27133083648
24042134,0,13327,27135508480
24042135,0,8432,27136655360
24042136,0,7352,27137523712
24042137,0,8452,27138064384
24042138,0,9843,27138686976
24042139,0,6309,27139014656
24042140,0,6466,27139325952
24042141,0,11476,27139932160
24042142,0,5568,27140063232
24042143,0,4351,27140734976
24042144,0,2146,27141062656
24042145,0,20730,27143880704
24042146,0,8220,27145207808
24042147,0,5845,27145715712
24042148,0,7220,27146240000
24042149,0,8509,27146928128
24042150,0,4688,27148337152
24042151,0,8405,27150893056
24042152,0,5842,27152662528
24042153,0,6791,27154710528
24042154,0,7382,27156348928
24042155,0,2781,27156938752
24042156,0,1975,27157250048
24042157,0,3181,27157856256
24042158,0,8681,27137622016
24042159,0,13985,27128610816
24042160,0,7338,27129118720
24042161,0,8904,27131674624
24042162,0,9782,27134443520
24042163,0,8918,27136704512
24042164,0,5853,27137474560
24042165,0,5914,27138228224
24042166,0,9178,27138686976
24042167,0,8581,27139112960
24042168,0,3268,27139276800
24042169,0,5871,27139571712
24042170,0,14883,27140358144
24042171,0,9643,27140816896
24042172,0,10244,27141767168
24042173,0,9141,27142537216
24042174,0,7338,27142586368
24042175,2,5677,27145256960
24042176,0,8006,27146174464
24042177,0,5444,27146715136
24042178,0,3786,27147108352
24042179,5,8419,27147583488
24042180,0,5554,27148107776
24042181,0,23024,27154939904
24042182,0,8130,27157118976
24042183,0,14055,27160084480
24042184,0,7899,27161460736
24042185,0,9189,27162181632
24042186,0,4797,27142914048
24042187,0,8891,27129675776
24042188,0,6018,27130871808
24042189,0,10143,27133722624
24042190,0,6111,27135541248
24042191,0,8815,27137703936
24042192,0,12740,27138916352
24042193,0,6550,27139227648
24042194,0,6638,27139571712
24042195,0,12233,27140227072
24042196,0,10227,27140734976
24042197,0,5039,27141029888
24042198,0,14311,27141767168
24042199,0,3338,27141931008
24042200,0,17428,27142848512
24042201,0,4016,27143045120
24042202,0,8370,27143405568
24042203,0,3277,27143798784
24042204,0,11414,27144224768
24042205,3,7905,27144224768
24042206,0,8104,27144224768
24042207,4,2564,27144880128
24042208,0,10467,27147894784
24042209,0,7402,27148632064
24042210,0,8471,27149746176
24042211,0,6961,27149746176
24042212,0,2125,27149746176
24042213,0,12295,27152891904
24042214,0,12233,27156480000
24042215,0,4425,27157790720
24042216,0,4530,27159199744
24042217,0,11790,27162066944
24042218,0,7245,27163328512
24042219,0,10646,27165147136
24042220,0,7111,27166244864
24042221,0,6464,27166375936
24042222,0,7674,27143979008
24042223,0,5868,27133558784
24042224,0,6700,27135066112
24042225,0,10800,27138359296
24042226,0,8195,27140866048
24042227,0,8203,27142094848
24042228,0,5537,27142717440
24042229,0,9846,27143274496
24042230,0,6070,27143585792
24042231,0,13458,27144257536
24042232,0,8688,27144699904
24042233,0,3690,27144896512
24042234,0,3612,27145076736
24042235,0,13241,27145633792
24042236,0,6123,27146436608
24042237,0,1781,27146551296
24042238,0,11573,27146715136
24042239,2,4838,27147534336
24042240,0,12370,27149778944
24042241,0,2532,27150221312
24042242,0,25110,27152285696
24042243,0,11732,27155644416
24042244,0,6832,27157610496
24042245,0,8019,27159871488
24042246,0,8671,27161624576
24042247,0,7211,27162804224
24042248,0,9083,27164344320
24042249,0,6166,27164999680
24042250,0,12637,27167227904
24042251,0,8514,27169636352
24042252,0,8180,27172012032
24042253,0,8093,27149795328
24042254,0,6413,27135295488
24042255,0,9335,27136753664
24042256,0,7806,27137196032
24042257,0,2825,27137327104
24042258,0,6118,27137441792
24042259,0,8112,27138146304
24042260,0,2756,27138310144
24042261,0,13440,27138408448
24042262,7,7738,27138408448
24042263,0,5672,27138424832
24042264,5,7308,27138424832
24042265,3,2168,27138424832
24042266,1,4943,27138424832
24042267,3,10192,27138424832
24042268,0,5116,27138424832
24042269,0,9834,27138424832
24042270,0,6867,27138424832
24042271,0,6803,27138424832
24042272,0,5704,27138424832
24042273,0,6766,27138424832
24042274,0,4988,27138424832
24042275,0,2442,27138424832
24042276,0,12430,27138441216
24042277,0,7839,27138441216
24042278,0,8208,27138441216
24042279,0,5977,27138441216
24042280,0,2901,27138441216
24042281,0,10260,27139604480
24042282,0,6108,27141242880
24042283,0,6667,27141783552
24042284,0,9245,27142488064
24042285,0,8777,27143192576
24042286,0,6839,27143471104
24042287,0,2955,27143471104
24042288,0,8594,27144978432
24042289,0,6455,27146797056
24042290,0,3749,27148025856
24042291,0,8059,27150614528
24042292,0,9789,27153350656
24042293,0,2764,27153973248
24042294,0,15263,27156791296
24042295,0,6488,27157692416
24042296,0,6931,27158134784
24042297,0,7351,27159166976
24042298,0,8142,27161526272
24042299,0,3914,27162624000
24042300,0,4717,27163934720
24042301,0,14834,27166359552
24042302,0,5221,27166621696
24042303,0,8525,27146190848
24042304,0,2594,27137359872
24042305,0,11249,27137228800
24042306,0,7451,27137622016
24042307,0,2135,27137671168
24042308,0,8849,27139325952
24042309,0,1942,27139883008
24042310,0,3673,27140341760
24042311,0,16384,27141996544
24042312,0,6821,27142602752
24042313,0,11508,27143421952
24042314,0,6752,27145584640
24042315,0,8965,27148140544
24042316,0,8168,27150450688
24042317,0,7719,27152039936
24042318,0,4782,27152842752
24042319,0,13732,27154759680
24042320,0,9189,27156250624
24042321,0,9271,27158790144
24042322,0,5653,27160363008
24042323,0,7609,27162230784
24042324,0,6707,27163492352
24042325,0,6581,27164229632
24042326,0,6587,27164737536
24042327,0,5453,27164901376
24042328,0,5470,27165556736
24042329,0,24809,27166588928
24042330,7,8395,27166588928
24042331,1,4657,27166588928
24042332,3,8027,27166588928
24042333,0,12373,27166588928
24042334,3,6078,27166588928
24042335,4,7112,27166605312
24042336,0,6508,27166605312
24042337,0,4520,27166605312
24042338,0,6195,27166605312
24042339,0,11073,27166605312
24042340,0,6792,27166605312
24042341,0,6067,27166605312
24042342,0,6603,27166638080
24042343,0,4015,27166638080
24042344,0,3429,27166638080
24042345,0,13455,27166638080
24042346,0,5255,27166638080
24042347,0,9862,27164049408
24042348,0,8344,27137687552
24042349,0,6331,27139047424
24042350,0,7613,27139768320
24042351,0,6527,27140374528
24042352,0,6244,27141062656
24042353,0,10195,27141603328
24042354,0,4283,27141636096
24042355,0,9108,27143290880
24042356,0,6628,27144667136
24042357,0,2309,27145240576
24042358,0,12020,27148353536
24042359,0,3874,27149434880
24042360,0,12041,27152236544
24042361,0,10923,27153825792
24042362,0,11014,27154481152
24042363,0,6390,27156299776
24042364,0,8306,27158724608
24042365,0,9586,27161264128
24042366,0,3053,27161935872
24042367,0,11746,27163885568
24042368,0,11853,27164688384
24042369,0,8033,27165032448
24042370,0,8886,27165835264
24042371,0,7826,27166212096
24042372,0,14271,27162460160
24042373,0,8920,27135623168
24042374,0,8105,27136606208
24042375,0,7248,27137638400
24042376,0,5389,27138244608
24042377,0,6037,27138244608
24042378,0,10904,27140669440
24042379,0,13025,27144732672
24042380,0,15885,27148238848
24042381,0,3526,27148812288
24042382,0,4610,27149582336
24042383,0,20421,27153678336
24042384,0,3731,27154808832
24042385,0,8194,27157348352
24042386,0,6515,27158888448
24042387,0,8485,27159871488
24042388,0,5473,27160018944
24042389,0,8696,27160903680
24042390,0,2495,27160952832
24042391,0,10753,27161509888
24042392,3,8644,27161509888
24042393,3,7750,27161509888
24042394,0,3851,27161509888
24042395,3,2179,27161509888
24042396,1,2900,27161509888
24042397,0,2209,27161509888
24042398,1,20614,27161509888
24042399,3,7130,27161657344
24042400,0,8009,27161657344
24042401,0,6808,27161657344
24042402,0,3986,27161657344
24042403,0,5600,27161657344
24042404,0,10527,27161657344
24042405,0,6816,27161657344
24042406,0,6350,27161657344
24042407,0,5677,27161657344
24042408,0,8097,27161657344
24042409,0,4096,27161657344
24042410,0,11676,27161722880
24042411,0,6200,27162804224
24042412,0,6642,27163361280
24042413,0,5392,27163852800
24042414,0,8410,27164672000
24042415,0,6694,27165130752
24042416,0,8441,27165130752
24042417,0,7615,27166851072
24042418,0,6721,27168735232
24042419,0,10820,27153448960
24042420,1,3657,27142291456
24042421,0,8310,27144454144
24042422,0,6991,27146125312
24042423,0,2166,27146518528
24042424,0,16987,27149385728
24042425,0,12575,27150303232
24042426,0,5717,27150942208
24042427,0,3039,27151679488
24042428,0,8057,27153907712
24042429,0,10239,27156774912
24042430,0,6024,27158298624
24042431,0,12400,27160150016
24042432,0,7451,27160576000
24042433,0,7860,27160985600
24042434,0,4827,27160182784
24042435,0,7740,27160559616
24042436,0,3437,27160739840
24042437,0,275,27160756224
24042438,0,5142,27160985600
24042439,0,15655,27162181632
24042440,0,6100,27162312704
24042441,0,3644,27162509312
24042442,0,10109,27165179904
24042443,0,9099,27165999104
24042444,0,8773,27166687232
24042445,0,6643,27167080448
24042446,0,10305,27170045952
24042447,0,6056,27171667968
24042448,0,4979,27173076992
24042449,0,5943,27174617088
24042450,0,8915,27176321024
24042451,0,8603,27155709952
24042452,0,6251,27143258112
24042453,0,7077,27144175616
24042454,0,3236,27144519680
24042455,0,13741,27148599296
24042456,0,7389,27150729216
24042457,0,4639,27151532032
24042458,0,6708,27152646144
24042459,0,7223,27153596416
24042460,0,2746,27153891328
24042461,0,4643,27154300928
24042462,0,15945,27155447808
24042463,0,8871,27156054016
24042464,0,6160,27157774336
24042465,0,9214,27159035904
24042466,0,5878,27159543808
24042467,0,5993,27160395776
24042468,0,1446,27160477696
24042469,0,13014,27161952256
24042470,0,7463,27164098560
24042471,0,10422,27167064064
24042472,0,5953,27168800768
24042473,0,5772,27170078720
24042474,0,3342,27170717696
24042475,0,6655,27171913728
24042476,0,11765,27173470208
24042477,0,6480,27163213824
24042478,0,10196,27144994816
24042479,0,8221,27146682368
24042480,0,11299,27149762560
24042481,0,8610,27152007168
24042482,0,9119,27153432576
24042483,0,8150,27153956864
24042484,0,8941,27154415616
24042485,0,8341,27154841600
24042486,0,7274,27155218432
24042487,0,5897,27155431424
24042488,0,3779,27155841024
24042489,0,4478,27156463616
24042490,0,15441,27157282816
24042491,2,5798,27157282816
24042492,1,3276,27157282816
24042493,1,11844,27157282816
24042494,1,6769,27156234240
24042495,0,8624,27158134784
24042496,0,5580,27158986752
24042497,0,4146,27159330816
24042498,0,7013,27160281088
24042499,0,4993,27160346624
24042500,0,9284,27161935872
24042501,0,7685,27164229632
24042502,0,5727,27165949952
24042503,0,8695,27168473088
24042504,0,6726,27170144256
24042505,0,5810,27171078144
24042506,0,2915,27171553280
24042507,0,2320,27171979264
24042508,0,10635,27173715968
24042509,0,2461,27173830656
24042510,0,11123,27176222720
24042511,0,5758,27177943040
24042512,0,9618,27180761088
24042513,0,9777,27183038464
24042514,0,6701,27183710208
24042515,0,8599,27184431104
24042516,0,2719,27184578560
24042517,0,9420,27185070080
24042518,0,3327,27185233920
24042519,0,6329,27185561600
24042520,0,7017,27185922048
24042521,0,7865,27186315264
24042522,0,5231,27186593792
24042523,0,7028,27186937856
24042524,0,8980,27187445760
24042525,0,4460,27187658752
24042526,0,4028,27187871744
24042527,0,3490,27188035584
24042528,0,8734,27188740096
24042529,0,8075,27182645248
24042530,1,6573,27151581184
24042531,0,6698,27151450112
24042532,0,6034,27152089088
24042533,0,9214,27154300928
24042534,0,8170,27155202048
24042535,0,6478,27155922944
24042536,0,6593,27155922944
24042537,0,5327,27157282816
24042538,0,126,27157348352
24042539,0,15165,27161886720
24042540,0,6984,27163918336
24042541,0,6401,27165048832
24042542,0,4002,27165736960
24042543,1,12291,27167129600
24042544,0,6541,27167227904
24042545,0,4072,27168145408
24042546,0,9507,27170635776
24042547,0,3860,27171782656
24042548,0,2239,27172372480
24042549,0,6096,27174027264
24042550,0,15827,27175305216
24042551,0,6781,27175780352
24042552,0,9924,27176206336
24042553,6,4709,27176206336
24042554,0,4925,27176206336
24042555,1,11698,27176222720
24042556,2,8996,27176222720
24042557,3,11455,27176222720
24042558,4,6389,27176222720
24042559,0,2787,27176222720
24042560,0,7521,27176222720
24042561,0,10592,27176222720
24042562,0,4345,27176222720
24042563,0,5334,27176222720
24042564,0,10582,27176222720
24042565,0,5430,27176222720
24042566,0,12678,27176222720
24042567,0,7699,27176222720
24042568,0,11056,27176222720
24042569,0,11700,27176550400
24042570,0,7606,27178188800
24042571,0,7369,27178795008
24042572,0,7454,27179696128
24042573,0,6752,27180253184
24042574,0,6720,27180253184
24042575,0,10025,27182219264
24042576,0,2749,27176648704
24042577,0,11446,27153350656
24042578,0,5086,27154677760
24042579,0,5882,27156217856
24042580,0,3430,27157184512
24042581,0,9450,27158953984
24042582,0,10069,27160608768
24042583,0,5160,27161362432
24042584,0,2655,27161477120
24042585,0,5438,27161559040
24042586,0,2793,27162132480
24042587,0,4843,27163377664
24042588,0,5135,27164639232
24042589,0,13676,27168063488
24042590,0,9555,27169439744
24042591,0,8810,27169914880
24042592,0,9492,27170390016
24042593,0,5279,27170652160
24042594,0,7012,27170996224
24042595,0,5376,27171274752
24042596,0,7615,27171667968
24042597,0,5966,27171979264
24042598,0,7293,27172323328
24042599,0,5051,27172569088
24042600,0,7918,27172880384
24042601,0,4572,27173519360
24042602,0,2252,27173797888
24042603,0,6269,27173945344
24042604,0,8167,27174993920
24042605,0,7179,27176058880
24042606,0,3637,27176353792
24042607,0,9788,27177074688
24042608,0,5526,27178024960
24042609,0,5608,27178500096
24042610,0,1562,27178500096
24042611,0,5806,27178663936
24042612,0,7316,27180367872
24042613,0,8317,27182710784
24042614,0,8487,27167703040
24042615,0,5098,27151073280
24042616,0,10829,27153776640
24042617,0,3430,27154333696
24042618,0,8182,27155202048
24042619,0,6013,27156086784
24042620,0,5171,27157544960
24042621,0,6273,27159199744
24042622,0,5886,27160838144
24042623,0,7525,27162542080
24042624,0,6899,27163262976
24042625,0,4530,27163508736
24042626,0,6058,27163688960
24042627,0,3672,27163918336
