block_number,wait_time_us,execution_time_us,rss_bytes
24019993,0,16983,23593533440
24019994,0,9300,23593533440
24019995,0,6787,23593533440
24019996,0,2947,23593533440
24019997,0,5547,23593533440
24019998,0,5437,23593533440
24019999,0,16099,23593533440
24020000,0,7634,23593533440
24020001,0,6798,23593533440
24020002,0,7957,23593533440
24020003,0,7800,23593533440
24020004,0,6033,23593533440
24020005,0,9051,23593533440
24020006,0,7032,23593533440
24020007,0,6260,23593533440
24020008,0,8565,23593533440
24020009,0,8161,23593533440
24020010,0,5656,23593533440
24020011,0,8353,23593533440
24020012,0,8113,23593533440
24020013,0,5334,23593533440
24020014,0,8426,23593533440
24020015,0,11529,23593533440
24020016,0,10795,23593533440
24020017,0,5999,23593533440
24020018,0,11789,23593533440
24020019,0,3356,23593533440
24020020,0,9756,23593533440
24020021,0,9087,23593533440
24020022,0,5969,23593533440
24020023,0,7316,23593533440
24020024,0,8567,23593533440
24020025,0,5646,23593549824
24020026,0,5206,23593549824
24020027,0,5931,23593549824
24020028,0,6507,23593549824
24020029,0,13557,23593549824
24020030,0,6681,23593549824
24020031,0,5890,23593549824
24020032,0,6852,23593549824
24020033,0,7192,23593549824
24020034,0,7572,23593549824
24020035,0,8644,23593549824
24020036,0,5960,23593549824
24020037,0,4178,23593549824
24020038,0,9858,23593549824
24020039,0,7523,23593549824
24020040,0,4966,23593549824
24020041,0,6996,23593549824
24020042,0,10348,23593549824
24020043,0,1960,23593549824
24020044,0,18692,23593549824
24020045,0,16167,23593549824
24020046,0,4482,23593549824
24020047,0,5546,23593549824
24020048,0,2756,23593549824
24020049,0,10075,23593549824
24020050,0,16299,23593549824
24020051,0,9585,23593549824
24020052,0,10984,23593549824
24020053,0,9057,23593549824
24020054,0,6701,23593549824
24020055,0,7573,23593549824
24020056,0,5570,23593549824
24020057,0,11951,23593549824
24020058,0,7522,23593549824
24020059,0,8760,23593549824
24020060,0,6765,23593549824
24020061,0,11370,23593549824
24020062,0,6985,23593549824
24020063,0,12020,23593549824
24020064,0,6933,23593549824
24020065,0,13932,23593549824
24020066,0,3078,23593549824
24020067,0,13833,23593549824
24020068,0,5659,23593549824
24020069,0,4065,23593549824
24020070,0,12320,23593549824
24020071,0,12878,23593549824
24020072,0,6548,23593549824
24020073,0,3000,23593549824
24020074,0,6623,23593549824
24020075,0,16348,23593549824
24020076,0,8394,23593549824
24020077,0,7874,23593549824
24020078,0,6020,23593549824
24020079,0,10591,23593549824
24020080,0,9380,23593549824
24020081,0,6875,23593549824
24020082,0,2149,23593549824
24020083,0,10797,23593549824
24020084,0,3401,23593549824
24020085,0,4425,23593549824
24020086,0,17470,23593549824
24020087,0,11940,23593549824
24020088,0,8028,23593549824
24020089,0,7029,23593549824
24020090,0,8019,23593549824
24020091,0,7408,23593549824
24020092,0,8505,23593549824
24020093,0,10468,23593549824
24020094,0,9062,23593549824
24020095,0,14698,23593549824
24020096,0,5879,23593549824
24020097,0,4998,23593549824
24020098,0,7993,23593549824
24020099,0,7570,23593549824
24020100,0,10903,23593549824
24020101,0,11219,23593549824
24020102,0,12660,23593549824
24020103,0,8325,23593549824
24020104,0,9094,23593549824
24020105,0,9422,23593549824
24020106,0,7853,23593549824
24020107,0,12445,23593549824
24020108,0,9232,23593549824
24020109,0,14701,23593549824
24020110,0,6752,23593549824
24020111,0,3497,23593549824
24020112,0,9385,23593549824
24020113,0,14191,23593549824
24020114,0,8624,23593549824
24020115,0,6916,23593549824
24020116,0,9647,23593549824
24020117,0,8251,23593549824
24020118,0,10534,23593549824
24020119,0,9700,23593549824
24020120,0,7319,23593549824
24020121,0,5729,23593549824
24020122,0,6421,23593549824
24020123,0,5049,23593549824
24020124,0,13307,23593549824
24020125,0,10247,23593549824
24020126,0,5471,23593549824
24020127,0,9069,23593549824
24020128,0,7370,23593549824
24020129,0,8945,23593549824
24020130,0,7748,23593549824
24020131,0,6121,23593549824
24020132,0,7173,23593549824
24020133,0,8424,23593549824
24020134,0,12160,23593549824
24020135,0,6575,23593549824
24020136,0,10089,23593549824
24020137,0,12593,23593549824
24020138,0,7852,23593549824
24020139,0,6155,23593549824
24020140,0,10949,23593549824
24020141,0,6981,23593549824
24020142,0,10667,23593549824
24020143,0,6957,23593549824
24020144,0,2724,23593549824
24020145,0,10736,23593549824
24020146,0,9499,23593549824
24020147,0,9643,23593549824
24020148,0,2995,23593549824
24020149,0,19704,23593549824
24020150,0,7122,23593549824
24020151,0,8923,23593549824
24020152,0,4184,23593549824
24020153,0,12449,23593549824
24020154,0,6448,23593549824
24020155,0,4859,23593549824
24020156,0,12107,23593549824
24020157,0,9347,23593549824
24020158,0,6680,23593549824
24020159,0,9229,23593549824
24020160,0,7109,23593549824
24020161,0,9829,23593549824
24020162,0,17089,23593549824
24020163,0,8227,23593549824
24020164,0,14071,23593549824
24020165,0,5578,23593566208
24020166,0,6673,23593566208
24020167,0,6039,23593566208
24020168,0,7443,23593566208
24020169,0,17744,23593566208
24020170,0,10227,23593566208
24020171,0,5575,23593566208
24020172,0,6942,23593566208
24020173,0,8100,23593566208
24020174,0,10103,23593566208
24020175,0,11971,23593566208
24020176,0,11208,23593566208
24020177,0,10024,23593566208
24020178,0,7748,23593566208
24020179,0,7223,23593566208
24020180,0,10104,23593566208
24020181,0,833,23593566208
24020182,0,13949,23593566208
24020183,0,6930,23593566208
24020184,0,10821,23593566208
24020185,0,14917,23593566208
24020186,0,8602,23593566208
24020187,0,6468,23593566208
24020188,0,8561,23593566208
24020189,0,8780,23593566208
24020190,0,8121,23593566208
24020191,0,5470,23593566208
24020192,0,11283,23593566208
24020193,0,10190,23593566208
24020194,0,8616,23593566208
24020195,0,7766,23593566208
24020196,0,7871,23593566208
24020197,0,7516,23593566208
24020198,0,11234,23593566208
24020199,0,8734,23593566208
24020200,0,4549,23593566208
24020201,0,3446,23593566208
24020202,0,13719,23593566208
24020203,0,15420,23593566208
24020204,0,6865,23593566208
24020205,0,9863,23593566208
24020206,0,6856,23593566208
24020207,0,7897,23593566208
24020208,0,7913,23593566208
24020209,0,8562,23593566208
24020210,0,5761,23593566208
24020211,0,20173,23593566208
24020212,0,2441,23593566208
24020213,0,17956,23593566208
24020214,0,8987,23593566208
24020215,0,8395,23593566208
24020216,0,6990,23593566208
24020217,0,5133,23593566208
24020218,0,10056,23593566208
24020219,0,12090,23593566208
24020220,0,8132,23593566208
24020221,0,6639,23593566208
24020222,0,13390,23593566208
24020223,0,16413,23593566208
24020224,0,6914,23593566208
24020225,0,8876,23593566208
24020226,0,9745,23593566208
24020227,0,5591,23593566208
24020228,0,6179,23593566208
24020229,0,7365,23593566208
24020230,0,5537,23593566208
24020231,0,8858,23593566208
24020232,0,7376,23593566208
24020233,0,8290,23593566208
24020234,0,8027,23593566208
24020235,0,6657,23593566208
24020236,0,8366,23593566208
24020237,0,8530,23593566208
24020238,0,14650,23593566208
24020239,0,9714,23593566208
24020240,0,7356,23593566208
24020241,0,7031,23593566208
24020242,0,6527,23593566208
24020243,0,11001,23593566208
24020244,0,7005,23593566208
24020245,0,6358,23593566208
24020246,0,7385,23593566208
24020247,0,2940,23593566208
24020248,0,12432,23593566208
24020249,0,15528,23593566208
24020250,0,7148,23593566208
24020251,0,10470,23593566208
24020252,0,10264,23593566208
24020253,0,4743,23593566208
24020254,0,12282,23593566208
24020255,0,5520,23593566208
24020256,0,7811,23593566208
24020257,0,5190,23593566208
24020258,0,963,23593566208
24020259,0,13910,23593566208
24020260,0,2710,23593566208
24020261,0,23530,23593566208
24020262,0,12158,23593566208
24020263,0,7002,23593566208
24020264,0,8927,23593566208
24020265,0,9547,23593566208
24020266,0,7408,23593566208
24020267,0,5171,23593566208
24020268,0,12340,23593566208
24020269,0,2829,23593566208
24020270,0,15871,23593566208
24020271,0,5410,23593566208
24020272,0,5972,23593566208
24020273,0,1657,23593566208
24020274,0,24729,23593566208
24020275,0,11015,23593566208
24020276,0,10797,23593566208
24020277,0,3865,23593566208
24020278,0,10969,23593566208
24020279,0,4000,23593566208
24020280,0,15516,23593566208
24020281,0,9356,23593566208
24020282,0,6980,23593566208
24020283,0,7649,23593566208
24020284,0,10295,23593566208
24020285,0,3052,23593566208
24020286,0,2839,23593566208
24020287,0,11911,23593566208
24020288,0,11301,23593566208
24020289,0,5414,23593566208
24020290,0,9195,23593566208
24020291,0,8005,23593566208
24020292,0,6494,23593566208
24020293,0,8317,23593566208
24020294,0,12050,23593566208
24020295,0,8538,23593566208
24020296,0,934,23593566208
24020297,0,9055,23593566208
24020298,0,6730,23593566208
24020299,0,14321,23593566208
24020300,0,4555,23593566208
24020301,0,12407,23593566208
24020302,0,7156,23593566208
24020303,0,7244,23593566208
24020304,0,2289,23593566208
24020305,0,7951,23593566208
24020306,0,13460,23593566208
24020307,0,6998,23593566208
24020308,0,3380,23593566208
24020309,0,18874,23593566208
24020310,0,5766,23593566208
24020311,0,8939,23593566208
24020312,0,8495,23593566208
24020313,0,2423,23593566208
24020314,0,14221,23593566208
24020315,0,8916,23593566208
24020316,0,6177,23593566208
24020317,0,2165,23593566208
24020318,0,9889,23593566208
24020319,0,8265,23593566208
24020320,0,8411,23593566208
24020321,0,9326,23593566208
24020322,0,15537,23593566208
24020323,0,6388,23593566208
24020324,0,5952,23593566208
24020325,0,11399,23593566208
24020326,0,5490,23593566208
24020327,0,11440,23593566208
24020328,0,4223,23593566208
24020329,0,10858,23593566208
24020330,0,9454,23593566208
24020331,0,8327,23593566208
24020332,0,5947,23593566208
24020333,0,2066,23593566208
24020334,0,10736,23593566208
24020335,0,10929,23593566208
24020336,0,7284,23593566208
24020337,0,5154,23593566208
24020338,0,6379,23593566208
24020339,0,9881,23593566208
24020340,0,8098,23593566208
24020341,0,4148,23593566208
24020342,0,10914,23593566208
24020343,0,7800,23593566208
24020344,0,3218,23593566208
24020345,0,9286,23593566208
24020346,0,5982,23593566208
24020347,0,7557,23593566208
24020348,0,9454,23593566208
24020349,0,5242,23593566208
24020350,0,4896,23593566208
24020351,0,13823,23593566208
24020352,0,11841,23593566208
24020353,0,8141,23593566208
24020354,0,9144,23593566208
24020355,0,3084,23593566208
24020356,0,10504,23593566208
24020357,0,12877,23593566208
24020358,0,8898,23593566208
24020359,0,8337,23593566208
24020360,0,7792,23593566208
24020361,0,11334,23593566208
24020362,0,4217,23593566208
24020363,0,4103,23593566208
24020364,0,8627,23593566208
24020365,0,9554,23593566208
24020366,0,10118,23593566208
24020367,0,7725,23593566208
24020368,0,2283,23593566208
24020369,0,10193,23593566208
24020370,0,2030,23593566208
24020371,0,6366,23593566208
24020372,0,4045,23593566208
24020373,0,11738,23593566208
24020374,0,13652,23593566208
24020375,0,6180,23593566208
24020376,0,11686,23593566208
24020377,0,1642,23593566208
24020378,0,13378,23593566208
24020379,0,6974,23593566208
24020380,0,8874,23593566208
24020381,0,3314,23593566208
24020382,0,6480,23593566208
24020383,0,10106,23593566208
24020384,0,12681,23593582592
24020385,0,6651,23593582592
24020386,0,8150,23593582592
24020387,0,9087,23593582592
24020388,0,3625,23593582592
24020389,0,11640,23593582592
24020390,0,1667,23593582592
24020391,0,12196,23593582592
24020392,0,6118,23593582592
24020393,0,2505,23593582592
24020394,0,5852,23593582592
24020395,0,8313,23593582592
24020396,0,8871,23593582592
24020397,0,5616,23593582592
24020398,0,3305,23593582592
24020399,0,9046,23593582592
24020400,0,17240,23593582592
24020401,0,4448,23593582592
24020402,0,11350,23593582592
24020403,0,6850,23593598976
24020404,0,7154,23593598976
24020405,0,5343,23593598976
24020406,0,7864,23593598976
24020407,0,2362,23593598976
24020408,0,7300,23593598976
24020409,0,9513,23593598976
24020410,0,7890,23593598976
24020411,0,5043,23593598976
24020412,0,6038,23593598976
24020413,0,4077,23593598976
24020414,0,14925,23593598976
24020415,0,6158,23593713664
24020416,0,8643,23593713664
24020417,0,5569,23593713664
24020418,0,8729,23593713664
24020419,0,349,23593713664
24020420,0,10066,23593713664
24020421,0,10145,23593713664
24020422,0,5316,23593713664
24020423,0,7891,23593713664
24020424,0,6821,23593713664
24020425,0,7952,23593713664
24020426,0,7005,23593713664
24020427,0,10010,23593713664
24020428,0,9694,23593713664
24020429,0,7909,23593713664
24020430,0,4913,23593713664
24020431,0,9311,23593713664
24020432,0,6729,23593713664
24020433,0,6970,23593713664
24020434,0,8327,23593713664
24020435,0,4159,23593713664
24020436,0,4961,23593713664
24020437,0,4024,23593713664
24020438,0,11119,23593713664
24020439,0,7299,23593713664
24020440,0,7213,23593713664
24020441,0,2320,23593713664
24020442,0,3435,23593713664
