block_number,wait_time_us,execution_time_us,rss_bytes
24019577,0,9709,23570677760
24019578,0,10063,23571202048
24019579,0,6940,23571562496
24019580,0,8033,23573168128
24019581,0,9697,23577165824
24019582,0,8973,23584604160
24019583,0,7757,23584604160
24019584,0,10412,23584604160
24019585,0,9890,23584604160
24019586,0,5361,23584604160
24019587,0,11349,23584604160
24019588,0,9734,23584604160
24019589,0,7027,23584604160
24019590,0,9235,23584604160
24019591,0,9369,23584604160
24019592,0,6156,23584604160
24019593,0,6827,23584604160
24019594,0,10279,23584604160
24019595,0,10766,23584604160
24019596,0,7133,23584604160
24019597,0,9334,23584604160
24019598,0,8271,23584604160
24019599,0,7746,23584604160
24019600,0,7676,23584604160
24019601,0,10892,23584604160
24019602,0,12666,23584604160
24019603,0,10938,23584604160
24019604,0,10589,23584604160
24019605,0,6393,23584604160
24019606,0,6650,23584604160
24019607,0,2797,23584604160
24019608,0,6738,23584604160
24019609,0,12037,23584604160
24019610,0,1995,23584604160
24019611,0,7454,23584604160
24019612,0,7474,23584604160
24019613,0,10021,23584604160
24019614,0,17421,23584604160
24019615,0,2474,23584604160
24019616,0,15380,23584604160
24019617,0,5970,23584604160
24019618,0,9302,23584604160
24019619,0,9420,23584604160
24019620,0,9429,23584604160
24019621,0,7489,23584604160
24019622,0,4038,23584604160
24019623,0,19729,23584604160
24019624,0,7874,23584604160
24019625,0,9621,23584604160
24019626,0,7907,23584604160
24019627,0,8340,23584604160
24019628,0,8958,23584604160
24019629,0,8799,23584604160
24019630,0,6169,23584604160
24019631,0,5905,23584604160
24019632,0,9167,23584604160
24019633,0,8957,23584604160
24019634,0,8316,23584604160
24019635,0,4076,23584604160
24019636,0,14751,23584604160
24019637,0,6389,23584604160
24019638,0,8878,23584604160
24019639,0,7218,23584604160
24019640,0,6928,23584604160
24019641,0,6563,23584604160
24019642,0,5996,23584604160
24019643,0,14029,23584604160
24019644,0,5796,23584604160
24019645,0,8391,23584604160
24019646,0,2399,23584604160
24019647,0,8826,23584604160
24019648,0,13951,23584604160
24019649,0,7462,23584604160
24019650,0,3896,23584604160
24019651,0,12104,23584604160
24019652,0,8792,23584604160
24019653,0,15602,23584604160
24019654,0,6366,23584604160
24019655,0,10300,23584604160
24019656,0,9980,23584604160
24019657,0,7957,23584604160
24019658,0,9842,23584604160
24019659,0,11791,23584604160
24019660,0,5140,23584604160
24019661,0,8292,23584604160
24019662,0,8973,23584604160
24019663,0,11964,23584604160
24019664,0,8118,23584604160
24019665,0,9000,23584604160
24019666,0,7146,23584604160
24019667,0,7919,23584604160
24019668,0,5112,23584604160
24019669,0,6949,23584604160
24019670,0,13404,23584604160
24019671,0,10637,23584604160
24019672,0,7469,23584604160
24019673,0,8322,23584604160
24019674,0,6137,23584604160
24019675,0,9219,23584604160
24019676,0,7703,23584604160
24019677,0,9125,23584604160
24019678,0,7196,23584604160
24019679,0,9074,23584604160
24019680,0,9060,23584604160
24019681,0,6420,23584604160
24019682,0,7705,23584604160
24019683,0,8629,23584604160
24019684,0,8919,23584604160
24019685,0,9552,23584604160
24019686,0,8917,23584604160
24019687,0,9745,23584604160
24019688,0,5269,23584604160
24019689,0,9444,23584604160
24019690,0,7477,23584604160
24019691,0,8826,23584604160
24019692,0,13458,23584604160
24019693,0,8334,23584604160
24019694,0,6011,23584604160
24019695,0,13177,23584604160
24019696,0,8977,23584604160
24019697,0,2273,23584604160
24019698,0,19265,23584604160
24019699,0,7224,23584604160
24019700,0,10909,23584604160
24019701,0,7097,23584604160
24019702,0,5945,23584604160
24019703,0,17857,23584604160
24019704,0,8747,23584604160
24019705,0,9555,23584604160
24019706,0,7118,23584604160
24019707,0,10697,23584604160
24019708,0,10308,23584604160
24019709,0,5784,23584604160
24019710,0,6357,23584604160
24019711,0,10999,23584604160
24019712,0,2664,23584604160
24019713,0,187,23584604160
24019714,0,7379,23584604160
24019715,0,22546,23584604160
24019716,0,3696,23584604160
24019717,0,16651,23584604160
24019718,0,10804,23584604160
24019719,0,7327,23584604160
24019720,0,7935,23584604160
24019721,0,3759,23584604160
24019722,0,7146,23584604160
24019723,0,11882,23584604160
24019724,0,7339,23584604160
24019725,0,7345,23584604160
24019726,0,6712,23584604160
24019727,0,7906,23584604160
24019728,0,7216,23584604160
24019729,0,8273,23584604160
24019730,0,5269,23584604160
24019731,0,12569,23584604160
24019732,0,6002,23584604160
24019733,0,6622,23584604160
24019734,0,2015,23584604160
24019735,0,12806,23584604160
24019736,0,8302,23584604160
24019737,0,7548,23584604160
24019738,0,10000,23584604160
24019739,0,6257,23584604160
24019740,0,15144,23584604160
24019741,0,6941,23584604160
24019742,0,4354,23584604160
24019743,0,12702,23584604160
24019744,0,7361,23584669696
24019745,0,9653,23584669696
24019746,0,5473,23584669696
24019747,0,11862,23584669696
24019748,0,8857,23584669696
24019749,0,7002,23584669696
24019750,0,6874,23584669696
24019751,0,7662,23584669696
24019752,0,6414,23584669696
24019753,0,7555,23584669696
24019754,0,11199,23584669696
24019755,0,4982,23584669696
24019756,0,4778,23584669696
24019757,0,26721,23584669696
24019758,0,10321,23584669696
24019759,0,7538,23584669696
24019760,0,9169,23584669696
24019761,0,8192,23584669696
24019762,0,9614,23584669696
24019763,0,4189,23584669696
24019764,0,6482,23584669696
24019765,0,10048,23584669696
24019766,0,8751,23584669696
24019767,0,11761,23584669696
24019768,0,9446,23584669696
24019769,0,5790,23584669696
24019770,0,7571,23584669696
24019771,0,6843,23584669696
24019772,0,5658,23584669696
24019773,0,4801,23584669696
24019774,0,10196,23584669696
24019775,0,8285,23584686080
24019776,0,7809,23584686080
24019777,0,6313,23584686080
24019778,0,10364,23584686080
24019779,0,6830,23584686080
24019780,0,9672,23584686080
24019781,0,10155,23584686080
24019782,0,8595,23584686080
24019783,0,10732,23584686080
24019784,0,7007,23584686080
24019785,0,8516,23584686080
24019786,0,7997,23584686080
24019787,0,6261,23584686080
24019788,0,12722,23584686080
24019789,0,7118,23584686080
24019790,0,9809,23584686080
24019791,0,6310,23584686080
24019792,0,8004,23584686080
24019793,0,7784,23584686080
24019794,0,10347,23584702464
24019795,0,8192,23584702464
24019796,0,7470,23584702464
24019797,0,10648,23584702464
24019798,0,7584,23584702464
24019799,0,6920,23584702464
24019800,0,7545,23584702464
24019801,0,6641,23584702464
24019802,0,13793,23584702464
24019803,0,4641,23584702464
24019804,0,12749,23584702464
24019805,0,12679,23584702464
24019806,0,2625,23584702464
24019807,0,3402,23584702464
24019808,0,19026,23584702464
24019809,0,5456,23584702464
24019810,0,6509,23584702464
24019811,0,16168,23584702464
24019812,0,14362,23584702464
24019813,0,6041,23584702464
24019814,0,7864,23584702464
24019815,0,9852,23583653888
24019816,0,5533,23583653888
24019817,0,9961,23583653888
24019818,0,3459,23583653888
24019819,0,17383,23583653888
24019820,0,5634,23583653888
24019821,0,4165,23583653888
24019822,0,15173,23583653888
24019823,0,10656,23583653888
24019824,0,4684,23583653888
24019825,0,11641,23583653888
24019826,0,10590,23583653888
24019827,0,4625,23583653888
24019828,0,11958,23583653888
24019829,0,4727,23583653888
24019830,0,1825,23583653888
24019831,0,7294,23583653888
24019832,0,148,23583653888
24019833,0,1454,23583653888
24019834,0,8046,23583653888
24019835,0,19584,23583653888
24019836,0,2860,23583653888
24019837,0,13313,23583653888
24019838,0,6672,23583653888
24019839,0,15173,23583653888
24019840,0,3545,23583653888
24019841,0,5896,23583653888
24019842,0,12515,23583653888
24019843,0,15680,23583653888
24019844,0,9033,23583653888
24019845,0,9507,23583653888
24019846,0,9412,23583653888
24019847,0,7681,23583653888
24019848,0,6551,23583653888
24019849,0,5794,23583653888
24019850,0,9529,23583653888
24019851,0,4118,23583653888
24019852,0,11545,23583653888
24019853,0,5555,23583653888
24019854,0,9736,23583653888
24019855,0,14532,23583653888
24019856,0,8553,23583653888
24019857,0,10667,23583653888
24019858,0,8103,23583653888
24019859,0,9055,23583653888
24019860,0,5968,23583653888
24019861,0,9514,23583653888
24019862,0,7647,23583653888
24019863,0,9336,23583653888
24019864,0,11414,23583653888
24019865,0,9382,23583653888
24019866,0,7659,23583653888
24019867,0,9786,23583653888
24019868,0,4793,23583653888
24019869,0,13731,23583653888
24019870,0,161,23583653888
24019871,0,6696,23583653888
24019872,0,6200,23583653888
24019873,0,13274,23583670272
24019874,0,7275,23583686656
24019875,0,7767,23583686656
24019876,0,3197,23583686656
24019877,0,11963,23583686656
24019878,0,10075,23583686656
24019879,0,6712,23583686656
24019880,0,2453,23583686656
24019881,0,13435,23583686656
24019882,0,7862,23583686656
24019883,0,11099,23583686656
24019884,0,5976,23583686656
24019885,0,2620,23583686656
24019886,0,12937,23583686656
24019887,0,10946,23583686656
24019888,0,7387,23583686656
24019889,0,7610,23583686656
24019890,0,9921,23583686656
24019891,0,2125,23583686656
24019892,0,13326,23583686656
24019893,0,4834,23583686656
24019894,0,10005,23583686656
24019895,0,10325,23583686656
24019896,0,8262,23583686656
24019897,0,2792,23583686656
24019898,0,10933,23583686656
24019899,0,6834,23583686656
24019900,0,6498,23583686656
24019901,0,8024,23582638080
24019902,0,6521,23582638080
24019903,0,9040,23582638080
24019904,0,8838,23582638080
24019905,0,3250,23582638080
24019906,0,9305,23582638080
24019907,0,10191,23582638080
24019908,0,8606,23582638080
24019909,0,7988,23582638080
24019910,0,9306,23582638080
24019911,0,5355,23582638080
24019912,0,6063,23582638080
24019913,0,6628,23582638080
24019914,0,7347,23582638080
24019915,0,6513,23582638080
24019916,0,10609,23582638080
24019917,0,10811,23582638080
24019918,0,12150,23582638080
24019919,0,7412,23582654464
24019920,0,7408,23582654464
24019921,0,6694,23582654464
24019922,0,6773,23582654464
24019923,0,6220,23582654464
24019924,0,7660,23582654464
24019925,0,9845,23582654464
24019926,0,8305,23582654464
24019927,0,7364,23582654464
24019928,0,6171,23582654464
24019929,0,8319,23582654464
24019930,0,6659,23582654464
24019931,0,6488,23582654464
24019932,0,8854,23582654464
24019933,0,10545,23582654464
24019934,0,6676,23582670848
24019935,0,8622,23582670848
24019936,0,4777,23582670848
24019937,0,12212,23582670848
24019938,0,6697,23582670848
24019939,0,9499,23582670848
24019940,0,8514,23582670848
24019941,0,9063,23582670848
24019942,0,4461,23582670848
24019943,0,10437,23582670848
24019944,0,7795,23582670848
24019945,0,7698,23582670848
24019946,0,5099,23582670848
24019947,0,9407,23582670848
24019948,0,7768,23582670848
24019949,0,7072,23582670848
24019950,0,8442,23581622272
24019951,0,8749,23581622272
24019952,0,6742,23581622272
24019953,0,12016,23581622272
24019954,0,8557,23581622272
24019955,0,13919,23581622272
24019956,0,3249,23581622272
24019957,0,13815,23581622272
24019958,0,6696,23581622272
24019959,0,489,23581622272
24019960,0,16697,23581638656
24019961,0,8189,23581638656
24019962,0,8090,23581638656
24019963,0,7391,23581638656
24019964,0,3775,23581638656
24019965,0,4592,23581638656
24019966,0,6611,23581638656
24019967,0,6947,23581638656
24019968,0,3655,23581638656
24019969,0,5174,23581638656
24019970,0,9723,23581638656
24019971,0,10550,23581638656
24019972,0,11186,23581638656
24019973,0,8469,23581638656
24019974,0,10672,23581655040
24019975,0,9546,23581655040
24019976,0,11499,23581655040
24019977,0,4844,23581655040
24019978,0,8481,23581655040
24019979,0,3574,23581655040
24019980,0,2380,23581655040
24019981,0,16506,23581655040
24019982,0,12934,23581655040
24019983,0,7441,23581671424
24019984,0,10639,23581671424
24019985,0,7392,23581671424
24019986,0,7471,23581671424
24019987,0,6930,23581671424
24019988,0,7368,23581671424
24019989,0,7989,23581671424
24019990,0,6765,23581671424
24019991,0,3017,23581671424
24019992,0,2520,23581671424
24019993,0,17132,23581671424
24019994,0,9225,23581671424
24019995,0,6791,23581671424
24019996,0,2924,23581671424
24019997,0,5533,23581671424
24019998,0,5423,23581671424
24019999,0,16075,23581671424
24020000,0,7434,23581671424
24020001,0,6776,23581671424
24020002,0,7974,23581671424
24020003,0,7776,23581671424
24020004,0,6034,23581671424
24020005,0,9161,23581671424
24020006,0,7041,23581671424
24020007,0,6273,23581671424
24020008,0,8575,23581818880
24020009,0,8153,23581818880
24020010,0,5640,23581818880
24020011,0,8534,23581818880
24020012,0,7935,23581818880
24020013,0,5291,23581818880
24020014,0,8383,23581818880
24020015,0,11512,23581818880
24020016,0,10767,23581818880
24020017,0,6082,23581818880
24020018,0,11631,23581818880
24020019,0,3356,23581818880
24020020,0,9690,23581818880
24020021,0,9087,23581818880
24020022,0,5994,23581818880
24020023,0,7200,23581818880
24020024,0,8263,23581818880
24020025,0,5618,23581818880
24020026,0,5194,23581818880
24020027,0,5939,23581818880
24020028,0,6531,23581818880
24020029,0,13592,23581818880
24020030,0,6758,23581818880
24020031,0,5891,23581818880
24020032,0,6868,23581818880
24020033,0,7183,23581818880
24020034,0,7557,23581818880
24020035,0,8657,23581818880
24020036,0,5992,23581818880
24020037,0,4117,23581818880
24020038,0,9879,23581818880
24020039,0,7498,23581818880
24020040,0,5032,23581818880
24020041,0,7058,23581818880
24020042,0,10354,23581818880
24020043,0,1946,23581818880
24020044,0,18691,23581818880
24020045,0,16132,23581818880
24020046,0,4452,23581818880
24020047,0,5558,23581818880
24020048,0,2883,23581818880
24020049,0,10114,23581818880
24020050,0,16006,23581818880
24020051,0,9397,23581818880
24020052,0,10846,23581818880
24020053,0,9063,23581818880
24020054,0,6695,23581818880
24020055,0,7607,23581818880
24020056,0,5588,23581818880
24020057,0,11891,23581818880
24020058,0,7498,23581818880
24020059,0,8675,23581818880
24020060,0,6768,23581818880
24020061,0,11358,23581818880
24020062,0,6996,23581818880
24020063,0,11985,23581818880
24020064,0,6823,23581818880
24020065,0,13894,23581818880
24020066,0,3075,23581818880
24020067,0,13850,23581818880
24020068,0,5625,23581818880
24020069,0,4040,23581818880
24020070,0,12511,23581818880
24020071,0,12640,23581818880
24020072,0,6561,23581818880
24020073,0,2972,23581818880
24020074,0,6627,23581818880
24020075,0,16365,23581818880
24020076,0,8421,23581818880
24020077,0,7857,23581818880
24020078,0,6016,23581818880
24020079,0,10608,23581818880
24020080,0,9306,23581818880
24020081,0,6970,23581818880
24020082,0,2171,23581818880
24020083,0,10798,23581818880
24020084,0,3397,23581818880
24020085,0,4426,23581818880
24020086,0,17460,23581818880
24020087,0,11893,23581818880
24020088,0,8005,23581818880
24020089,0,7038,23581818880
24020090,0,8002,23581818880
24020091,0,7413,23581818880
24020092,0,8625,23581818880
24020093,0,10713,23581818880
24020094,0,9284,23581818880
24020095,0,15009,23581818880
24020096,0,5938,23581818880
24020097,0,5161,23581818880
24020098,0,7916,23581818880
24020099,0,7573,23581818880
24020100,0,10931,23581818880
24020101,0,11148,23581818880
24020102,0,12642,23581818880
24020103,0,8475,23581818880
24020104,0,9131,23581818880
24020105,0,9444,23581818880
24020106,0,7855,23581818880
24020107,0,12459,23581818880
24020108,0,9166,23581818880
24020109,0,14698,23581818880
24020110,0,6769,23581818880
24020111,0,3499,23581818880
24020112,0,9404,23581818880
24020113,0,14297,23581818880
24020114,0,8493,23581818880
24020115,0,6900,23581818880
24020116,0,9679,23581818880
24020117,0,8276,23581818880
24020118,0,10953,23581818880
24020119,0,9550,23581818880
24020120,0,7327,23581818880
24020121,0,5714,23581818880
24020122,0,6455,23581818880
24020123,0,5049,23581818880
24020124,0,13474,23581818880
24020125,0,10033,23581818880
24020126,0,5462,23581818880
24020127,0,9088,23581818880
24020128,0,7367,23581818880
24020129,0,8987,23581818880
24020130,0,7714,23581818880
24020131,0,6084,23581818880
24020132,0,7157,23581818880
24020133,0,8371,23581818880
24020134,0,12157,23581818880
24020135,0,6811,23581818880
24020136,0,9974,23581818880
24020137,0,12567,23581818880
24020138,0,7815,23581818880
24020139,0,6156,23581818880
24020140,0,11106,23581818880
24020141,0,6812,23581818880
24020142,0,10618,23581818880
24020143,0,6921,23581818880
24020144,0,2718,23581818880
24020145,0,10759,23581818880
24020146,0,9686,23581818880
24020147,0,9693,23581818880
24020148,0,2914,23581818880
24020149,0,19564,23581818880
24020150,0,7098,23581818880
24020151,0,9138,23581818880
24020152,0,3988,23581818880
24020153,0,12281,23581818880
24020154,0,6451,23581818880
24020155,0,4865,23581818880
24020156,0,12091,23581818880
24020157,0,9680,23581818880
24020158,0,6484,23581818880
24020159,0,9129,23581818880
24020160,0,7108,23581818880
24020161,0,9845,23581818880
24020162,0,17321,23581818880
24020163,0,7810,23581818880
24020164,0,13887,23581818880
24020165,0,5478,23581818880
24020166,0,6621,23581818880
24020167,0,6178,23581818880
24020168,0,7482,23581818880
24020169,0,17442,23581818880
24020170,0,10252,23581818880
24020171,0,5574,23581818880
24020172,0,7046,23581818880
24020173,0,7504,23581818880
24020174,0,8560,23581818880
24020175,0,11698,23581818880
24020176,0,11091,23581818880
24020177,0,10276,23581818880
24020178,0,7557,23581818880
24020179,0,7148,23581818880
24020180,0,10049,23581818880
24020181,0,826,23581818880
24020182,0,13911,23581818880
24020183,0,7033,23581818880
24020184,0,10599,23581818880
24020185,0,14875,23581818880
24020186,0,8621,23581818880
24020187,0,6458,23581818880
24020188,0,8756,23581818880
24020189,0,8679,23581818880
24020190,0,8110,23581818880
24020191,0,5479,23581818880
24020192,0,11306,23581818880
24020193,0,10166,23581818880
24020194,0,8776,23581818880
24020195,0,7531,23581818880
24020196,0,7837,23581818880
24020197,0,7509,23581818880
24020198,0,11238,23581851648
24020199,0,8998,23581851648
24020200,0,4472,23581851648
24020201,0,3365,23581851648
24020202,0,13743,23581851648
24020203,0,15424,23581851648
24020204,0,7144,23581851648
24020205,0,9839,23581851648
24020206,0,6975,23581851648
24020207,0,8019,23581851648
24020208,0,7923,23581851648
24020209,0,8538,23581851648
24020210,0,6014,23581851648
24020211,0,20179,23581851648
24020212,0,2439,23581851648
24020213,0,17882,23581851648
24020214,0,9020,23581851648
24020215,0,8260,23581851648
24020216,0,6974,23581851648
24020217,0,5147,23581851648
24020218,0,10049,23581851648
24020219,0,12098,23581851648
24020220,0,8398,23581851648
24020221,0,6491,23581851648
24020222,0,13381,23581851648
24020223,0,16439,23581851648
24020224,0,7060,23581851648
24020225,0,8885,23581851648
24020226,0,9471,23581851648
24020227,0,5593,23581851648
24020228,0,6175,23581851648
24020229,0,7371,23581851648
24020230,0,5599,23581851648
24020231,0,8885,23581851648
24020232,0,7176,23581851648
24020233,0,8214,23581851648
24020234,0,8003,23581851648
24020235,0,6634,23581851648
24020236,0,8621,23581851648
24020237,0,8524,23581851648
24020238,0,14430,23581851648
24020239,0,9717,23581851648
24020240,0,7368,23581851648
24020241,0,7084,23581851648
24020242,0,6587,23581851648
24020243,0,10850,23581851648
24020244,0,6991,23581851648
24020245,0,6344,23581851648
24020246,0,7424,23581851648
24020247,0,3018,23581851648
24020248,0,12598,23581851648
24020249,0,15485,23581851648
24020250,0,7124,23581851648
24020251,0,10466,23581851648
24020252,0,10310,23581851648
24020253,0,4840,23581851648
24020254,0,11851,23581851648
24020255,0,5525,23581851648
24020256,0,7822,23581851648
24020257,0,5153,23581851648
24020258,0,1020,23581851648
24020259,0,14206,23581851648
24020260,0,2637,23581851648
24020261,0,23377,23581851648
24020262,0,12190,23581851648
24020263,0,7225,23581851648
24020264,0,8997,23581851648
24020265,0,9368,23581851648
24020266,0,7411,23581851648
24020267,0,5181,23581851648
24020268,0,12324,23581851648
24020269,0,2955,23581851648
24020270,0,16112,23581851648
24020271,0,5386,23581851648
24020272,0,5953,23581851648
24020273,0,1663,23581851648
24020274,0,24502,23581851648
24020275,0,10699,23581851648
24020276,0,10597,23581851648
24020277,0,3863,23581851648
24020278,0,10950,23581851648
24020279,0,4118,23581851648
24020280,0,15586,23581851648
24020281,0,9205,23581851648
24020282,0,6971,23581851648
24020283,0,7658,23581851648
24020284,0,10697,23581851648
24020285,0,3053,23581851648
24020286,0,2753,23581851648
24020287,0,11790,23581851648
24020288,0,11282,23581851648
24020289,0,5409,23581851648
24020290,0,9186,23581851648
24020291,0,8216,23581851648
24020292,0,6314,23581851648
24020293,0,8229,23581851648
24020294,0,12076,23581851648
24020295,0,8596,23581851648
24020296,0,966,23581851648
24020297,0,9336,23581851648
24020298,0,6624,23581851648
24020299,0,14245,23581851648
24020300,0,4544,23581851648
24020301,0,12425,23581851648
24020302,0,7317,23581851648
24020303,0,7274,23581851648
24020304,0,2230,23581851648
24020305,0,7724,23581851648
24020306,0,13448,23581851648
24020307,0,6968,23581851648
24020308,0,3377,23581851648
24020309,0,18905,23581851648
24020310,0,5662,23581851648
24020311,0,8868,23581851648
24020312,0,8558,23581851648
24020313,0,2459,23581851648
24020314,0,14231,23581851648
24020315,0,8783,23581851648
24020316,0,6155,23581851648
24020317,0,2168,23581851648
24020318,0,9967,23581851648
24020319,0,8363,23581851648
24020320,0,8695,23581851648
24020321,0,9481,23581851648
24020322,0,15532,23581851648
24020323,0,6389,23581851648
24020324,0,5959,23581851648
24020325,0,11711,23581851648
24020326,0,5387,23581851648
24020327,0,11362,23581851648
24020328,0,4224,23581851648
24020329,0,10891,23581851648
24020330,0,9681,23581851648
24020331,0,8333,23581851648
24020332,0,5930,23581851648
24020333,0,2049,23581851648
24020334,0,10746,23581851648
24020335,0,10909,23581851648
24020336,0,7494,23581851648
24020337,0,5140,23581851648
24020338,0,6416,23581851648
24020339,0,9730,23581851648
24020340,0,8105,23581851648
24020341,0,4161,23581851648
24020342,0,10911,23581851648
24020343,0,7852,23581851648
24020344,0,3227,23581851648
24020345,0,9126,23581851648
24020346,0,5961,23581851648
24020347,0,7550,23581851648
24020348,0,9416,23581851648
24020349,0,5336,23581851648
24020350,0,4958,23581851648
24020351,0,13808,23581851648
24020352,0,11582,23581851648
24020353,0,8120,23581851648
24020354,0,9190,23581851648
24020355,0,3099,23581851648
24020356,0,10553,23581851648
24020357,0,12705,23581851648
24020358,0,8889,23581851648
24020359,0,8368,23581851648
24020360,0,8098,23581851648
24020361,0,11346,23581851648
24020362,0,4122,23581851648
24020363,0,3982,23581851648
24020364,0,8553,23581851648
24020365,0,9567,23581851648
24020366,0,10173,23581851648
24020367,0,7736,23581851648
24020368,0,2201,23581851648
24020369,0,9938,23581851648
24020370,0,2034,23581851648
24020371,0,6373,23581851648
24020372,0,4054,23581851648
24020373,0,11911,23581851648
24020374,0,14016,23581851648
24020375,0,6168,23581851648
24020376,0,11663,23581851648
24020377,0,1637,23581851648
24020378,0,13387,23581851648
24020379,0,7140,23581851648
24020380,0,8922,23581851648
24020381,0,3182,23581851648
24020382,0,6319,23581851648
24020383,0,10100,23581851648
24020384,0,12701,23581851648
24020385,0,6829,23581851648
24020386,0,8180,23581851648
24020387,0,8949,23581851648
24020388,0,3611,23581851648
24020389,0,11623,23581851648
24020390,0,1708,23581851648
24020391,0,12384,23581851648
24020392,0,6139,23581851648
24020393,0,2443,23581851648
24020394,0,5764,23581851648
24020395,0,8267,23581851648
24020396,0,8848,23581851648
24020397,0,5505,23581851648
24020398,0,3277,23581851648
24020399,0,8913,23581851648
24020400,0,16697,23581851648
24020401,0,4447,23581851648
24020402,0,11329,23581851648
24020403,0,6986,23581851648
24020404,0,7155,23581851648
24020405,0,5238,23581851648
24020406,0,7824,23581851648
24020407,0,2357,23581851648
24020408,0,7299,23581851648
24020409,0,9525,23581851648
24020410,0,7939,23581851648
24020411,0,5060,23581851648
24020412,0,6042,23581851648
24020413,0,3967,23581851648
24020414,0,14753,23581851648
24020415,0,6117,23581851648
24020416,0,8661,23581851648
24020417,0,5744,23581851648
24020418,0,8768,23581851648
24020419,0,321,23581851648
24020420,0,10045,23581851648
24020421,0,10164,23581851648
24020422,0,5335,23581851648
24020423,0,7914,23581851648
24020424,0,7033,23581851648
24020425,0,7874,23581851648
24020426,0,6967,23581851648
24020427,0,10000,23581851648
24020428,0,9715,23581851648
24020429,0,8085,23581851648
24020430,0,4910,23581851648
24020431,0,9264,23581851648
24020432,0,6729,23581851648
24020433,0,6992,23581851648
24020434,0,8372,23581851648
24020435,0,4141,23581851648
24020436,0,5113,23581851648
24020437,0,4120,23581851648
24020438,0,11137,23581851648
24020439,0,7058,23581851648
24020440,0,7172,23581851648
24020441,0,2335,23581851648
24020442,0,3422,23581851648
