block_number,wait_time_us,execution_time_us,rss_bytes
24029864,0,5151,24963170304
24029865,0,6546,24963727360
24029866,0,3860,24963727360
24029867,0,5910,24963825664
24029868,0,5646,24964055040
24029869,0,5447,24964251648
24029870,0,5258,24964448256
24029871,0,4915,24964628480
24029872,0,5553,24964857856
24029873,0,4076,24965021696
24029874,0,5351,24965234688
24029875,0,4285,24965414912
24029876,0,7525,24965709824
24029877,0,4560,24965906432
24029878,0,3687,24966053888
24029879,0,5907,24966283264
24029880,0,3100,24966430720
24029881,0,8733,24966807552
24029882,0,3051,24966971392
24029883,0,6724,24967266304
24029884,0,5810,24967512064
24029885,0,5996,24967790592
24029886,0,4681,24967987200
24029887,0,7574,24968314880
24029888,0,6340,24968593408
24029889,0,5269,24968806400
24029890,0,6719,24969084928
24029891,0,4846,24969314304
24029892,604340,9771,24986419200
24029893,0,6249,24986484736
24029894,0,7165,24987041792
24029895,0,6014,24987615232
24029896,0,5701,24988090368
24029897,0,2725,24988123136
24029898,0,2789,24988123136
24029899,0,9008,24988418048
24029900,0,2772,24988516352
24029901,0,8893,24988876800
24029902,0,6295,24989138944
24029903,0,6484,24989401088
24029904,0,5076,24989597696
24029905,0,3950,24989761536
24029906,0,3081,24989876224
24029907,0,11924,24990367744
24029908,0,6563,24990662656
24029909,0,5847,24990908416
24029910,0,2950,24991039488
24029911,0,7775,24991350784
24029912,0,2705,24991465472
24029913,0,6289,24991727616
24029914,0,1466,24991793152
24029915,0,8583,24992153600
24029916,0,6409,24992432128
24029917,0,6319,24992727040
24029918,0,5209,24992940032
24029919,0,5058,24993153024
24029920,0,7354,24993464320
24029921,0,5767,24993710080
24029922,0,4940,24993923072
24029923,0,4908,24994119680
24029924,536596,3631,25008898048
24029925,0,5730,25008898048
24029926,0,4288,25008947200
24029927,0,7287,25009537024
24029928,0,5662,25009930240
24029929,0,5059,25010421760
24029930,0,2947,25010683904
24029931,0,6930,25010733056
24029932,0,8987,25011011584
24029933,0,6630,25011257344
24029934,0,5592,25011486720
24029935,0,6135,25011716096
24029936,0,3704,25011863552
24029937,0,3912,25012027392
24029938,0,7134,25012322304
24029939,0,6439,25012568064
24029940,0,9412,25012961280
24029941,0,5476,25013207040
24029942,0,5411,25013420032
24029943,0,4738,25013616640
24029944,0,9144,25014009856
24029945,0,5618,25014272000
24029946,0,6310,25014550528
24029947,0,4363,25014747136
24029948,0,5243,25014960128
24029949,0,4480,25015156736
24029950,0,6742,25015435264
24029951,0,1724,25015517184
24029952,0,7506,25015828480
24029953,0,8151,25016172544
24029954,0,4893,25016385536
24029955,0,6921,25016664064
24029956,726648,14762,25036029952
24029957,0,6515,25036259328
24029958,0,6481,25036734464
24029959,0,3846,25036980224
24029960,0,5724,25037471744
24029961,0,2267,25037619200
24029962,0,7992,25037881344
24029963,0,4594,25037881344
24029964,0,6011,25038077952
24029965,0,5753,25038307328
24029966,0,4305,25038471168
24029967,0,5407,25038684160
24029968,0,6415,25038929920
24029969,0,5033,25039159296
24029970,0,1682,25039224832
24029971,0,2827,25039339520
24029972,0,8372,25039683584
24029973,0,2184,25039765504
24029974,0,6209,25040027648
24029975,0,10799,25040519168
24029976,0,6119,25040797696
24029977,0,602,25040830464
24029978,0,11773,25041354752
24029979,0,5901,25041600512
24029980,0,6625,25041895424
24029981,0,7203,25042239488
24029982,0,6276,25042518016
24029983,0,7606,25042862080
24029984,0,6037,25043124224
24029985,0,2576,25043255296
24029986,0,6658,25043550208
24029987,0,8279,25043927040
24029988,862001,15244,25066602496
24029989,0,8790,25066930176
24029990,0,6575,25067520000
24029991,0,9032,25068355584
24029992,0,5356,25068519424
24029993,0,5312,25068584960
24029994,0,5799,25068830720
24029995,0,6007,25069076480
24029996,0,3549,25069223936
24029997,0,7799,25069551616
24029998,0,4904,25069748224
24029999,0,5690,25069993984
24030000,0,8410,25070338048
24030001,0,6873,25070616576
24030002,0,5723,25070878720
24030003,0,4167,25071091712
24030004,0,7906,25071419392
24030005,0,8023,25071779840
24030006,0,9158,25072173056
24030007,0,3968,25072336896
24030008,0,5969,25072615424
24030009,0,5212,25072812032
24030010,0,5214,25073008640
24030011,0,2754,25073123328
24030012,0,7357,25073418240
24030013,0,7565,25073745920
24030014,0,5405,25073991680
24030015,0,7387,25074302976
24030016,0,8179,25074679808
24030017,0,7466,25074974720
24030018,0,11339,25075433472
24030019,0,7791,25075777536
24030020,864076,5516,25103826944
24030021,0,13495,25104039936
24030022,0,11562,25105104896
24030023,0,7616,25105645568
24030024,0,6824,25105678336
24030025,0,11234,25106120704
24030026,0,7737,25106432000
24030027,0,7117,25106710528
24030028,0,9427,25107070976
24030029,0,7939,25107415040
24030030,0,8951,25107759104
24030031,0,3976,25107939328
24030032,0,6180,25108185088
24030033,0,6701,25108463616
24030034,0,5867,25108692992
24030035,0,7870,25109037056
24030036,0,6683,25109331968
24030037,0,7550,25109676032
24030038,0,10419,25110118400
24030039,0,4844,25110331392
24030040,0,3110,25110478848
24030041,0,7356,25110790144
24030042,0,5766,25111035904
24030043,0,5062,25111281664
24030044,0,2850,25111396352
24030045,0,4098,25111543808
24030046,0,9440,25111920640
24030047,0,6427,25112199168
24030048,0,3584,25112346624
24030049,0,8020,25112707072
24030050,0,2618,25112821760
24030051,0,6783,25113116672
24030052,735617,17448,25132646400
24030053,0,11130,25133236224
24030054,0,7594,25133809664
24030055,0,10302,25134399488
24030056,0,6582,25134465024
24030057,0,6219,25134727168
24030058,0,5576,25134956544
24030059,0,6241,25135218688
24030060,0,2175,25135300608
24030061,0,7634,25135595520
24030062,0,5033,25135792128
24030063,0,5293,25136021504
24030064,0,5183,25136234496
24030065,0,5031,25136447488
24030066,0,9122,25136791552
24030067,0,4062,25136955392
24030068,0,7417,25137283072
24030069,0,2906,25137430528
24030070,0,7277,25137725440
24030071,0,5350,25137954816
24030072,0,5670,25138200576
24030073,0,3985,25138364416
24030074,0,6082,25138626560
24030075,0,3615,25138774016
24030076,0,4323,25138954240
24030077,0,2633,25139068928
24030078,0,5407,25139281920
24030079,0,5687,25139527680
24030080,0,5581,25139757056
24030081,0,6157,25139986432
24030082,0,5099,25140215808
24030083,0,5218,25140445184
24030084,612484,7433,25156976640
24030085,0,7361,25156976640
24030086,0,5085,25157271552
24030087,0,4726,25157599232
24030088,0,5401,25158123520
24030089,0,3959,25158565888
24030090,0,2878,25158778880
24030091,0,2897,25158828032
24030092,0,4249,25158828032
24030093,0,8695,25159073792
24030094,0,3930,25159221248
24030095,0,6476,25159467008
24030096,0,2051,25159548928
24030097,0,6037,25159794688
24030098,0,3393,25159942144
24030099,0,5195,25160122368
24030100,0,5882,25160384512
24030101,0,6101,25160630272
24030102,0,3751,25160777728
24030103,0,7346,25161089024
24030104,0,9710,25161515008
24030105,0,7022,25161826304
24030106,0,5270,25162055680
24030107,0,708,25162088448
24030108,0,17204,25162792960
24030109,0,3436,25162956800
24030110,0,7344,25163284480
24030111,0,11788,25163759616
24030112,0,5232,25163988992
24030113,0,7234,25164300288
24030114,0,11225,25164775424
24030115,0,4053,25164955648
24030116,1656822,8193,25215418368
24030117,0,14052,25216122880
24030118,0,4841,25216516096
24030119,0,9453,25217220608
24030120,0,6652,25217220608
24030121,0,5136,25217400832
24030122,0,560,25217433600
24030123,0,13299,25217974272
24030124,0,7597,25218269184
24030125,0,3890,25218416640
24030126,0,5148,25218629632
24030127,0,7048,25218924544
24030128,0,3075,25219072000
24030129,0,4484,25219268608
24030130,0,9391,25219645440
24030131,0,5075,25219842048
24030132,0,6306,25220104192
24030133,0,6592,25220382720
24030134,0,6126,25220661248
24030135,0,6318,25220939776
24030136,0,2554,25221054464
24030137,0,5075,25221267456
24030138,0,3023,25221398528
24030139,0,12645,25221939200
24030140,0,4192,25222103040
24030141,0,6478,25222381568
24030142,0,5292,25222594560
24030143,0,6798,25222889472
24030144,0,3429,25223020544
24030145,0,5525,25223249920
24030146,0,6823,25223544832
24030147,0,5984,25223823360
24030148,740333,3423,25244286976
24030149,0,15826,25244352512
24030150,0,8507,25244418048
24030151,0,6787,25245024256
24030152,0,1571,25245171712
24030153,0,4987,25245532160
24030154,0,3474,25245908992
24030155,0,11084,25246285824
24030156,0,8053,25246679040
24030157,0,4930,25246875648
24030158,0,7742,25247186944
24030159,0,7442,25247465472
24030160,0,2632,25247596544
24030161,0,6596,25247858688
24030162,0,6988,25248137216
24030163,0,5392,25248366592
24030164,0,3915,25248546816
24030165,0,6498,25248808960
24030166,0,5928,25249038336
24030167,0,3728,25249202176
24030168,0,6137,25249464320
24030169,0,6403,25249726464
24030170,0,3354,25249873920
24030171,0,8058,25250217984
24030172,0,5038,25250447360
24030173,0,5974,25250693120
24030174,0,8182,25251020800
24030175,0,1958,25251102720
24030176,0,6723,25251381248
24030177,0,6727,25251627008
24030178,0,4923,25251856384
24030179,0,5535,25252118528
24030180,650148,11530,25269010432
24030181,0,11908,25269338112
24030182,0,7243,25269829632
24030183,0,10219,25270747136
24030184,0,7051,25271189504
24030185,0,9212,25271353344
24030186,0,5272,25271566336
24030187,0,6685,25271828480
24030188,0,6086,25272074240
24030189,0,2574,25272188928
24030190,0,5798,25272434688
24030191,0,5579,25272664064
24030192,0,4463,25272844288
24030193,0,5478,25273073664
24030194,0,7284,25273384960
24030195,0,2919,25273532416
24030196,0,7258,25273827328
24030197,0,5396,25274040320
24030198,0,4877,25274236928
24030199,0,4509,25274400768
24030200,0,8219,25275203584
24030201,0,7185,25275498496
24030202,0,5164,25275727872
24030203,0,7143,25276006400
24030204,0,2212,25276121088
24030205,0,7547,25276416000
24030206,0,6008,25276678144
24030207,0,7427,25276973056
24030208,0,3701,25277136896
24030209,0,4443,25277333504
24030210,0,4137,25277513728
24030211,0,8787,25277857792
24030212,694151,7312,25296420864
24030213,0,9709,25296568320
24030214,0,8162,25297403904
24030215,0,9427,25298386944
24030216,0,8643,25298698240
24030217,0,2854,25299288064
24030218,0,11655,25299763200
24030219,0,5712,25299992576
24030220,0,4745,25300172800
24030221,0,5127,25300385792
24030222,0,4452,25300566016
24030223,0,2253,25300664320
24030224,0,6447,25300926464
24030225,0,6488,25301204992
24030226,0,8296,25301581824
24030227,0,8643,25301942272
24030228,0,5883,25302188032
24030229,0,1845,25302269952
24030230,0,7801,25302630400
24030231,0,8928,25303023616
24030232,0,7493,25303351296
24030233,0,9118,25303728128
24030234,0,5584,25303957504
24030235,0,7106,25304268800
24030236,0,5368,25304514560
24030237,0,5625,25304760320
24030238,0,7485,25305088000
24030239,0,4816,25305300992
24030240,0,6433,25305595904
24030241,0,5778,25305825280
24030242,0,5692,25306071040
24030243,0,5901,25306316800
24030244,982939,10165,25333645312
24030245,0,11408,25334087680
24030246,0,5066,25334611968
24030247,0,10317,25335365632
24030248,0,6346,25335644160
24030249,0,3989,25335791616
24030250,0,2315,25335889920
24030251,0,3177,25336037376
24030252,0,9465,25336414208
24030253,0,7398,25336692736
24030254,0,8995,25337069568
24030255,0,5818,25337315328
24030256,0,1949,25337430016
24030257,0,4703,25337626624
24030258,0,2258,25337724928
24030259,0,15195,25338347520
24030260,0,3301,25338494976
24030261,0,10810,25338970112
24030262,0,2587,25339084800
24030263,0,6913,25339379712
24030264,0,8983,25339772928
24030265,0,8207,25340133376
24030266,0,5220,25340362752
24030267,0,6522,25340624896
24030268,0,6158,25340870656
24030269,0,6210,25341116416
24030270,0,4457,25341313024
24030271,0,5687,25341542400
24030272,0,2535,25341657088
24030273,0,7033,25341984768
24030274,0,6146,25342246912
24030275,0,6536,25342525440
24030276,850780,10719,25366577152
24030277,0,5698,25366773760
24030278,0,4694,25367248896
24030279,0,11156,25368035328
24030280,0,4680,25368920064
24030281,0,4505,25368920064
24030282,0,5832,25369116672
24030283,0,5039,25369329664
24030284,0,4283,25369509888
24030285,0,2401,25369591808
24030286,0,9692,25369985024
24030287,0,5849,25370214400
24030288,0,6552,25370492928
24030289,0,4688,25370705920
24030290,0,6358,25370968064
24030291,0,5531,25371197440
24030292,0,4618,25371394048
24030293,0,6354,25371656192
24030294,0,5912,25371901952
24030295,0,3303,25372033024
24030296,0,5545,25372262400
24030297,0,3153,25372409856
24030298,0,3949,25372573696
24030299,0,5739,25372803072
24030300,0,6371,25373081600
24030301,0,6041,25373343744
24030302,0,5365,25373556736
24030303,0,5343,25373802496
24030304,0,6333,25374081024
24030305,0,6840,25374359552
24030306,0,5369,25374605312
24030307,0,4040,25374785536
24030308,887242,12918,25399623680
24030309,0,5846,25399623680
24030310,0,11746,25400541184
24030311,0,7310,25401278464
24030312,0,7117,25401425920
24030313,0,5116,25401507840
24030314,0,4576,25401704448
24030315,0,4428,25401884672
24030316,0,3804,25402048512
24030317,0,10286,25402474496
24030318,0,6503,25402720256
24030319,0,5830,25402949632
24030320,0,4984,25403162624
24030321,0,5180,25403375616
24030322,0,5006,25403588608
24030323,0,5068,25403834368
24030324,0,4528,25404047360
24030325,0,5129,25404260352
24030326,0,5155,25404506112
24030327,0,3071,25404620800
24030328,0,5905,25404882944
24030329,0,4307,25405079552
24030330,0,1586,25405161472
24030331,0,8108,25405538304
24030332,0,5531,25405784064
24030333,0,6612,25406062592
24030334,0,5467,25406291968
24030335,0,3337,25406439424
24030336,0,6789,25406734336
24030337,0,6542,25407029248
24030338,0,4903,25407242240
24030339,0,6384,25407520768
24030340,709564,10602,25426624512
24030341,0,7512,25426624512
24030342,0,7659,25427066880
24030343,0,6146,25427673088
24030344,0,6833,25428164608
24030345,0,8526,25428246528
24030346,0,3019,25428377600
24030347,0,9551,25428754432
24030348,0,2859,25428869120
24030349,0,2381,25428967424
24030350,0,3952,25429114880
24030351,0,12477,25429639168
24030352,0,4798,25429835776
24030353,0,7882,25430179840
24030354,0,7021,25430474752
24030355,0,4886,25430687744
24030356,0,4038,25430851584
24030357,0,8688,25431212032
24030358,0,5347,25431425024
24030359,0,5624,25431670784
24030360,0,6365,25431949312
24030361,0,2508,25432047616
24030362,0,5470,25432293376
24030363,0,5961,25432539136
24030364,0,6793,25432850432
24030365,0,2856,25432981504
24030366,0,8010,25433309184
24030367,0,7308,25433653248
24030368,0,5919,25433899008
24030369,0,6614,25434161152
24030370,0,4480,25434357760
24030371,0,4374,25434554368
24030372,891384,10134,25456295936
24030373,0,5362,25456295936
24030374,0,12956,25457082368
24030375,0,7861,25457639424
24030376,0,7515,25458245632
24030377,0,5708,25458245632
24030378,0,4623,25458393088
24030379,0,8456,25458720768
24030380,0,3719,25458884608
24030381,0,5319,25459097600
24030382,0,6027,25459359744
24030383,0,3142,25459474432
24030384,0,6160,25459703808
24030385,0,5475,25459916800
24030386,0,3733,25460064256
24030387,0,6911,25460359168
24030388,0,3769,25460506624
24030389,0,5269,25460752384
24030390,0,4088,25460932608
24030391,0,2645,25461030912
24030392,0,8425,25461374976
24030393,0,4124,25461555200
24030394,0,5700,25461817344
24030395,0,11958,25462325248
24030396,0,5969,25462620160
24030397,0,5057,25462833152
24030398,0,4259,25463013376
24030399,0,5155,25463226368
24030400,0,4829,25463422976
24030401,0,4272,25463603200
24030402,0,11052,25464061952
24030403,0,3462,25464209408
24030404,785002,17291,25485279232
24030405,0,12066,25486131200
24030406,0,9833,25487081472
24030407,0,3953,25487212544
24030408,0,5222,25487687680
24030409,0,9432,25488146432
24030410,0,7544,25488441344
24030411,0,7169,25488736256
24030412,0,6152,25488982016
24030413,0,6303,25489244160
24030414,0,5762,25489489920
24030415,0,5440,25489719296
24030416,0,7739,25490063360
24030417,0,2473,25490161664
24030418,0,11013,25490587648
24030419,0,3904,25490751488
24030420,0,7543,25491079168
24030421,0,6082,25491324928
24030422,0,8602,25491701760
24030423,0,6541,25491980288
24030424,0,5308,25492193280
24030425,0,5761,25492422656
24030426,0,3845,25492570112
24030427,0,7943,25492897792
24030428,0,5795,25493143552
24030429,0,6230,25493422080
24030430,0,6632,25493700608
24030431,0,4946,25493897216
24030432,0,7790,25494224896
24030433,0,2687,25494355968
24030434,0,5898,25494601728
24030435,0,8044,25494945792
24030436,727650,5844,25514508288
24030437,0,10145,25514557440
24030438,0,7715,25515048960
24030439,0,6526,25515540480
24030440,0,6797,25516097536
24030441,0,3272,25516212224
24030442,0,10077,25516228608
24030443,0,6166,25517441024
24030444,0,5906,25517686784
24030445,0,4056,25517850624
24030446,0,6823,25518112768
24030447,0,4004,25518276608
24030448,0,5980,25518522368
24030449,0,5673,25518817280
24030450,0,5011,25519030272
24030451,0,3258,25519177728
24030452,0,5588,25519407104
24030453,0,8519,25519767552
24030454,0,6954,25520046080
24030455,0,4718,25520242688
24030456,0,3231,25520390144
24030457,0,7795,25520701440
24030458,0,6883,25520979968
24030459,0,5021,25521192960
24030460,0,7779,25521520640
24030461,0,7129,25521799168
24030462,0,5970,25522044928
24030463,0,3859,25522225152
24030464,0,9694,25522634752
24030465,0,7530,25522962432
24030466,0,6477,25523240960
24030467,0,5560,25523470336
24030468,1194273,10472,25559023616
24030469,0,9747,25559056384
24030470,0,8488,25559662592
24030471,0,9030,25560350720
24030472,0,6419,25560678400
24030473,0,2372,25560678400
24030474,0,12367,25561038848
24030475,0,2225,25561137152
24030476,0,8186,25561464832
24030477,0,4575,25561661440
24030478,0,6310,25561923584
24030479,0,5837,25562152960
24030480,0,3609,25562284032
24030481,0,2491,25562398720
24030482,0,9654,25562791936
24030483,0,5994,25563037696
24030484,0,2451,25563168768
24030485,0,3114,25563283456
24030486,0,6140,25563545600
24030487,0,5678,25563774976
24030488,0,7092,25564069888
24030489,0,7231,25564364800
24030490,0,1653,25564446720
24030491,0,4573,25564643328
24030492,0,8861,25565003776
24030493,0,5348,25565233152
24030494,0,2495,25565331456
24030495,0,4718,25565511680
24030496,0,4877,25565724672
24030497,0,9829,25566134272
24030498,0,8561,25566511104
24030499,0,6261,25566773248
24030500,785898,10499,25587793920
24030501,0,12719,25587908608
24030502,0,10525,25588678656
24030503,0,5023,25589088256
24030504,0,11303,25589760000
24030505,0,7157,25589776384
24030506,0,6592,25589776384
24030507,0,4610,25590202368
24030508,0,6224,25590464512
24030509,0,6365,25590710272
24030510,0,5989,25590956032
24030511,0,4619,25591136256
24030512,0,8004,25591447552
24030513,0,6202,25591709696
24030514,0,3062,25591840768
24030515,0,11738,25592381440
24030516,0,6453,25592659968
24030517,0,4711,25592856576
24030518,0,3337,25593004032
24030519,0,4916,25593217024
24030520,0,6196,25593479168
24030521,0,6831,25593806848
24030522,0,2950,25593921536
24030523,0,4868,25594134528
24030524,0,5735,25594380288
24030525,0,5261,25594593280
24030526,0,4974,25594806272
24030527,0,3668,25594953728
24030528,0,3668,25595133952
24030529,0,5317,25595346944
24030530,0,3973,25595510784
24030531,0,10782,25595969536
24030532,973882,8692,25622691840
24030533,0,9643,25622724608
24030534,0,7680,25623085056
24030535,0,5000,25623478272
24030536,0,2186,25623658496
24030537,0,8598,25624330240
24030538,0,6894,25624559616
24030539,0,2734,25624559616
24030540,0,7370,25624821760
24030541,0,5704,25625051136
24030542,0,6628,25625329664
24030543,0,6609,25625591808
24030544,0,1849,25625657344
24030545,0,5986,25625919488
24030546,0,8989,25626279936
24030547,0,7239,25626574848
24030548,0,6164,25626836992
24030549,0,6460,25627115520
24030550,0,5355,25627328512
24030551,0,11451,25627820032
24030552,0,5272,25628049408
24030553,0,6384,25628327936
24030554,0,5427,25628557312
24030555,0,11811,25629065216
24030556,0,1698,25629130752
24030557,0,2655,25629261824
24030558,0,11752,25629769728
24030559,0,5220,25629999104
24030560,0,5303,25630228480
24030561,0,7835,25630572544
24030562,0,7494,25630883840
24030563,0,4815,25630621696
24030564,873880,7598,25654673408
24030565,0,19331,25655197696
24030566,0,6831,25655705600
24030567,0,9829,25656524800
24030568,0,1355,25656557568
24030569,0,10739,25656705024
24030570,0,2873,25656836096
24030571,0,10027,25657245696
24030572,0,6065,25657507840
24030573,0,7009,25657786368
24030574,0,3214,25657917440
24030575,0,7414,25658228736
24030576,0,5898,25658458112
24030577,0,8227,25658769408
24030578,0,3194,25658916864
24030579,0,7528,25659228160
24030580,0,5229,25659424768
24030581,0,5797,25659670528
24030582,0,4587,25659834368
24030583,0,7052,25660112896
24030584,0,6856,25660407808
24030585,0,6845,25660735488
24030586,0,13092,25661308928
24030587,0,2038,25661374464
24030588,0,8842,25661767680
24030589,0,6167,25662046208
24030590,0,4395,25662226432
24030591,0,6426,25662521344
24030592,0,6694,25662832640
24030593,0,6839,25663111168
24030594,0,5337,25663340544
24030595,0,6002,25663586304
24030596,880633,5037,25688129536
24030597,0,3306,25688129536
24030598,0,9045,25688522752
24030599,0,10496,25689686016
24030600,3,5995,25690128384
24030601,0,9276,25690193920
24030602,0,2760,25690308608
24030603,0,6860,25690570752
24030604,0,7364,25690865664
24030605,0,5784,25691111424
24030606,0,6736,25691406336
24030607,0,6788,25691684864
24030608,0,4820,25691897856
24030609,0,4748,25692110848
24030610,0,7235,25692405760
24030611,0,3546,25692569600
24030612,0,9924,25692995584
24030613,0,2194,25693093888
24030614,0,8445,25693454336
24030615,0,8931,25693831168
24030616,0,1786,25693913088
24030617,0,4036,25694093312
24030618,0,8038,25694437376
24030619,0,2468,25694552064
24030620,0,4146,25694732288
24030621,0,5865,25694978048
24030622,0,12457,25695502336
24030623,0,6003,25695764480
24030624,0,5738,25696026624
24030625,0,3913,25696190464
24030626,0,9479,25696600064
24030627,0,2481,25696698368
24030628,768076,7871,25721438208
24030629,0,16809,25722224640
24030630,0,9432,25723174912
24030631,0,8717,25723322368
24030632,0,7729,25723633664
24030633,0,5644,25723863040
24030634,0,7280,25724174336
24030635,0,4251,25724338176
24030636,0,11346,25724813312
24030637,0,7567,25725157376
24030638,0,2772,25725272064
24030639,0,7502,25725583360
24030640,0,1964,25725665280
24030641,0,10524,25726124032
24030642,0,6225,25726386176
24030643,0,6012,25726631936
24030644,0,2370,25726746624
24030645,0,10998,25727205376
24030646,0,2913,25727336448
24030647,0,5595,25727565824
24030648,0,8781,25727942656
24030649,0,6093,25728188416
24030650,0,8780,25728565248
24030651,0,8037,25728892928
24030652,0,6409,25729187840
24030653,0,5366,25729433600
24030654,0,5380,25729662976
24030655,0,2860,25729777664
24030656,0,7963,25730105344
24030657,0,3609,25730252800
24030658,0,10422,25730678784
24030659,0,8500,25731055616
24030660,687219,12723,25750667264
24030661,0,3749,25750683648
24030662,0,5569,25751011328
24030663,0,5947,25751011328
24030664,0,13812,25752027136
24030665,0,6576,25752649728
24030666,0,6571,25752895488
24030667,0,7163,25753010176
24030668,0,6824,25753255936
24030669,0,5864,25753501696
24030670,0,5190,25753731072
24030671,0,2822,25753829376
24030672,0,7582,25754157056
24030673,0,7253,25754484736
24030674,0,7090,25754796032
24030675,0,8256,25755156480
24030676,0,8859,25755533312
24030677,0,9096,25755893760
24030678,0,6315,25756188672
24030679,0,5900,25756434432
24030680,0,2147,25756532736
24030681,0,7740,25756860416
24030682,0,6290,25757138944
24030683,0,7817,25757466624
24030684,0,6184,25757712384
24030685,0,5823,25757958144
24030686,0,4948,25758171136
24030687,0,5094,25758384128
24030688,0,4105,25758564352
24030689,0,2795,25758679040
24030690,0,15611,25759334400
24030691,0,5412,25759563776
24030692,967583,17611,25785221120
24030693,0,9237,25785860096
24030694,0,4117,25786269696
24030695,0,11434,25787219968
24030696,0,7136,25787940864
24030697,0,8408,25788284928
24030698,0,7671,25788628992
24030699,0,5640,25788874752
24030700,0,8839,25789251584
24030701,0,4519,25789448192
24030702,0,8245,25789792256
24030703,0,2947,25789956096
24030704,0,5645,25790169088
24030705,0,15358,25790824448
24030706,0,9571,25791217664
24030707,0,7215,25791528960
24030708,0,7109,25791807488
24030709,0,8215,25792151552
24030710,0,7465,25792446464
24030711,0,6887,25792724992
24030712,0,7611,25793069056
24030713,0,5322,25793265664
24030714,0,6647,25793560576
24030715,0,10409,25794002944
24030716,0,7937,25794314240
24030717,0,7261,25794609152
24030718,0,8956,25794969600
24030719,0,9238,25795379200
24030720,0,7405,25795706880
24030721,0,13100,25796247552
24030722,0,10935,25796706304
24030723,0,8405,25797099520
24030724,552929,3554,25812516864
24030725,0,4161,25812516864
24030726,0,21706,25813139456
24030727,0,9702,25814024192
24030728,0,9288,25814745088
24030729,0,9224,25814761472
24030730,0,7572,25815040000
24030731,0,9490,25815449600
24030732,0,2595,25815547904
24030733,0,5466,25815777280
24030734,0,11934,25816285184
24030735,0,14335,25816907776
24030736,0,3887,25817055232
24030737,0,5157,25817268224
24030738,0,11441,25817726976
24030739,0,12902,25818251264
24030740,0,9625,25818644480
24030741,0,8656,25819021312
24030742,0,9863,25819430912
24030743,0,10596,25819856896
24030744,0,9708,25820250112
24030745,0,7471,25820561408
24030746,0,3762,25820725248
24030747,0,9374,25821102080
24030748,0,4325,25821282304
24030749,0,3445,25821446144
24030750,0,3680,25821593600
24030751,0,6597,25821888512
24030752,0,5249,25822101504
24030753,0,714,25822134272
24030754,0,4505,25822330880
24030755,0,2577,25822429184
24030756,880994,31558,25844760576
24030757,0,10999,25845776384
24030758,0,8852,25846251520
24030759,0,6348,25847316480
24030760,0,6703,25847578624
24030761,0,5437,25847808000
24030762,0,11787,25848250368
24030763,0,5166,25848463360
24030764,0,10990,25848922112
24030765,0,9584,25849331712
24030766,0,8231,25849675776
24030767,0,8012,25850003456
24030768,0,6305,25850281984
24030769,0,6787,25850560512
24030770,0,5719,25850822656
24030771,0,8382,25851199488
24030772,0,6128,25851412480
24030773,0,3390,25851559936
24030774,0,8003,25851887616
24030775,0,7029,25852182528
24030776,0,8841,25852575744
24030777,0,5450,25852821504
24030778,0,7963,25853165568
24030779,0,6391,25853444096
24030780,0,6921,25853722624
24030781,0,8379,25854083072
24030782,0,6042,25854345216
24030783,0,2320,25854427136
24030784,0,9938,25854853120
24030785,0,6456,25855148032
24030786,0,7436,25855442944
24030787,0,9030,25855836160
24030788,1103662,16955,25886949376
24030789,0,9293,25886949376
24030790,0,10834,25887358976
24030791,0,10951,25888423936
24030792,0,6143,25888882688
24030793,0,8483,25889701888
24030794,0,2524,25889980416
24030795,0,10827,25890832384
24030796,0,9468,25891192832
24030797,0,6201,25891454976
24030798,0,1772,25891520512
24030799,0,10139,25891930112
24030800,0,7676,25892257792
24030801,0,7832,25892601856
24030802,0,4160,25892782080
24030803,0,11315,25893273600
24030804,0,7123,25893584896
24030805,0,7927,25893912576
24030806,0,6569,25894207488
24030807,0,7766,25894551552
24030808,0,4873,25894764544
24030809,0,10026,25895174144
24030810,0,3996,25895354368
24030811,0,13869,25895927808
24030812,0,11425,25896468480
24030813,0,8020,25896779776
24030814,0,6394,25897058304
24030815,0,7344,25897402368
24030816,0,4730,25897631744
24030817,10,9897,25898041344
24030818,0,2559,25898156032
24030819,0,8746,25898532864
24030820,1297480,6466,25935806464
24030821,0,1661,25935806464
24030822,0,7199,25935806464
24030823,0,15115,25936396288
24030824,0,5657,25936805888
24030825,0,10516,25937788928
24030826,0,9864,25938640896
24030827,0,9431,25939640320
24030828,0,5646,25941573632
24030829,0,8013,25942130688
24030830,0,6965,25942425600
24030831,0,5778,25942654976
24030832,0,5087,25942884352
24030833,0,6460,25943146496
24030834,0,7706,25943490560
24030835,0,9636,25943900160
24030836,0,6523,25944178688
24030837,0,4831,25944375296
24030838,0,6712,25944702976
24030839,0,9369,25945079808
24030840,0,7343,25945407488
24030841,0,7182,25945702400
24030842,0,6477,25945980928
24030843,0,7504,25946308608
24030844,0,7220,25946619904
24030845,0,1424,25946685440
24030846,0,10877,25947111424
24030847,0,10440,25947553792
24030848,0,8044,25947897856
24030849,0,10440,25948356608
24030850,0,6753,25948618752
24030851,0,4319,25948815360
24030852,1668211,12550,25985040384
24030853,0,12253,25985449984
24030854,0,10008,25986252800
24030855,0,9936,25987039232
24030856,0,8834,25987760128
24030857,0,7207,25987809280
24030858,0,454,25987989504
24030859,0,15244,25965969408
