block_number,wait_time_us,execution_time_us,rss_bytes
24019601,0,12632,23544020992
24019602,0,14312,23546494976
24019603,0,12660,23548854272
24019604,0,12227,23550935040
24019605,0,7001,23552163840
24019606,0,7471,23553212416
24019607,0,3166,23553589248
24019608,0,7432,23554326528
24019609,0,13056,23555506176
24019610,0,2154,23555653632
24019611,0,8010,23556079616
24019612,0,8170,23556505600
24019613,0,10419,23557046272
24019614,0,18409,23558045696
24019615,0,2630,23558225920
24019616,0,16311,23559045120
24019617,0,6681,23559389184
24019618,0,9835,23560273920
24019619,0,10082,23561306112
24019620,0,10426,23562174464
24019621,0,7906,23562764288
24019622,0,4152,23562764288
24019623,0,19880,23562780672
24019624,0,7649,23562780672
24019625,0,9600,23562780672
24019626,0,7921,23562780672
24019627,0,8630,23562780672
24019628,0,8803,23562780672
24019629,0,8770,23562780672
24019630,0,6147,23562780672
24019631,0,5835,23562780672
24019632,0,9177,23562780672
24019633,0,9258,23562780672
24019634,0,8386,23562780672
24019635,0,3992,23562780672
24019636,0,14673,23562780672
24019637,0,6391,23562780672
24019638,0,8838,23562780672
24019639,0,7507,23562780672
24019640,0,6878,23562780672
24019641,0,6524,23562780672
24019642,0,5973,23562780672
24019643,0,13931,23562780672
24019644,0,5916,23562780672
24019645,0,8407,23562780672
24019646,0,2352,23562780672
24019647,0,8732,23562780672
24019648,0,13848,23562780672
24019649,0,7417,23562780672
24019650,0,3831,23562780672
24019651,0,12208,23562780672
24019652,0,8504,23562780672
24019653,0,15451,23562780672
24019654,0,6324,23562780672
24019655,0,10242,23562780672
24019656,0,10124,23562780672
24019657,0,7708,23562780672
24019658,0,9776,23562780672
24019659,0,11792,23562780672
24019660,0,5132,23562780672
24019661,0,8602,23562780672
24019662,0,8126,23562780672
24019663,0,11204,23562780672
24019664,0,7887,23562780672
24019665,0,8835,23562780672
24019666,0,7212,23562780672
24019667,0,7835,23562780672
24019668,0,5026,23562780672
24019669,0,6803,23562780672
24019670,0,13371,23562780672
24019671,0,10624,23562780672
24019672,0,7731,23562780672
24019673,0,8339,23562780672
24019674,0,5997,23562780672
24019675,0,9167,23562780672
24019676,0,7700,23562780672
24019677,0,9106,23562780672
24019678,0,7411,23562780672
24019679,0,9035,23562780672
24019680,0,8945,23562780672
24019681,0,6384,23562780672
24019682,0,7683,23562780672
24019683,0,8628,23562780672
24019684,0,9112,23562780672
24019685,0,9698,23562780672
24019686,0,8790,23562780672
24019687,0,9883,23562780672
24019688,0,5284,23562780672
24019689,0,9427,23562780672
24019690,0,7633,23562780672
24019691,0,8474,23562780672
24019692,0,13430,23562780672
24019693,0,8307,23562780672
24019694,0,5979,23562780672
24019695,0,13197,23562780672
24019696,0,8938,23562780672
24019697,0,2281,23562780672
24019698,0,19290,23562780672
24019699,0,7241,23562780672
24019700,0,11121,23562780672
24019701,0,6969,23562780672
24019702,0,5925,23562780672
24019703,0,17887,23562780672
24019704,0,8806,23562780672
24019705,0,9730,23562780672
24019706,0,7114,23562780672
24019707,0,10706,23562780672
24019708,0,10294,23562780672
24019709,0,5772,23562780672
24019710,0,6639,23562780672
24019711,0,11076,23562780672
24019712,0,2611,23562780672
24019713,0,187,23562780672
24019714,0,7287,23562780672
24019715,0,22548,23562780672
24019716,0,3783,23562780672
24019717,0,16760,23562780672
24019718,0,10627,23562780672
24019719,0,7311,23562780672
24019720,0,7975,23562780672
24019721,0,3739,23562780672
24019722,0,7203,23562780672
24019723,0,11902,23562780672
24019724,0,7186,23562780672
24019725,0,7314,23562780672
24019726,0,6685,23562780672
24019727,0,7922,23562780672
24019728,0,7425,23562780672
24019729,0,8247,23562780672
24019730,0,5085,23562780672
24019731,0,12248,23562780672
24019732,0,5909,23562780672
24019733,0,6635,23562780672
24019734,0,2059,23562780672
24019735,0,12928,23562780672
24019736,0,8239,23562780672
24019737,0,7521,23562780672
24019738,0,9959,23562780672
24019739,0,6209,23562780672
24019740,0,15173,23562780672
24019741,0,6950,23562780672
24019742,0,4358,23562780672
24019743,0,12697,23562780672
24019744,0,7368,23562780672
24019745,0,9620,23562780672
24019746,0,5525,23562780672
24019747,0,11908,23562780672
24019748,0,8793,23562780672
24019749,0,7021,23562780672
24019750,0,6869,23562780672
24019751,0,7660,23562780672
24019752,0,6479,23562780672
24019753,0,7266,23562780672
24019754,0,11132,23562780672
24019755,0,5000,23562780672
24019756,0,4797,23562780672
24019757,0,26787,23562780672
24019758,0,10478,23562780672
24019759,0,7567,23562780672
24019760,0,9204,23562780672
24019761,0,8214,23562780672
24019762,0,9679,23562780672
24019763,0,4113,23562780672
24019764,0,6386,23562780672
24019765,0,10046,23562780672
24019766,0,8771,23562780672
24019767,0,11771,23562780672
24019768,0,9698,23562780672
24019769,0,5769,23562780672
24019770,0,8178,23562780672
24019771,0,7039,23562780672
24019772,0,5748,23562780672
24019773,0,4841,23562780672
24019774,0,10531,23562780672
24019775,0,8392,23562780672
24019776,0,7132,23562780672
24019777,0,6115,23562780672
24019778,0,10295,23562780672
24019779,0,6821,23562780672
24019780,0,9656,23562780672
24019781,0,10197,23562780672
24019782,0,8454,23562780672
24019783,0,10757,23562780672
24019784,0,6997,23562780672
24019785,0,8487,23562780672
24019786,0,8250,23562780672
24019787,0,6185,23562780672
24019788,0,12754,23562780672
24019789,0,7126,23562780672
24019790,0,9815,23562780672
24019791,0,6370,23562780672
24019792,0,8001,23562780672
24019793,0,7761,23562780672
24019794,0,10276,23562780672
24019795,0,8220,23562780672
24019796,0,7449,23562780672
24019797,0,10779,23562780672
24019798,0,7534,23562780672
24019799,0,6890,23562780672
24019800,0,7462,23562780672
24019801,0,6642,23562780672
24019802,0,14016,23562780672
24019803,0,4776,23562780672
24019804,0,12992,23562780672
24019805,0,12353,23562780672
24019806,0,2610,23562780672
24019807,0,3382,23562780672
24019808,0,18985,23562780672
24019809,0,5442,23562780672
24019810,0,6532,23562780672
24019811,0,16181,23562780672
24019812,0,14347,23562780672
24019813,0,6292,23562780672
24019814,0,7857,23562780672
24019815,0,9860,23562780672
24019816,0,5528,23562780672
24019817,0,9959,23562780672
24019818,0,3441,23562780672
24019819,0,17408,23562780672
24019820,0,5528,23562797056
24019821,0,4073,23562797056
24019822,0,15131,23562797056
24019823,0,10644,23562797056
24019824,0,4822,23562797056
24019825,0,11736,23562797056
24019826,0,10536,23562797056
24019827,0,4622,23562797056
24019828,0,11917,23562797056
24019829,0,4853,23562797056
24019830,0,1862,23562797056
24019831,0,7301,23562797056
24019832,0,127,23562797056
24019833,0,1421,23562797056
24019834,0,7928,23562797056
24019835,0,19583,23562797056
24019836,0,2894,23562797056
24019837,0,13519,23562797056
24019838,0,6690,23562797056
24019839,0,15088,23562797056
24019840,0,3525,23562797056
24019841,0,5884,23562797056
24019842,0,12503,23562797056
24019843,0,15840,23562797056
24019844,0,8690,23562797056
24019845,0,9495,23562797056
24019846,0,9333,23562797056
24019847,0,7662,23562797056
24019848,0,6527,23562797056
24019849,0,5795,23562797056
24019850,0,9356,23562797056
24019851,0,4115,23562797056
24019852,0,11526,23562797056
24019853,0,5666,23562797056
24019854,0,9829,23562797056
24019855,0,14295,23562813440
24019856,0,8525,23562813440
24019857,0,10674,23562813440
24019858,0,8279,23562813440
24019859,0,9105,23562813440
24019860,0,5776,23562813440
24019861,0,9456,23562813440
24019862,0,7697,23562813440
24019863,0,9334,23562813440
24019864,0,11592,23562813440
24019865,0,9372,23562813440
24019866,0,7540,23562813440
24019867,0,9755,23562813440
24019868,0,4791,23562813440
24019869,0,13767,23562829824
24019870,0,183,23562829824
24019871,0,6743,23562829824
24019872,0,6211,23562829824
24019873,0,13215,23562829824
24019874,0,7272,23562829824
24019875,0,7752,23562829824
24019876,0,3204,23562829824
24019877,0,11987,23562829824
24019878,0,9859,23562829824
24019879,0,6760,23562829824
24019880,0,2455,23562829824
24019881,0,13450,23562829824
24019882,0,8038,23562829824
24019883,0,11072,23562829824
24019884,0,5853,23562829824
24019885,0,2569,23562829824
24019886,0,12890,23562829824
24019887,0,10936,23562829824
24019888,0,7424,23562829824
24019889,0,7672,23562829824
24019890,0,9945,23562829824
24019891,0,2132,23562829824
24019892,0,13358,23562829824
24019893,0,4846,23562829824
24019894,0,9982,23562829824
24019895,0,10347,23562829824
24019896,0,8214,23562829824
24019897,0,2786,23562829824
24019898,0,10916,23562829824
24019899,0,6808,23562829824
24019900,0,6741,23562829824
24019901,0,8139,23562829824
24019902,0,6253,23562829824
24019903,0,8937,23562829824
24019904,0,8851,23562829824
24019905,0,3249,23562829824
24019906,0,9316,23562829824
24019907,0,10479,23561781248
24019908,0,8387,23561781248
24019909,0,7975,23561781248
24019910,0,9269,23561781248
24019911,0,5364,23561781248
24019912,0,6090,23561781248
24019913,0,6772,23561781248
24019914,0,7364,23561781248
24019915,0,6357,23561781248
24019916,0,10532,23561781248
24019917,0,10864,23561781248
24019918,0,12122,23561781248
24019919,0,7588,23561781248
24019920,0,7342,23561781248
24019921,0,6737,23561781248
24019922,0,6910,23561781248
24019923,0,6163,23561781248
24019924,0,7758,23561781248
24019925,0,10214,23561781248
24019926,0,8121,23561781248
24019927,0,7348,23561781248
24019928,0,6140,23561781248
24019929,0,8358,23561781248
24019930,0,6666,23561797632
24019931,0,6516,23561814016
24019932,0,8894,23561814016
24019933,0,10357,23561814016
24019934,0,6673,23561814016
24019935,0,8619,23561814016
24019936,0,4782,23561814016
24019937,0,12387,23561814016
24019938,0,6689,23561814016
24019939,0,9320,23561814016
24019940,0,8522,23561814016
24019941,0,9080,23561814016
24019942,0,4414,23561814016
24019943,0,10518,23561814016
24019944,0,7741,23561814016
24019945,0,7693,23561814016
24019946,0,5082,23561814016
24019947,0,9411,23561814016
24019948,0,7748,23561814016
24019949,0,7181,23561814016
24019950,0,8485,23561814016
24019951,0,8538,23561814016
24019952,0,6744,23561814016
24019953,0,12104,23561814016
24019954,0,8612,23561814016
24019955,0,14432,23561814016
24019956,0,3193,23561814016
24019957,0,13835,23561814016
24019958,0,6750,23561814016
24019959,0,504,23560765440
24019960,0,16784,23560781824
24019961,0,8386,23560781824
24019962,0,8164,23560781824
24019963,0,7456,23560781824
24019964,0,3812,23560781824
24019965,0,4640,23560781824
24019966,0,6804,23560781824
24019967,0,7022,23560781824
24019968,0,3691,23560781824
24019969,0,5079,23560781824
24019970,0,9735,23560781824
24019971,0,10662,23560781824
24019972,0,11254,23560781824
24019973,0,8616,23560781824
24019974,0,10499,23560781824
24019975,0,9230,23560781824
24019976,0,11499,23560781824
24019977,0,4859,23560781824
24019978,0,8744,23560781824
24019979,0,3586,23560781824
24019980,0,2341,23560781824
24019981,0,16339,23560781824
24019982,0,12923,23560781824
24019983,0,7481,23560781824
24019984,0,10656,23560781824
24019985,0,7245,23560781824
24019986,0,7448,23560781824
24019987,0,6940,23560781824
24019988,0,7408,23560781824
24019989,0,8027,23560781824
24019990,0,7002,23560781824
24019991,0,3094,23560781824
24019992,0,2464,23560781824
24019993,0,17004,23560781824
24019994,0,9278,23560781824
24019995,0,6835,23560781824
24019996,0,2963,23560781824
24019997,0,5553,23560781824
24019998,0,5456,23560781824
24019999,0,16058,23560781824
24020000,0,7468,23560781824
24020001,0,6770,23560781824
24020002,0,8213,23560781824
24020003,0,7855,23560781824
24020004,0,6032,23560781824
24020005,0,9050,23560781824
24020006,0,7026,23560781824
24020007,0,6270,23560781824
24020008,0,8570,23560912896
24020009,0,8403,23560912896
24020010,0,5690,23560912896
24020011,0,8460,23560912896
24020012,0,7925,23560912896
24020013,0,5291,23560912896
24020014,0,8377,23560912896
24020015,0,11721,23560912896
24020016,0,10802,23560912896
24020017,0,5999,23560912896
24020018,0,11638,23560912896
24020019,0,3361,23560912896
24020020,0,9898,23560912896
24020021,0,9101,23560912896
24020022,0,5988,23560912896
24020023,0,7149,23560912896
24020024,0,8261,23560912896
24020025,0,5596,23560912896
24020026,0,5207,23560912896
24020027,0,6223,23560929280
24020028,0,6636,23560929280
24020029,0,13554,23560929280
24020030,0,6513,23560929280
24020031,0,5851,23560929280
24020032,0,6875,23560929280
24020033,0,7257,23560929280
24020034,0,7593,23560929280
24020035,0,8713,23560929280
24020036,0,5973,23560929280
24020037,0,4120,23560929280
24020038,0,9831,23560929280
24020039,0,7520,23560929280
24020040,0,5084,23560929280
24020041,0,7069,23560929280
24020042,0,10367,23560929280
24020043,0,1906,23560929280
24020044,0,18593,23560929280
24020045,0,16162,23560929280
24020046,0,4516,23560929280
24020047,0,5661,23560929280
24020048,0,2796,23560929280
24020049,0,10077,23560929280
24020050,0,16299,23560929280
24020051,0,9549,23560929280
24020052,0,10833,23560929280
24020053,0,9007,23560929280
24020054,0,6691,23560929280
24020055,0,7593,23560929280
24020056,0,5759,23560929280
24020057,0,12019,23560929280
24020058,0,7523,23560929280
24020059,0,8479,23560929280
24020060,0,6761,23560929280
24020061,0,11376,23560929280
24020062,0,7270,23560945664
24020063,0,12104,23560945664
24020064,0,6778,23560945664
24020065,0,13898,23560945664
24020066,0,3130,23560945664
24020067,0,13930,23560945664
24020068,0,5637,23560945664
24020069,0,4063,23560945664
24020070,0,12314,23560945664
24020071,0,12689,23560945664
24020072,0,6724,23560945664
24020073,0,2999,23560945664
24020074,0,6615,23560945664
24020075,0,16376,23560945664
24020076,0,8236,23560945664
24020077,0,7845,23560945664
24020078,0,6157,23560945664
24020079,0,10723,23560945664
24020080,0,9325,23560945664
24020081,0,6821,23560945664
24020082,0,2139,23560945664
24020083,0,10752,23560945664
24020084,0,3465,23560945664
24020085,0,4536,23560945664
24020086,0,17505,23560945664
24020087,0,11912,23560945664
24020088,0,7977,23560962048
24020089,0,7031,23560962048
24020090,0,8199,23560962048
24020091,0,7447,23560962048
24020092,0,8478,23560962048
24020093,0,10409,23560962048
24020094,0,9063,23560962048
24020095,0,14815,23560962048
24020096,0,5885,23560962048
24020097,0,5002,23560962048
24020098,0,7862,23560962048
24020099,0,7573,23560962048
24020100,0,10923,23560962048
24020101,0,11286,23560962048
24020102,0,12641,23560962048
24020103,0,8310,23560962048
24020104,0,9100,23560962048
24020105,0,9410,23560962048
24020106,0,7976,23560962048
24020107,0,12509,23560962048
24020108,0,8865,23560962048
24020109,0,14662,23560962048
24020110,0,6791,23560962048
24020111,0,3503,23560962048
24020112,0,9464,23560962048
24020113,0,14209,23560962048
24020114,0,8506,23560962048
24020115,0,6867,23560962048
24020116,0,9863,23560962048
24020117,0,8261,23560962048
24020118,0,10579,23560962048
24020119,0,9530,23560962048
24020120,0,7311,23560962048
24020121,0,5767,23560962048
24020122,0,6458,23560962048
24020123,0,5060,23560962048
24020124,0,13333,23560962048
24020125,0,10044,23560962048
24020126,0,5442,23560962048
24020127,0,9076,23560962048
24020128,0,7636,23560962048
24020129,0,9029,23560962048
24020130,0,7671,23560962048
24020131,0,6091,23560962048
24020132,0,7169,23560962048
24020133,0,8376,23560962048
24020134,0,12217,23560962048
24020135,0,6577,23560962048
24020136,0,9863,23560962048
24020137,0,12534,23560962048
24020138,0,7854,23560962048
24020139,0,6271,23560962048
24020140,0,10990,23560962048
24020141,0,6815,23560962048
24020142,0,10592,23560962048
24020143,0,6919,23560962048
24020144,0,2793,23560962048
24020145,0,10842,23560962048
24020146,0,9463,23560962048
24020147,0,9578,23560962048
24020148,0,2884,23560962048
24020149,0,20652,23560962048
24020150,0,7447,23560962048
24020151,0,9064,23560962048
24020152,0,4009,23560962048
24020153,0,12300,23560962048
24020154,0,6501,23560962048
24020155,0,4920,23560962048
24020156,0,12279,23560962048
24020157,0,9340,23560962048
24020158,0,6450,23560962048
24020159,0,9119,23560962048
24020160,0,7120,23560962048
24020161,0,10076,23560962048
24020162,0,17337,23560962048
24020163,0,7967,23560962048
24020164,0,14025,23560962048
24020165,0,5601,23560962048
24020166,0,6664,23560962048
24020167,0,6032,23560962048
24020168,0,7437,23560962048
24020169,0,17415,23560962048
24020170,0,10219,23560962048
24020171,0,5615,23560962048
24020172,0,6917,23560962048
24020173,0,7471,23560962048
24020174,0,8574,23560962048
24020175,0,11672,23560962048
24020176,0,11142,23560962048
24020177,0,10213,23560962048
24020178,0,7554,23560962048
24020179,0,7152,23560962048
24020180,0,10044,23560962048
24020181,0,816,23560962048
24020182,0,13894,23560962048
24020183,0,7088,23560962048
24020184,0,10623,23560962048
24020185,0,14961,23560962048
24020186,0,8647,23560962048
24020187,0,6615,23560962048
24020188,0,8640,23560962048
24020189,0,8643,23560962048
24020190,0,8082,23560962048
24020191,0,5469,23560962048
24020192,0,11283,23560962048
24020193,0,10213,23560962048
24020194,0,8608,23560962048
24020195,0,7524,23560962048
24020196,0,7847,23560962048
24020197,0,7525,23560962048
24020198,0,11278,23560962048
24020199,0,8826,23560962048
24020200,0,4422,23560962048
24020201,0,3362,23560962048
24020202,0,13875,23560962048
24020203,0,15897,23560962048
24020204,0,6996,23560962048
24020205,0,9658,23560962048
24020206,0,6872,23560962048
24020207,0,7854,23560962048
24020208,0,7920,23560962048
24020209,0,8692,23560962048
24020210,0,5770,23560962048
24020211,0,20145,23560962048
24020212,0,2446,23560962048
24020213,0,17868,23560962048
24020214,0,9227,23560962048
24020215,0,8258,23560962048
24020216,0,6978,23560962048
24020217,0,5145,23560962048
24020218,0,10059,23560962048
24020219,0,12170,23561011200
24020220,0,8153,23561011200
24020221,0,6552,23561011200
24020222,0,13393,23561011200
24020223,0,16421,23561011200
24020224,0,7053,23561011200
24020225,0,8883,23561011200
24020226,0,9457,23561011200
24020227,0,5652,23561011200
24020228,0,6179,23561011200
24020229,0,7393,23561011200
24020230,0,5587,23561011200
24020231,0,8874,23561011200
24020232,0,7204,23561011200
24020233,0,8199,23561011200
24020234,0,8021,23561011200
24020235,0,6646,23561011200
24020236,0,8696,23561011200
24020237,0,8572,23561011200
24020238,0,14429,23561011200
24020239,0,9672,23561011200
24020240,0,7345,23561011200
24020241,0,7267,23561011200
24020242,0,6604,23561011200
24020243,0,10871,23561011200
24020244,0,6959,23561011200
24020245,0,6315,23561011200
24020246,0,7411,23561011200
24020247,0,3069,23561011200
24020248,0,12650,23561011200
24020249,0,15465,23561011200
24020250,0,7152,23561011200
24020251,0,10479,23561011200
24020252,0,10428,23561011200
24020253,0,4747,23561011200
24020254,0,11808,23561011200
24020255,0,5523,23561011200
24020256,0,7762,23561011200
24020257,0,5182,23561011200
24020258,0,975,23561011200
24020259,0,13918,23561011200
24020260,0,2624,23561011200
24020261,0,23353,23561011200
24020262,0,12178,23561011200
24020263,0,7117,23561011200
24020264,0,9006,23561011200
24020265,0,9366,23561011200
24020266,0,7407,23561011200
24020267,0,5174,23561011200
24020268,0,12365,23561011200
24020269,0,2847,23561011200
24020270,0,15865,23561011200
24020271,0,5370,23561011200
24020272,0,5971,23561011200
24020273,0,1652,23561011200
24020274,0,24785,23561011200
24020275,0,11019,23561011200
24020276,0,10711,23561011200
24020277,0,3847,23561011200
24020278,0,10981,23561011200
24020279,0,4009,23561011200
24020280,0,15559,23561011200
24020281,0,9213,23561011200
24020282,0,6968,23561011200
24020283,0,7665,23561011200
24020284,0,10554,23561011200
24020285,0,3039,23561011200
24020286,0,2744,23561011200
24020287,0,11803,23561011200
24020288,0,11278,23561011200
24020289,0,5412,23561011200
24020290,0,9184,23561011200
24020291,0,8254,23561011200
24020292,0,6315,23561011200
24020293,0,8250,23561011200
24020294,0,12090,23561011200
24020295,0,8570,23561011200
24020296,0,993,23561011200
24020297,0,9212,23561011200
24020298,0,6620,23561011200
24020299,0,14264,23561011200
24020300,0,4559,23561011200
24020301,0,12428,23561011200
24020302,0,7321,23561011200
24020303,0,7278,23561011200
24020304,0,2221,23561011200
24020305,0,7713,23561011200
24020306,0,13388,23561011200
24020307,0,6969,23561011200
24020308,0,3354,23561011200
24020309,0,18967,23561011200
24020310,0,5651,23561011200
24020311,0,8852,23561011200
24020312,0,8462,23561011200
24020313,0,2432,23561011200
24020314,0,14163,23561011200
24020315,0,8994,23561011200
24020316,0,6158,23561011200
24020317,0,2160,23561011200
24020318,0,9873,23561011200
24020319,0,8195,23561011200
24020320,0,8662,23561011200
24020321,0,9320,23561011200
24020322,0,15478,23561011200
24020323,0,6423,23561011200
24020324,0,5949,23561011200
24020325,0,11407,23561011200
24020326,0,5549,23561011200
24020327,0,11433,23561011200
24020328,0,4212,23561011200
24020329,0,10840,23561011200
24020330,0,9507,23561011200
24020331,0,8387,23561011200
24020332,0,5944,23561011200
24020333,0,2055,23561011200
24020334,0,10729,23561011200
24020335,0,10915,23561011200
24020336,0,7254,23561011200
24020337,0,5301,23561011200
24020338,0,6479,23561011200
24020339,0,9722,23561011200
24020340,0,8114,23561011200
24020341,0,4167,23561011200
24020342,0,10965,23561011200
24020343,0,7807,23561011200
24020344,0,3373,23561011200
24020345,0,9296,23561011200
24020346,0,5981,23561011200
24020347,0,7541,23561011200
24020348,0,9487,23561011200
24020349,0,5255,23561011200
24020350,0,4969,23561011200
24020351,0,13909,23561011200
24020352,0,11580,23561011200
24020353,0,8120,23561011200
24020354,0,9155,23561011200
24020355,0,3152,23561011200
24020356,0,10602,23561011200
24020357,0,12735,23561011200
24020358,0,8859,23561011200
24020359,0,8349,23561011200
24020360,0,7760,23561011200
24020361,0,11639,23561011200
24020362,0,4141,23561011200
24020363,0,3989,23561011200
24020364,0,8567,23561011200
24020365,0,9576,23561011200
24020366,0,10091,23561011200
24020367,0,7865,23561011200
24020368,0,2228,23561011200
24020369,0,9920,23561011200
24020370,0,2020,23561011200
24020371,0,6395,23561011200
24020372,0,4058,23561011200
24020373,0,11713,23561011200
24020374,0,13981,23561011200
24020375,0,6161,23561011200
24020376,0,11688,23561011200
24020377,0,1638,23561011200
24020378,0,13401,23561011200
24020379,0,7034,23561011200
24020380,0,8922,23561011200
24020381,0,3187,23561011200
24020382,0,6332,23561011200
24020383,0,10063,23561011200
24020384,0,12678,23561027584
24020385,0,6777,23561027584
24020386,0,8242,23561027584
24020387,0,8909,23561027584
24020388,0,3624,23561027584
24020389,0,11622,23561027584
24020390,0,1660,23561027584
24020391,0,12207,23561027584
24020392,0,6277,23561027584
24020393,0,2475,23561027584
24020394,0,5782,23561027584
24020395,0,8290,23561027584
24020396,0,8895,23561027584
24020397,0,5605,23561027584
24020398,0,3302,23561027584
24020399,0,9071,23561027584
24020400,0,17305,23561027584
24020401,0,4436,23561027584
24020402,0,11352,23561027584
24020403,0,6838,23561027584
24020404,0,7280,23561027584
24020405,0,5265,23561027584
24020406,0,7822,23561027584
24020407,0,2365,23561027584
24020408,0,7313,23561027584
24020409,0,9536,23561027584
24020410,0,7915,23561027584
24020411,0,5163,23561027584
24020412,0,6135,23561027584
24020413,0,3944,23561027584
24020414,0,14790,23561027584
24020415,0,6142,23561027584
24020416,0,8626,23561027584
24020417,0,5568,23561027584
24020418,0,9054,23561027584
24020419,0,324,23561027584
24020420,0,10103,23561027584
24020421,0,10190,23561027584
24020422,0,5415,23561027584
24020423,0,9021,23561027584
24020424,0,7496,23561027584
24020425,0,8077,23561027584
24020426,0,7007,23561027584
24020427,0,10010,23561027584
24020428,0,9766,23561027584
24020429,0,7967,23561027584
24020430,0,5082,23561027584
24020431,0,9404,23561027584
24020432,0,6774,23561027584
24020433,0,7011,23561027584
24020434,0,8316,23561027584
24020435,0,4137,23561027584
24020436,0,4952,23561027584
24020437,0,4168,23561027584
24020438,0,11278,23561027584
24020439,0,7060,23561027584
24020440,0,7148,23561027584
24020441,0,2319,23561027584
24020442,0,3433,23561027584
