block_number,wait_time_us,execution_time_us,rss_bytes
24043153,0,5294,26971160576
24043154,0,3348,26971324416
24043155,0,6486,26971619328
24043156,0,2309,26969817088
24043157,0,5135,26955612160
24043158,0,8099,26955808768
24043159,0,4796,26956005376
24043160,0,11324,26956447744
24043161,0,4978,26956660736
24043162,0,6282,26956955648
24043163,0,5552,26957168640
24043164,0,2889,26957299712
24043165,0,4517,26957463552
24043166,0,12007,26957955072
24043167,0,7499,26958249984
24043168,0,5797,26958479360
24043169,0,6273,26958741504
24043170,0,8850,26959101952
24043171,0,8032,26959429632
24043172,698676,15461,26947354624
24043173,1,12636,26948468736
24043174,0,6324,26949025792
24043175,0,10359,26949320704
24043176,0,6310,26949468160
24043177,0,6196,26949746688
24043178,0,7239,26950139904
24043179,0,5767,26950385664
24043180,0,9015,26950762496
24043181,0,10535,26951221248
24043182,0,7240,26951516160
24043183,0,4402,26951696384
24043184,0,7840,26952007680
24043185,0,3194,26952155136
24043186,0,9555,26952597504
24043187,0,6536,26952892416
24043188,0,4824,26953089024
24043189,0,8633,26953531392
24043190,0,6594,26953809920
24043191,0,2895,26953924608
24043192,0,7786,26936197120
24043193,0,5075,26936426496
24043194,0,6714,26936705024
24043195,0,4527,26936901632
24043196,0,8512,26937245696
24043197,0,3905,26937409536
24043198,0,7882,26937737216
24043199,0,6894,26938015744
24043200,0,8295,26938359808
24043201,0,7291,26938638336
24043202,0,6763,26938949632
24043203,0,2326,26939064320
24043204,933056,17230,26912374784
24043205,0,8795,26901561344
24043206,0,6427,26902134784
24043207,0,6936,26902872064
24043208,0,2916,26903379968
24043209,0,3871,26903707648
24043210,0,4719,26903740416
24043211,0,11026,26904035328
24043212,0,8002,26904526848
24043213,0,5173,26904739840
24043214,0,4789,26904920064
24043215,0,8851,26905280512
24043216,0,5956,26905526272
24043217,0,9677,26905903104
24043218,0,4901,26906132480
24043219,0,2542,26906230784
24043220,0,8499,26906574848
24043221,0,5840,26906820608
24043222,0,8269,26907328512
24043223,0,2367,26907410432
24043224,0,3551,26907557888
24043225,0,4969,26907770880
24043226,0,4224,26907951104
24043227,0,7510,26908360704
24043228,0,21581,26909310976
24043229,0,7703,26909753344
24043230,0,9301,26910146560
24043231,0,3655,26910294016
24043232,0,2270,26910392320
24043233,0,14298,26910998528
24043234,0,6418,26911277056
24043235,0,7114,26911571968
24043236,742927,14187,26891632640
24043237,0,15511,26892943360
24043238,0,8764,26893139968
24043239,0,5326,26893221888
24043240,0,7590,26893549568
24043241,0,7238,26893991936
24043242,0,6614,26894286848
24043243,0,8170,26894614528
24043244,0,4851,26894860288
24043245,0,8687,26895237120
24043246,0,6740,26895532032
24043247,0,7285,26895843328
24043248,0,6674,26896121856
24043249,0,1972,26896220160
24043250,0,2430,26896318464
24043251,0,12051,26896793600
24043252,0,5131,26896990208
24043253,0,10103,26897416192
24043254,0,8986,26897776640
24043255,0,7674,26898104320
24043256,0,6103,26898350080
24043257,0,7777,26898677760
24043258,0,6868,26898972672
24043259,0,7240,26899267584
24043260,0,6521,26899546112
24043261,0,5199,26899775488
24043262,0,7349,26900070400
24043263,0,7553,26900381696
24043264,0,6423,26900627456
24043265,0,5363,26900873216
24043266,0,6680,26901168128
24043267,0,6679,26901446656
24043268,1062531,15254,26901528576
24043269,0,14096,26902740992
24043270,0,6670,26903281664
24043271,0,7384,26903281664
24043272,0,7210,26903445504
24043273,0,7754,26903756800
24043274,0,7902,26904100864
24043275,0,7143,26904395776
24043276,0,6868,26904674304
24043277,0,6821,26904936448
24043278,0,5853,26905182208
24043279,0,5110,26905395200
24043280,0,4880,26905591808
24043281,0,8276,26905952256
24043282,0,4254,26906132480
24043283,0,5770,26906361856
24043284,0,5293,26906591232
24043285,0,6216,26906869760
24043286,0,6037,26907131904
24043287,0,3931,26907295744
24043288,0,6787,26907590656
24043289,0,6188,26907852800
24043290,0,2574,26907967488
24043291,0,8039,26903281664
24043292,0,8245,26894041088
24043293,0,4531,26894254080
24043294,0,1766,26894336000
24043295,0,3963,26894499840
24043296,0,2258,26894614528
24043297,0,12438,26895138816
24043298,0,6213,26895400960
24043299,0,7729,26895712256
24043300,942424,15689,26904117248
24043301,0,9889,26904936448
24043302,0,10160,26906066944
24043303,0,6969,26906066944
24043304,0,7185,26906247168
24043305,0,7049,26906656768
24043306,0,6108,26906935296
24043307,0,6658,26903085056
24043308,0,10034,26903511040
24043309,0,8237,26903838720
24043310,0,3480,26904002560
24043311,0,9925,26904412160
24043312,0,5511,26904641536
24043313,0,6079,26904903680
24043314,0,1628,26904985600
24043315,0,3776,26905296896
24043316,0,12777,26905837568
24043317,0,9256,26906247168
24043318,0,6127,26906509312
24043319,0,5970,26906902528
24043320,0,6992,26907230208
24043321,0,7380,26907574272
24043322,0,2917,26907705344
24043323,0,1964,26907787264
24043324,0,4291,26907967488
24043325,0,17558,26908753920
24043326,0,3406,26908934144
24043327,0,9650,26909376512
24043328,0,5859,26909671424
24043329,0,8566,26910048256
24043330,0,8918,26910457856
24043331,0,6164,26910736384
24043332,889896,15866,26895400960
24043333,0,11003,26896220160
24043334,0,11267,26897072128
24043335,0,4063,26897072128
24043336,0,10749,26897924096
24043337,0,4114,26898120704
24043338,0,7065,26898432000
24043339,0,8835,26898825216
24043340,0,6339,26899120128
24043341,0,7832,26899464192
24043342,0,6766,26899791872
24043343,0,4776,26900004864
24043344,0,5386,26900250624
24043345,0,7138,26900578304
24043346,0,5698,26900824064
24043347,0,8764,26901200896
24043348,0,8658,26901561344
24043349,0,3801,26901741568
24043350,0,4766,26901938176
24043351,0,7593,26902265856
24043352,0,7178,26902544384
24043353,0,7418,26902855680
24043354,0,7200,26903150592
24043355,0,7336,26903461888
24043356,0,7187,26903740416
24043357,0,5532,26903953408
24043358,0,6804,26904248320
24043359,0,5579,26904510464
24043360,0,5426,26904723456
24043361,0,5538,26904952832
24043362,0,6434,26905231360
24043363,0,7204,26905542656
24043364,868614,7078,26917322752
24043365,0,5826,26918600704
24043366,0,15979,26919944192
24043367,0,7569,26920566784
24043368,0,7945,26920779776
24043369,0,6266,26921172992
24043370,0,8460,26921517056
24043371,0,3224,26921664512
24043372,0,8620,26922041344
24043373,0,7296,26922319872
24043374,0,10057,26922844160
24043375,0,3689,26923024384
24043376,0,5244,26923237376
24043377,0,2232,26923352064
24043378,0,9984,26923761664
24043379,0,2782,26923909120
24043380,0,3800,26924089344
24043381,0,16282,26924810240
24043382,0,2353,26915028992
24043383,0,6686,26895024128
24043384,0,8987,26895400960
24043385,0,8565,26895745024
24043386,0,7051,26896023552
24043387,0,7425,26896302080
24043388,0,5599,26896547840
24043389,0,6323,26896859136
24043390,0,7285,26897203200
24043391,0,6831,26897530880
24043392,0,3835,26897711104
24043393,0,8662,26898120704
24043394,0,7284,26898481152
24043395,0,10143,26898956288
24043396,505015,11647,26885947392
24043397,0,4064,26886242304
24043398,0,6958,26886848512
24043399,0,4663,26887045120
24043400,0,10467,26888601600
24043401,0,7687,26888929280
24043402,0,6912,26889519104
24043403,0,8549,26889895936
24043404,0,1684,26889977856
24043405,0,11561,26890518528
24043406,0,6178,26890780672
24043407,0,4983,26891010048
24043408,0,6843,26891337728
24043409,0,6849,26891665408
24043410,0,5777,26891927552
24043411,0,5318,26892206080
24043412,0,6396,26892468224
24043413,0,5593,26892697600
24043414,0,5650,26892943360
24043415,0,11509,26893451264
24043416,0,6527,26893746176
24043417,0,6761,26894008320
24043418,0,2530,26894139392
24043419,0,5346,26894368768
24043420,0,9668,26894909440
24043421,0,10983,26895466496
24043422,0,7349,26895826944
24043423,0,5704,26896203776
24043424,0,7151,26896580608
24043425,0,6813,26896891904
24043426,0,6775,26897219584
24043427,0,8095,26897612800
24043428,700864,5426,26862895104
24043429,0,18638,26865647616
24043430,0,7228,26866253824
24043431,0,6408,26866843648
24043432,0,7316,26867580928
24043433,0,5159,26867597312
24043434,0,6049,26867892224
24043435,0,6677,26868170752
24043436,0,5964,26868449280
24043437,0,7332,26868760576
24043438,0,8042,26869137408
24043439,0,9104,26869547008
24043440,0,3827,26869710848
24043441,0,9471,26870153216
24043442,0,5225,26870382592
24043443,0,3248,26870530048
24043444,0,10066,26870972416
24043445,0,5629,26871218176
24043446,0,5687,26871463936
24043447,0,2991,26871595008
24043448,0,4271,26871791616
24043449,0,10314,26872266752
24043450,0,6046,26872512512
24043451,0,7956,26872954880
24043452,0,5900,26873217024
24043453,0,8032,26873577472
24043454,0,2422,26873675776
24043455,0,10970,26874150912
24043456,0,5478,26874380288
24043457,0,6347,26874724352
24043458,0,4074,26874904576
24043459,0,7702,26875248640
24043460,787173,8422,26855653376
24043461,0,9990,26856914944
24043462,0,8319,26857848832
24043463,0,7087,26858422272
24043464,0,7084,26858422272
24043465,0,6054,26858651648
24043466,0,5945,26858913792
24043467,0,8547,26859290624
24043468,0,13184,26859929600
24043469,0,3490,26860077056
24043470,0,9711,26860535808
24043471,0,7857,26860912640
24043472,0,4579,26861125632
24043473,0,10289,26861568000
24043474,0,7900,26861928448
24043475,0,7390,26862288896
24043476,0,2153,26862403584
24043477,0,10519,26862895104
24043478,0,6846,26863206400
24043479,0,2731,26863337472
24043480,0,13254,26863960064
24043481,0,2534,26864107520
24043482,0,11863,26864648192
24043483,0,2741,26864762880
24043484,0,3870,26864926720
24043485,0,17749,26865647616
24043486,0,7816,26865975296
24043487,0,6108,26866286592
24043488,0,5266,26866548736
24043489,0,2612,26866647040
24043490,0,9982,26867089408
24043491,0,2671,26867220480
24043492,962514,20660,26867073024
24043493,0,3959,26867351552
24043494,0,14154,26868465664
24043495,0,8245,26868465664
24043496,0,6489,26868645888
24043497,0,8044,26869055488
24043498,0,6740,26869383168
24043499,0,7306,26869710848
24043500,0,8384,26870185984
24043501,0,6795,26870464512
24043502,0,6111,26870693888
24043503,0,2757,26870824960
24043504,0,6366,26871087104
24043505,0,5902,26871332864
24043506,0,8231,26871693312
24043507,0,5066,26871889920
24043508,0,8342,26872266752
24043509,0,6283,26872528896
24043510,0,3401,26872676352
24043511,0,6621,26872938496
24043512,0,6990,26850033664
24043513,0,3263,26850164736
24043514,0,11337,26850639872
24043515,0,2788,26850754560
24043516,0,8878,26851131392
24043517,0,2453,26851229696
24043518,0,6429,26851508224
24043519,0,5781,26851753984
24043520,0,6569,26852016128
24043521,0,7687,26852360192
24043522,0,6415,26852605952
24043523,0,5466,26852851712
24043524,827080,5252,26870169600
24043525,0,12546,26871971840
24043526,0,15399,26873200640
24043527,0,9446,26873561088
24043528,0,8535,26873741312
24043529,0,5644,26873987072
24043530,0,9818,26874478592
24043531,0,8282,26874822656
24043532,0,7040,26875117568
24043533,0,7122,26875428864
24043534,0,7781,26875723776
24043535,0,7991,26876067840
24043536,0,5603,26876297216
24043537,0,2351,26876395520
24043538,0,9132,26876821504
24043539,0,2493,26876936192
24043540,0,7879,26877296640
24043541,0,6468,26877591552
24043542,0,7462,26877902848
24043543,0,8018,26878246912
24043544,0,6307,26878541824
24043545,0,6299,26878820352
24043546,0,6279,26879115264
24043547,0,5864,26879426560
24043548,0,7417,26879737856
24043549,0,6406,26880032768
24043550,0,6156,26880294912
24043551,0,5032,26880524288
24043552,0,3734,26880720896
24043553,0,8435,26881114112
24043554,0,6239,26881458176
24043555,0,3042,26881622016
24043556,867460,20439,26908098560
24043557,0,13969,26909802496
24043558,0,7223,26910212096
24043559,0,8371,26910998528
24043560,0,6563,26911375360
24043561,0,7777,26911735808
24043562,0,7568,26912079872
24043563,0,4229,26912260096
24043564,0,7982,26912604160
24043565,0,5767,26912866304
24043566,0,6836,26913161216
24043567,0,6134,26913423360
24043568,0,5847,26913669120
24043569,0,2969,26913800192
24043570,0,2035,26913882112
24043571,0,12324,26908327936
24043572,0,7748,26884046848
24043573,0,5775,26884833280
24043574,0,5880,26885062656
24043575,0,7884,26885390336
24043576,0,4766,26885603328
24043577,0,6059,26885865472
24043578,0,4805,26886160384
24043579,0,6668,26886422528
24043580,0,4517,26886602752
24043581,0,5581,26886848512
24043582,0,2169,26886946816
24043583,0,3684,26887094272
24043584,0,11108,26887553024
24043585,0,852,26887585792
24043586,0,3578,26887716864
24043587,0,12523,26888241152
24043588,952449,10369,26880966656
24043589,0,10931,26882375680
24043590,0,8452,26880049152
24043591,0,7436,26856128512
24043592,0,5516,26856357888
24043593,0,4699,26856718336
24043594,0,8048,26856996864
24043595,0,4492,26856996864
24043596,0,5346,26857209856
24043597,0,5087,26857439232
24043598,0,7221,26857766912
24043599,0,2756,26857881600
24043600,0,7446,26858225664
24043601,0,5643,26858471424
24043602,0,4683,26858668032
24043603,0,6116,26858930176
24043604,0,7148,26859225088
24043605,0,7943,26859536384
24043606,0,6164,26859798528
24043607,0,4516,26859978752
24043608,0,7700,26860306432
24043609,0,4179,26860486656
24043610,0,7824,26860814336
24043611,0,5300,26861027328
24043612,0,7189,26861387776
24043613,0,7686,26861699072
24043614,0,5598,26861944832
24043615,0,5435,26862190592
24043616,0,4402,26862452736
24043617,0,2351,26862551040
24043618,0,8790,26862944256
24043619,0,3892,26863124480
24043620,1211362,11455,26850541568
24043621,0,6298,26851016704
24043622,0,7853,26851868672
24043623,0,6802,26852392960
24043624,0,5431,26852442112
24043625,0,8217,26852638720
24043626,0,2512,26852753408
24043627,0,6345,26853031936
24043628,0,6941,26853326848
24043629,0,9293,26853720064
24043630,0,6614,26854031360
24043631,0,2263,26854129664
24043632,0,11329,26854604800
24043633,0,5945,26854866944
24043634,0,5466,26855112704
24043635,0,5161,26855325696
24043636,0,6875,26855620608
24043637,0,6117,26855899136
24043638,0,7149,26856210432
24043639,0,8185,26856538112
24043640,0,4229,26856718336
24043641,0,6756,26834321408
24043642,0,5183,26833321984
24043643,0,2329,26833436672
24043644,0,4119,26833600512
24043645,0,12866,26834108416
24043646,0,8688,26834485248
24043647,0,4334,26834681856
24043648,0,4890,26834878464
24043649,0,6402,26835124224
24043650,0,7766,26835468288
24043651,0,6685,26835730432
24043652,887239,9515,26842791936
24043653,0,13959,26835173376
24043654,0,8454,26835894272
24043655,0,5267,26836336640
24043656,0,4898,26836828160
24043657,0,6058,26837729280
24043658,0,5964,26838450176
24043659,0,3307,26838564864
24043660,0,10146,26838990848
24043661,0,6010,26839236608
24043662,0,3595,26839400448
24043663,0,2618,26839515136
24043664,0,8637,26839842816
24043665,0,3918,26840055808
24043666,0,9164,26840449024
24043667,0,7448,26840743936
24043668,0,4338,26840940544
24043669,0,6197,26841202688
24043670,0,7748,26841546752
24043671,0,3409,26841694208
24043672,0,5068,26841907200
24043673,0,2653,26842021888
24043674,0,3202,26842136576
24043675,0,6109,26842497024
24043676,0,19918,26843529216
24043677,0,6547,26843889664
24043678,0,6024,26844168192
24043679,0,5931,26844413952
24043680,0,6853,26844708864
24043681,0,7667,26845036544
24043682,0,8589,26845462528
24043683,0,5042,26845708288
24043684,1377335,13221,26804207616
24043685,0,9694,26804977664
24043686,0,5593,26805551104
24043687,0,12194,26806206464
24043688,0,7481,26807631872
24043689,0,6379,26807910400
24043690,0,5125,26808107008
24043691,0,14087,26808696832
24043692,0,3660,26808827904
24043693,0,3970,26808991744
24043694,0,5194,26809204736
24043695,0,10686,26809679872
24043696,0,5141,26809909248
24043697,0,6272,26810187776
24043698,0,6646,26810482688
24043699,0,5021,26810712064
24043700,0,7734,26811072512
24043701,0,6519,26811351040
24043702,0,3876,26811514880
24043703,0,4834,26811711488
24043704,0,6897,26812006400
24043705,0,6891,26812317696
24043706,0,3969,26812497920
24043707,0,4806,26812710912
24043708,0,7238,26813005824
24043709,0,4439,26813202432
24043710,0,5995,26813464576
24043711,0,4067,26813628416
24043712,0,5401,26813857792
24043713,0,4657,26806550528
24043714,0,4216,26791772160
24043715,0,5767,26786693120
24043716,2426420,9039,26742374400
24043717,0,13641,26744422400
24043718,0,7206,26745077760
24043719,0,5837,26745765888
24043720,0,6805,26745815040
24043721,0,4770,26745995264
24043722,0,4743,26746191872
24043723,0,4960,26746421248
24043724,0,7419,26746732544
24043725,0,6894,26747043840
24043726,0,5599,26747256832
24043727,0,6138,26747535360
24043728,0,5537,26747781120
24043729,0,9760,26748289024
24043730,0,6352,26748600320
24043731,0,5393,26748862464
24043732,0,1889,26748944384
24043733,0,2404,26749059072
24043734,0,11083,26749550592
24043735,0,5147,26749796352
24043736,0,5077,26750025728
24043737,0,7689,26750353408
24043738,0,7454,26750664704
24043739,0,6997,26750926848
24043740,0,6718,26751205376
24043741,0,4651,26751401984
24043742,0,4992,26751598592
24043743,0,5653,26751827968
24043744,0,6047,26752073728
24043745,0,6859,26752401408
24043746,0,5427,26752663552
24043747,0,5966,26752909312
24043748,1561221,11998,26749321216
24043749,0,9837,26750451712
24043750,0,8147,26751254528
24043751,0,8561,26752024576
24043752,0,7965,26747453440
24043753,0,4853,26724974592
24043754,0,6333,26720075776
24043755,0,4603,26720354304
24043756,0,4661,26720550912
24043757,0,6078,26720878592
24043758,0,7801,26721173504
24043759,0,5654,26721435648
24043760,0,5124,26721632256
24043761,0,6562,26721910784
24043762,0,6567,26722189312
24043763,0,6938,26722500608
24043764,0,7633,26722828288
24043765,0,6447,26723106816
24043766,0,8243,26723500032
24043767,0,7899,26723893248
24043768,0,6498,26724171776
24043769,0,5508,26724417536
24043770,0,7557,26724794368
24043771,0,8239,26725154816
24043772,0,8188,26725531648
24043773,0,10246,26726039552
24043774,0,5624,26726285312
24043775,0,13290,26726825984
24043776,0,5623,26727104512
24043777,0,5873,26727333888
24043778,0,6643,26727612416
24043779,0,5930,26727890944
24043780,1576289,13543,26692091904
24043781,0,4768,26692501504
24043782,0,4932,26692927488
24043783,0,15839,26694107136
24043784,0,7022,26694926336
24043785,0,6865,26695335936
24043786,0,6227,26695614464
24043787,0,2794,26695729152
24043788,0,5614,26695991296
24043789,0,10223,26696433664
24043790,0,5599,26696695808
24043791,0,4242,26696876032
24043792,0,6130,26697121792
24043793,0,6995,26697416704
24043794,0,4438,26697613312
24043795,0,5313,26697826304
24043796,0,8541,26698186752
24043797,0,4611,26698399744
24043798,0,7026,26679574528
24043799,0,2085,26677116928
24043800,0,7217,26674610176
24043801,0,6355,26674905088
24043802,0,4333,26675085312
24043803,0,4013,26675265536
24043804,26,6751,26675560448
24043805,0,4698,26675757056
24043806,0,6798,26676035584
24043807,0,5091,26676248576
24043808,0,1801,26676330496
24043809,0,8746,26676707328
24043810,0,7115,26677018624
24043811,0,5035,26677231616
24043812,1444568,11305,26656817152
24043813,0,2300,26657128448
24043814,0,9553,26657947648
24043815,0,7316,26658734080
24043816,0,5501,26659225600
24043817,0,5981,26659225600
24043818,0,3080,26659504128
24043819,0,4433,26659962880
24043820,0,10860,26660405248
24043821,0,6170,26660667392
24043822,0,5232,26660864000
24043823,0,3217,26661011456
24043824,0,5558,26661240832
24043825,0,12342,26661797888
24043826,0,6385,26662060032
24043827,0,9556,26662453248
24043828,0,6096,26662682624
24043829,0,9804,26663092224
24043830,0,6962,26663403520
24043831,0,5305,26663616512
24043832,0,7983,26663927808
24043833,0,7832,26664271872
24043834,0,8170,26664615936
24043835,0,2737,26664730624
24043836,0,8668,26665107456
24043837,0,2788,26665222144
24043838,0,11305,26665697280
24043839,0,1906,26665779200
24043840,0,606,26665811968
24043841,0,11770,26666303488
24043842,0,10599,26666778624
24043843,0,3576,26666958848
24043844,862631,328,26639630336
24043845,0,9668,26642186240
24043846,0,4127,26642563072
24043847,0,14861,26644152320
24043848,0,3227,26644561920
24043849,0,6360,26644840448
24043850,0,13102,26646626304
24043851,0,5848,26646872064
24043852,0,7880,26647216128
24043853,0,8948,26647576576
24043854,0,7232,26647871488
24043855,0,6131,26648133632
24043856,0,6081,26648395776
24043857,0,11098,26648903680
24043858,0,5851,26649133056
24043859,0,6038,26649378816
24043860,0,1592,26649444352
24043861,0,5898,26649690112
24043862,0,5606,26649935872
24043863,0,11963,26650443776
24043864,0,8533,26650771456
24043865,0,2141,26650869760
24043866,0,8620,26651230208
24043867,0,6474,26651525120
24043868,0,6742,26651820032
24043869,0,2075,26651901952
24043870,0,3693,26652082176
24043871,0,8996,26652442624
24043872,0,15816,26653048832
24043873,0,9583,26653442048
24043874,0,7251,26653753344
24043875,0,3031,26653884416
24043876,887489,12616,26621067264
24043877,0,7608,26621837312
24043878,0,6741,26622164992
24043879,0,5502,26622623744
24043880,0,3373,26623066112
24043881,0,5418,26623639552
24043882,0,2197,26623688704
24043883,0,1847,26624032768
24043884,0,5773,26624819200
24043885,0,5875,26625081344
24043886,0,7492,26625392640
24043887,0,20855,26626277376
24043888,0,4761,26626473984
24043889,0,8399,26626850816
24043890,0,3119,26626981888
24043891,0,4615,26627178496
24043892,0,4403,26627358720
24043893,0,5533,26627588096
24043894,0,17696,26628325376
24043895,0,7880,26628669440
24043896,0,7007,26628980736
24043897,0,2332,26629095424
24043898,0,5647,26629324800
24043899,0,2938,26629455872
24043900,0,12975,26630045696
24043901,0,5084,26630242304
24043902,0,6097,26630520832
24043903,0,6076,26630766592
24043904,0,7869,26631110656
24043905,0,3815,26631274496
24043906,0,9353,26631651328
24043907,0,9018,26632028160
24043908,943130,16284,26634436608
24043909,0,9951,26635468800
24043910,0,11219,26636713984
24043911,0,6086,26636730368
24043912,0,15705,26637107200
24043913,0,6498,26637369344
24043914,0,10556,26637844480
24043915,0,6419,26638090240
24043916,0,5462,26638303232
24043917,0,6499,26638565376
24043918,0,5890,26638794752
24043919,0,3497,26638925824
24043920,0,11707,26639417344
24043921,0,7880,26639728640
24043922,0,7967,26640171008
24043923,0,9354,26640564224
24043924,0,4962,26640744448
24043925,0,6192,26641006592
24043926,0,3242,26641154048
24043927,0,8291,26641498112
24043928,0,9300,26641874944
24043929,0,8056,26642169856
24043930,0,8289,26614153216
24043931,0,5630,26613465088
24043932,0,4915,26613579776
24043933,0,4434,26613743616
24043934,0,6199,26614087680
24043935,0,7633,26614366208
24043936,0,7041,26614644736
24043937,0,7572,26614939648
24043938,0,4435,26615119872
24043939,0,3593,26615250944
24043940,370381,6373,26593837056
24043941,0,11195,26595082240
24043942,0,3372,26595491840
24043943,0,13143,26597163008
24043944,0,9187,26597326848
24043945,0,6566,26597572608
24043946,0,4719,26597769216
24043947,0,2259,26597851136
24043948,0,783,26597883904
24043949,0,2591,26597982208
24043950,0,2953,26598096896
24043951,0,2071,26598195200
24043952,0,5618,26598408192
24043953,0,1764,26598473728
24043954,0,1362,26598522880
24043955,0,6352,26598752256
24043956,0,6204,26598998016
24043957,0,3134,26599129088
24043958,0,7926,26599424000
24043959,0,10174,26599882752
24043960,0,5170,26600177664
24043961,0,5545,26600390656
24043962,0,8937,26600751104
24043963,0,4390,26600931328
24043964,0,3535,26601046016
24043965,0,2432,26601160704
24043966,0,6481,26601406464
24043967,0,2234,26601504768
24043968,0,6714,26601750528
24043969,0,5300,26601963520
24043970,0,9820,26602373120
24043971,0,12445,26602799104
24043972,257947,9432,26581975040
24043973,0,1876,26582171648
24043974,0,1584,26582286336
24043975,0,7227,26582876160
24043976,0,3647,26583121920
24043977,0,251,26583154688
24043978,0,2792,26583400448
24043979,0,10209,26583777280
24043980,0,1861,26583777280
24043981,0,4059,26583777280
24043982,0,713,26583744512
24043983,0,3600,26583597056
24043984,0,2312,26583531520
24043985,0,2269,26583433216
24043986,0,9877,26583040000
24043987,0,2810,26582925312
24043988,0,1545,26582859776
24043989,0,3631,26582695936
24043990,0,1063,26582646784
24043991,0,6292,26582401024
24043992,0,1825,26582335488
24043993,0,4822,26582122496
24043994,0,8870,26581778432
24043995,0,3730,26581614592
24043996,0,11796,26581270528
24043997,0,12408,26580762624
24043998,0,12808,26580221952
24043999,0,3264,26580074496
24044000,0,404,26580058112
24044001,0,320,26580041728
24044002,0,6078,26579779584
24044003,0,13529,26579288064
24044004,1282684,33184,26548158464
24044005,0,7083,26547503104
24044006,0,11160,26547404800
24044007,0,3656,26547257344
24044008,0,10788,26546798592
24044009,0,5881,26546552832
24044010,0,7549,26546225152
24044011,0,5762,26545979392
24044012,0,5978,26545733632
24044013,0,5413,26545553408
24044014,0,6749,26545274880
24044015,0,9542,26544881664
24044016,0,7361,26544570368
24044017,0,7317,26544308224
24044018,0,6309,26544062464
24044019,0,3319,26543915008
24044020,0,2007,26543833088
24044021,0,7151,26543554560
24044022,0,15209,26542964736
24044023,0,7979,26542768128
24044024,0,1649,26542702592
24044025,0,1592,26542637056
24044026,0,17307,26541916160
24044027,0,3340,26541785088
24044028,0,9830,26541391872
24044029,0,7138,26541096960
24044030,0,6101,26540834816
24044031,0,8260,26540523520
24044032,0,5305,26540294144
24044033,0,6167,26540015616
24044034,0,7315,26539720704
24044035,0,6771,26539442176
24044036,1150589,15183,26505052160
24044037,0,12633,26505723904
24044038,0,8944,26506280960
24044039,0,9275,26506838016
24044040,0,6757,26508460032
24044041,0,9335,26508181504
24044042,0,6555,26507902976
24044043,0,3630,26507739136
24044044,0,7289,26507411456
24044045,0,5700,26507182080
24044046,0,2122,26507067392
24044047,0,8967,26506739712
24044048,0,2112,26506641408
24044049,0,9464,26506199040
24044050,0,3404,26506051584
24044051,0,8342,26505658368
24044052,0,6275,26505379840
24044053,0,6197,26505084928
24044054,0,9520,26504658944
24044055,0,6030,26504396800
24044056,0,5510,26504151040
24044057,0,7698,26503790592
24044058,0,4052,26503708672
24044059,0,11589,26503217152
24044060,0,7841,26502873088
24044061,0,1989,26502774784
24044062,0,7791,26502430720
24044063,0,6753,26502119424
24044064,0,10058,26501677056
24044065,0,4946,26501464064
24044066,0,2264,26501349376
24044067,0,3734,26501169152
24044068,1611055,14066,26514833408
24044069,0,5247,26515357696
24044070,0,5080,26515832832
24044071,0,23321,26518224896
24044072,0,5789,26520010752
24044073,0,4113,26520240128
24044074,0,8454,26520633344
24044075,0,6109,26520879104
24044076,0,4790,26521141248
24044077,0,13255,26521747456
24044078,0,16695,26522451968
24044079,0,3129,26522583040
24044080,0,17495,26523320320
24044081,0,8454,26523664384
24044082,0,6093,26523910144
24044083,0,3003,26524041216
24044084,0,15843,26524778496
24044085,0,7870,26525106176
24044086,0,8723,26525466624
24044087,0,3760,26525646848
24044088,0,10635,26526121984
24044089,0,11478,26526613504
24044090,0,5804,26526875648
24044091,0,6447,26527154176
24044092,0,4902,26527383552
24044093,0,7766,26527711232
24044094,0,4952,26527891456
24044095,0,7221,26528186368
24044096,0,4724,26528382976
24044097,0,11730,26528874496
24044098,0,4138,26529071104
24044099,0,4811,26529267712
24044100,1650996,16928,26481328128
24044101,0,12718,26482376704
24044102,0,7958,26482982912
24044103,0,2407,26483376128
24044104,0,19029,26486210560
24044105,0,3705,26486358016
24044106,0,5072,26486587392
24044107,0,6981,26486865920
24044108,0,8868,26487242752
24044109,0,7627,26487554048
24044110,0,7741,26487881728
24044111,0,9985,26488291328
24044112,0,6052,26488569856
24044113,0,6928,26488864768
24044114,0,6271,26489143296
24044115,0,5118,26489356288
24044116,0,5882,26489618432
24044117,0,2456,26489716736
24044118,0,6191,26489978880
24044119,0,2332,26490093568
24044120,0,6408,26490372096
24044121,0,3755,26490535936
24044122,0,15458,26491191296
24044123,0,4496,26491387904
24044124,0,9802,26491830272
24044125,0,1409,26453557248
24044126,0,411,26453573632
24044127,0,6900,26453868544
24044128,0,3245,26454032384
24044129,0,15691,26454704128
24044130,0,8245,26455048192
24044131,0,6870,26455326720
24044132,1535918,12802,26438959104
24044133,0,12290,26440073216
24044134,0,11864,26441302016
24044135,0,10107,26441744384
24044136,0,4991,26442006528
24044137,0,2835,26442121216
24044138,0,12388,26442629120
24044139,0,6339,26442891264
24044140,0,2923,26443005952
24044141,0,8587,26426097664
24044142,0,2111,26422394880
24044143,0,10180,26422804480
24044144,0,4186,26422984704
24044145,0,8942,26423361536
24044146,0,4314,26423525376
24044147,0,2444,26423640064
