block_number,wait_time_us,execution_time_us,rss_bytes
24038096,0,7687,28158853120
24038097,0,6384,28159410176
24038098,0,5193,28159787008
24038099,0,3561,28160114688
24038100,0,1850,28160278528
24038101,0,2173,28160458752
24038102,0,14489,28161605632
24038103,0,6159,28162113536
24038104,0,9644,28162899968
24038105,0,7269,28163522560
24038106,0,7129,28164112384
24038107,0,3724,28164390912
24038108,0,15065,28165668864
24038109,0,7711,28166307840
24038110,0,7521,28166897664
24038111,0,5755,28167421952
24038112,0,4882,28167667712
24038113,0,6301,28167897088
24038114,0,4401,28168093696
24038115,0,8194,28168273920
24038116,257060,8613,28147384320
24038117,0,5986,28147646464
24038118,0,6551,28148252672
24038119,0,5248,28148793344
24038120,0,8145,28149612544
24038121,0,3812,28149940224
24038122,0,3951,28149940224
24038123,0,12942,28150513664
24038124,0,7572,28151152640
24038125,0,1896,28151300096
24038126,0,10741,28152332288
24038127,0,5696,28152823808
24038128,0,5999,28153298944
24038129,0,4233,28153708544
24038130,0,12060,28154691584
24038131,0,6857,28155330560
24038132,0,7041,28155953152
24038133,0,3096,28156231680
24038134,0,8553,28156968960
24038135,0,5337,28157378560
24038136,0,3476,28157689856
24038137,0,4413,28158050304
24038138,0,11612,28159000576
24038139,0,5201,28159426560
24038140,0,7934,28160098304
24038141,0,7131,28160671744
24038142,0,2135,28160884736
24038143,0,9411,28161687552
24038144,0,6186,28162179072
24038145,0,3165,28162441216
24038146,0,6811,28163014656
24038147,0,7030,28163604480
24038148,340752,8298,28144484352
24038149,0,9047,28145008640
24038150,0,7424,28145958912
24038151,0,8303,28146614272
24038152,0,5859,28147040256
24038153,0,2944,28147122176
24038154,0,7654,28147466240
24038155,0,6304,28148088832
24038156,0,2551,28148301824
24038157,0,13907,28149301248
24038158,0,7166,28149874688
24038159,0,4850,28150300672
24038160,0,12303,28151332864
24038161,0,8556,28152135680
24038162,0,7708,28152791040
24038163,0,9317,28153626624
24038164,0,12051,28154593280
24038165,0,3157,28154855424
24038166,0,9105,28155609088
24038167,0,7000,28156231680
24038168,0,6558,28156755968
24038169,0,8628,28157427712
24038170,0,8860,28158181376
24038171,0,9148,28158951424
24038172,0,9116,28159705088
24038173,0,6782,28160294912
24038174,0,7180,28160917504
24038175,0,7268,28161523712
24038176,0,5841,28162015232
24038177,0,9760,28162801664
24038178,0,7046,28163424256
24038179,0,9473,28164210688
24038180,499545,8180,28137062400
24038181,0,2721,28137062400
24038182,0,11760,28137799680
24038183,0,9284,28138504192
24038184,0,9047,28139192320
24038185,0,8922,28140126208
24038186,0,7991,28140273664
24038187,0,6437,28140748800
24038188,0,5047,28141125632
24038189,0,9027,28141879296
24038190,0,7860,28142501888
24038191,0,3984,28142813184
24038192,0,4278,28143140864
24038193,0,7837,28143779840
24038194,0,15349,28145057792
24038195,0,7236,28145631232
24038196,0,11112,28146565120
24038197,0,8931,28147253248
24038198,0,7515,28147859456
24038199,0,8971,28148547584
24038200,0,7485,28149170176
24038201,0,8410,28149858304
24038202,0,8100,28150480896
24038203,0,7344,28151070720
24038204,0,8233,28151791616
24038205,0,8964,28152512512
24038206,0,3234,28152791040
24038207,0,5592,28153249792
24038208,0,4878,28153643008
24038209,0,14121,28154855424
24038210,0,8914,28155641856
24038211,0,9130,28156428288
24038212,538304,11967,28128493568
24038213,0,8625,28129214464
24038214,0,8830,28130050048
24038215,0,6314,28130443264
24038216,0,7500,28131049472
24038217,0,8027,28131049472
24038218,0,6682,28131524608
24038219,0,10263,28132278272
24038220,0,8572,28133113856
24038221,0,8364,28133851136
24038222,0,10465,28134703104
24038223,0,2372,28134932480
24038224,0,3736,28135243776
24038225,0,16159,28136603648
24038226,0,10987,28137570304
24038227,0,5677,28138029056
24038228,0,12569,28139077632
24038229,0,8414,28139716608
24038230,0,8987,28140486656
24038231,0,11537,28141387776
24038232,0,12145,28142370816
24038233,0,2466,28142616576
24038234,0,10288,28143452160
24038235,0,8519,28144140288
24038236,0,9876,28107849728
24038237,0,9019,28098625536
24038238,0,8425,28099493888
24038239,0,4959,28099919872
24038240,0,9765,28100755456
24038241,0,8997,28101509120
24038242,0,8294,28102246400
24038243,0,8063,28102934528
24038244,503692,4755,28132982784
24038245,0,5070,28114124800
24038246,0,14538,28092121088
24038247,0,8647,28092776448
24038248,0,7568,28092350464
24038249,0,17652,28093972480
24038250,0,8594,28094054400
24038251,0,6173,28094873600
24038252,0,12075,28095774720
24038253,0,4940,28096118784
24038254,0,8130,28096724992
24038255,0,9073,28097462272
24038256,0,8176,28098183168
24038257,0,4466,28098543616
24038258,0,7317,28099166208
24038259,0,9911,28099985408
24038260,0,6927,28100558848
24038261,0,5346,28101001216
24038262,0,10829,28101918720
24038263,0,7100,28102492160
24038264,0,13502,28103557120
24038265,0,6428,28104097792
24038266,0,5137,28104540160
24038267,0,10556,28105375744
24038268,0,9727,28106178560
24038269,0,6226,28106686464
24038270,0,1480,28106801152
24038271,0,11581,28107751424
24038272,0,14231,28108914688
24038273,0,6897,28109488128
24038274,0,3783,28109815808
24038275,0,12668,28110340096
24038276,269063,7048,28090564608
24038277,0,8690,28090892288
24038278,25,3517,28091187200
24038279,0,11890,28092284928
24038280,0,2037,28092465152
24038281,0,1203,28092612608
24038282,0,12243,28093480960
24038283,0,13027,28094103552
24038284,0,7317,28094627840
24038285,0,8880,28095315968
24038286,0,8255,28095987712
24038287,0,8367,28096692224
24038288,0,4332,28097019904
24038289,0,4319,28097380352
24038290,0,16746,28098740224
24038291,0,8978,28099575808
24038292,0,6673,28100116480
24038293,0,2993,28100362240
24038294,0,13483,28101410816
24038295,0,7861,28102049792
24038296,0,6823,28102639616
24038297,0,7500,28103262208
24038298,0,9023,28103999488
24038299,0,7545,28104622080
24038300,0,9447,28105408512
24038301,0,7831,28106063872
24038302,0,5762,28106571776
24038303,0,2839,28106850304
24038304,0,6451,28107358208
24038305,0,7453,28107997184
24038306,0,15347,28109275136
24038307,0,11357,28110307328
24038308,606921,13205,28092235776
24038309,0,11284,28092841984
24038310,0,7070,28093415424
24038311,0,12579,28094480384
24038312,0,7574,28094939136
24038313,0,5057,28094939136
24038314,0,13771,28096217088
24038315,0,7992,28096823296
24038316,0,10298,28097642496
24038317,0,10316,28098543616
24038318,0,4928,28098920448
24038319,0,9171,28099624960
24038320,0,7936,28100280320
24038321,0,3431,28100608000
24038322,0,6359,28101132288
24038323,0,5945,28101623808
24038324,0,12004,28102606848
24038325,0,6949,28103163904
24038326,0,7897,28103884800
24038327,0,8895,28104605696
24038328,0,11484,28105588736
24038329,0,4749,28105981952
24038330,0,5182,28106440704
24038331,0,11771,28107423744
24038332,0,2150,28107620352
24038333,0,7385,28108275712
24038334,0,17902,28109701120
24038335,0,2931,28110028800
24038336,0,10559,28110848000
24038337,0,15153,28112109568
24038338,0,10533,28113043456
24038339,0,8393,28113764352
24038340,816881,10589,28093956096
24038341,0,9940,28094464000
24038342,0,6006,28094873600
24038343,0,6773,28095479808
24038344,0,7819,28096036864
24038345,0,5457,28096462848
24038346,0,7222,28096462848
24038347,0,6820,28079177728
24038348,0,15695,28061581312
24038349,0,2928,28061843456
24038350,0,6154,28062367744
24038351,0,9094,28063154176
24038352,0,18521,28064628736
24038353,0,7921,28065316864
24038354,0,9890,28066152448
24038355,0,7729,28066791424
24038356,0,3561,28067086336
24038357,0,15005,28068380672
24038358,0,13054,28069462016
24038359,0,9250,28070199296
24038360,0,7441,28070838272
24038361,0,13593,28072050688
24038362,0,7856,28072706048
24038363,0,6297,28073230336
24038364,0,10855,28074115072
24038365,0,13809,28075261952
24038366,0,8343,28075950080
24038367,0,10549,28076867584
24038368,0,9739,28077686784
24038369,0,9637,28078538752
24038370,0,10024,28079357952
24038371,0,6890,28079947776
24038372,657153,11414,28062711808
24038373,0,6673,28063203328
24038374,0,9318,28064350208
24038375,0,10556,28065251328
24038376,0,11525,28065398784
24038377,0,10546,28066234368
24038378,0,5782,28066709504
24038379,0,8118,28067348480
24038380,0,8379,28068020224
24038381,0,5981,28068528128
24038382,0,7718,28069199872
24038383,0,6468,28069773312
24038384,0,13781,28070903808
24038385,0,10185,28071723008
24038386,0,7198,28072312832
24038387,0,3231,28072607744
24038388,0,6920,28073213952
24038389,0,14269,28074393600
24038390,0,3156,28074704896
24038391,0,4519,28075048960
24038392,0,19566,28076670976
24038393,0,8271,28077375488
24038394,0,3989,28077686784
24038395,0,23454,28079685632
24038396,0,7550,28080291840
24038397,0,8093,28080979968
24038398,0,8756,28081717248
24038399,0,7601,28066545664
24038400,0,7300,28048949248
24038401,0,9532,28049784832
24038402,0,6426,28050341888
24038403,0,14416,28051603456
24038404,857758,4689,28026404864
24038405,0,7600,28027256832
24038406,0,11820,28028043264
24038407,0,7640,28028878848
24038408,0,10400,28029861888
24038409,0,6983,28030173184
24038410,0,7709,28030173184
24038411,0,6692,28030926848
24038412,0,9233,28031680512
24038413,0,6649,28032221184
24038414,0,16733,28033597440
24038415,0,7983,28034269184
24038416,0,8378,28034990080
24038417,0,12080,28036022272
24038418,0,8260,28036710400
24038419,0,2903,28036972544
24038420,0,10228,28037791744
24038421,5,8375,28038512640
24038422,0,6559,28039069696
24038423,0,3888,28039413760
24038424,0,10925,28040314880
24038425,0,12427,28041314304
24038426,0,2630,28041510912
24038427,0,4798,28041904128
24038428,0,4690,28042280960
24038429,0,12831,28043345920
24038430,0,10628,28044230656
24038431,0,2427,28044443648
24038432,0,9493,28045246464
24038433,0,13135,28046376960
24038434,0,20693,28048080896
24038435,0,9554,28048850944
24038436,617073,8584,28031320064
24038437,0,11543,28031991808
24038438,0,11587,28032991232
24038439,0,7325,28033630208
24038440,0,6890,28034105344
24038441,0,14557,28034580480
24038442,0,2257,28034727936
24038443,0,5404,28035170304
24038444,0,18075,28036562944
24038445,0,6887,28037136384
24038446,0,6304,28037677056
24038447,0,12169,28038709248
24038448,0,7379,28039331840
24038449,0,8902,28040085504
24038450,0,9700,28040855552
24038451,0,2218,28041052160
24038452,0,9456,28041822208
24038453,0,17699,28043247616
24038454,0,7350,28043886592
24038455,0,3911,28044214272
24038456,0,13786,28045377536
24038457,0,12834,28046442496
24038458,0,9177,28047245312
24038459,0,8420,28047966208
24038460,0,13860,28048998400
24038461,0,9860,28049866752
24038462,0,6223,28050374656
24038463,0,4373,28050718720
24038464,0,12942,28051800064
24038465,0,3958,28052111360
24038466,0,12355,28053143552
24038467,0,7358,28053618688
24038468,513056,3837,28021719040
24038469,0,14222,28022702080
24038470,0,5677,28023275520
24038471,0,13399,28024307712
24038472,0,1502,28024471552
24038473,0,14410,28024750080
24038474,0,6998,28025323520
24038475,0,2236,28025487360
24038476,0,12317,28026404864
24038477,0,9919,28027191296
24038478,0,3768,28027518976
24038479,0,7932,28028141568
24038480,0,11193,28029075456
24038481,0,8992,28015493120
24038482,0,6683,27993800704
24038483,0,7493,27994324992
24038484,0,7914,27995045888
24038485,0,6456,27995570176
24038486,0,10598,27996487680
24038487,0,9272,27997208576
24038488,0,8031,27997863936
24038489,0,8307,27998535680
24038490,0,8376,27999223808
24038491,0,5890,27999682560
24038492,0,8759,28000403456
24038493,0,8266,28001042432
24038494,0,5985,28001533952
24038495,0,11453,28002516992
24038496,0,8165,28003155968
24038497,0,6178,28003680256
24038498,0,6752,28004270080
24038499,0,8391,28004925440
24038500,819804,9787,27990228992
24038501,0,10813,27991048192
24038502,0,7598,27991883776
24038503,0,7984,27992571904
24038504,0,6971,27992768512
24038505,0,2485,27992768512
24038506,0,2721,27992850432
24038507,0,16273,27994128384
24038508,0,6110,27994685440
24038509,0,12446,27995701248
24038510,0,8619,27996438528
24038511,0,7117,27997044736
24038512,0,6994,27997634560
24038513,0,15422,27998879744
24038514,0,4213,27999191040
24038515,0,15298,28000403456
24038516,0,7854,28001058816
24038517,0,7271,28001665024
24038518,0,10351,28002516992
24038519,0,9734,28003319808
24038520,0,8398,28004007936
24038521,0,4912,28004384768
24038522,0,8259,28005072896
24038523,0,3540,28005367808
24038524,0,10627,28006203392
24038525,0,10285,28007055360
24038526,0,12106,28008005632
24038527,0,7298,28008660992
24038528,0,9730,28009529344
24038529,0,6988,28010151936
24038530,0,8184,28010889216
24038531,0,5154,28011331584
24038532,842758,4249,28007825408
24038533,0,10099,28008988672
24038534,0,10875,28009971712
24038535,0,4281,28010479616
24038536,0,9276,28008415232
24038537,0,9041,27972976640
24038538,0,9059,27973124096
24038539,0,6081,27973189632
24038540,0,8705,27973943296
24038541,0,5536,27974385664
24038542,0,7550,27974926336
24038543,0,8232,27975614464
24038544,0,8377,27976220672
24038545,0,5500,27976712192
24038546,0,9787,27977515008
24038547,0,7335,27978137600
24038548,0,7324,27978743808
24038549,0,7116,27979317248
24038550,0,8180,27980005376
24038551,0,7275,27980595200
24038552,0,8931,27981332480
24038553,0,11360,27982315520
24038554,0,7435,27982905344
24038555,0,6986,27983495168
24038556,0,6139,27983986688
24038557,0,10685,27984871424
24038558,0,7874,27985494016
24038559,0,7013,27986100224
24038560,0,1857,27986247680
24038561,0,5180,27986673664
24038562,0,11355,27987640320
24038563,0,6338,27988197376
24038564,872179,11819,27987836928
24038565,0,5394,27988066304
24038566,0,6252,27988557824
24038567,0,12928,27989606400
24038568,0,9179,27990196224
24038569,0,7616,27990196224
24038570,0,3930,27990294528
24038571,0,3630,27990573056
24038572,0,5600,27990982656
24038573,0,16898,27992342528
24038574,0,8074,27992965120
24038575,0,4499,27993374720
24038576,0,4545,27993751552
24038577,0,6841,27994308608
24038578,0,6166,27994783744
24038579,0,6493,27995373568
24038580,0,9810,27996160000
24038581,0,7091,27996717056
24038582,0,7256,27997356032
24038583,0,9449,27998109696
24038584,0,5715,27998601216
24038585,0,6806,27999207424
24038586,0,7047,27999780864
24038587,0,11663,28000763904
24038588,0,5996,28001271808
24038589,0,8828,28001992704
24038590,0,10018,28002861056
24038591,0,6836,28003467264
24038592,0,9629,28004253696
24038593,0,6737,28004843520
24038594,0,6955,28005449728
24038595,0,9644,28006252544
24038596,811948,11488,27995586560
24038597,0,8543,27996110848
24038598,0,11261,27997241344
24038599,0,6247,27995062272
24038600,0,7042,27967979520
24038601,0,6112,27968274432
24038602,0,7640,27968454656
24038603,0,13840,27969093632
24038604,0,7472,27969667072
24038605,0,10424,27970486272
24038606,0,7457,27971092480
24038607,0,10367,27971928064
24038608,0,5460,27972370432
24038609,0,8829,27973124096
24038610,0,7689,27973713920
24038611,0,9075,27974434816
24038612,0,5199,27974860800
24038613,0,9311,27975663616
24038614,0,5091,27976155136
24038615,0,7619,27976794112
24038616,0,5105,27977269248
24038617,0,10242,27978072064
24038618,0,8560,27978776576
24038619,0,8475,27979497472
24038620,0,9535,27980300288
24038621,0,9097,27981103104
24038622,0,6158,27981594624
24038623,0,3015,27981807616
24038624,0,15050,27983085568
24038625,0,6506,27983675392
24038626,0,8493,27984396288
24038627,0,8871,27985117184
24038628,713950,13817,27984461824
24038629,0,7733,27985395712
24038630,0,8287,27986083840
24038631,0,5424,27986591744
24038632,0,9844,27987476480
24038633,0,4581,27987476480
24038634,0,11445,27988000768
24038635,0,7064,27988541440
24038636,0,9413,27989327872
24038637,0,10679,27990228992
24038638,0,10100,27991031808
24038639,0,8151,27991703552
24038640,0,6606,27992293376
24038641,0,7307,27992883200
24038642,0,8725,27993587712
24038643,0,9921,27994439680
24038644,0,3307,27994734592
24038645,0,10000,27995553792
24038646,0,6332,27996078080
24038647,0,8329,27996848128
24038648,0,9468,27997618176
24038649,0,5084,27998060544
24038650,0,14161,27999191040
24038651,0,5872,27999682560
24038652,0,8503,27966324736
24038653,0,8629,27966701568
24038654,0,6882,27967258624
24038655,0,6807,27967848448
24038656,0,11197,27968700416
24038657,0,7118,27969290240
24038658,0,9529,27970076672
24038659,0,11504,27971010560
24038660,434432,9508,27990556672
24038661,0,10315,27991244800
24038662,0,5332,27991703552
24038663,0,9593,27992719360
24038664,0,10690,27993751552
24038665,0,9328,27993800704
24038666,0,9909,27994947584
24038667,0,8821,27995635712
24038668,0,9863,27996471296
24038669,0,9330,27965669376
24038670,0,8811,27966210048
24038671,0,10772,27967127552
24038672,0,10721,27968028672
24038673,0,6245,27968536576
24038674,0,10056,27969355776
24038675,0,8233,27970076672
24038676,0,11081,27971059712
24038677,0,3325,27971321856
24038678,0,14120,27972468736
24038679,0,10259,27973353472
24038680,0,9278,27974123520
24038681,0,8116,27974778880
24038682,0,9035,27975548928
24038683,0,3878,27975892992
24038684,0,14386,27977023488
24038685,0,7705,27977646080
24038686,0,11169,27978612736
24038687,0,6054,27979087872
24038688,0,4714,27979513856
24038689,0,8729,27980169216
24038690,0,4526,27980562432
24038691,0,5836,27981053952
24038692,799109,27011,27983953920
24038693,0,7196,27984871424
24038694,0,17946,27985788928
24038695,0,13655,27986755584
24038696,0,9273,27987542016
24038697,0,11281,27988541440
24038698,0,7559,27989180416
24038699,0,5358,27989606400
24038700,0,21240,27991408640
24038701,0,8184,27992113152
24038702,0,5244,27992571904
24038703,0,10996,27993489408
24038704,0,8493,27994210304
24038705,0,16381,27995504640
24038706,0,7205,27996110848
24038707,0,8696,27996897280
24038708,0,7837,27997601792
24038709,0,7694,27998224384
24038710,0,11835,27999223808
24038711,0,9835,28000157696
24038712,0,5650,28000583680
24038713,0,7461,28001222656
24038714,0,8585,28001943552
24038715,0,4345,28002287616
24038716,0,4387,28002598912
24038717,0,11465,28003500032
24038718,0,15557,28004876288
24038719,0,5859,28005335040
24038720,0,8659,28006088704
24038721,0,12333,28007088128
24038722,0,8975,28007841792
24038723,0,7812,28005810176
24038724,580841,3029,27990949888
24038725,0,6292,27991490560
24038726,0,3133,27991801856
24038727,0,16383,27993227264
24038728,0,9864,27994210304
24038729,0,8833,27994554368
24038730,0,9296,27995013120
24038731,0,8210,27995652096
24038732,0,8678,27996340224
24038733,0,6897,27996897280
24038734,0,6253,27997388800
24038735,0,6450,27997945856
24038736,0,10528,27998846976
24038737,0,7795,27999436800
24038738,0,221,27999453184
24038739,0,12902,28000485376
24038740,0,4364,27978153984
24038741,0,10633,27966701568
24038742,0,5268,27967176704
24038743,0,9477,27967930368
24038744,0,6627,27968503808
24038745,0,3577,27968815104
24038746,0,11236,27969781760
24038747,0,8998,27970568192
24038748,0,8668,27971289088
24038749,0,6973,27971862528
24038750,0,5489,27972321280
24038751,0,1612,27972485120
24038752,0,12467,27973517312
24038753,0,5000,27973943296
24038754,0,16755,27975335936
24038755,0,7772,27975942144
24038756,472193,11323,27967225856
24038757,0,9456,27968307200
24038758,0,9355,27969273856
24038759,0,7034,27969830912
24038760,0,7119,27970043904
24038761,0,13370,27970600960
24038762,0,5217,27971026944
24038763,0,13340,27972108288
24038764,0,7684,27972796416
24038765,0,8011,27973435392
24038766,0,7801,27974057984
24038767,0,7077,27974615040
24038768,0,3643,27974942720
24038769,0,12223,27975892992
24038770,0,4181,27976286208
24038771,0,14590,27977498624
24038772,0,6542,27978072064
24038773,0,9585,27978891264
24038774,0,10304,27979726848
24038775,0,11094,27980627968
24038776,0,6810,27981217792
24038777,0,7708,27981905920
24038778,0,8040,27982577664
24038779,0,4715,27982954496
24038780,0,9703,27983691776
24038781,0,10240,27984560128
24038782,0,3738,27984871424
24038783,0,13603,27986018304
24038784,0,7918,27986690048
24038785,0,7344,27987312640
24038786,0,13382,27988377600
24038787,0,3856,27988705280
24038788,478213,14291,27976433664
24038789,0,8180,27977072640
24038790,0,9696,27977908224
24038791,0,5894,27978366976
24038792,0,7580,27978874880
24038793,0,6311,27978874880
24038794,1,9928,27979612160
24038795,0,8675,27980365824
24038796,0,2616,27980595200
24038797,0,12109,27981611008
24038798,0,5731,27982118912
24038799,0,7136,27982708736
24038800,0,10925,27983544320
24038801,0,6806,27984134144
24038802,0,5754,27984576512
24038803,0,3705,27984904192
24038804,0,10245,27985756160
24038805,0,8833,27986444288
24038806,0,8231,27987148800
24038807,0,4673,27987542016
24038808,0,12508,27988574208
24038809,0,8002,27989229568
24038810,0,8282,27989934080
24038811,0,5313,27990392832
24038812,0,2231,27990556672
24038813,0,10257,27991408640
24038814,0,9595,27992244224
24038815,0,8582,27992948736
24038816,0,11928,27993964544
24038817,0,7491,27994537984
24038818,0,6150,27995111424
24038819,0,9524,27995930624
24038820,646068,5756,27989639168
24038821,0,11674,27990147072
24038822,0,7132,27991179264
24038823,0,9589,27992227840
24038824,0,7126,27992784896
24038825,0,7011,27993538560
24038826,0,9567,27993571328
24038827,0,7774,27994226688
24038828,0,7306,27994767360
24038829,0,8145,27995389952
24038830,0,6398,27995897856
24038831,0,7176,27996487680
24038832,0,5985,27996979200
24038833,0,7249,27984183296
24038834,0,6220,27967668224
24038835,0,10011,27968323584
24038836,0,535,27968356352
24038837,0,10512,27969224704
24038838,0,9261,27969978368
24038839,0,6548,27970551808
24038840,0,7185,27971141632
24038841,0,1548,27971289088
24038842,0,4899,27971682304
24038843,0,3050,27971895296
24038844,0,10897,27972829184
24038845,0,8822,27973615616
24038846,0,9483,27974320128
24038847,0,13253,27975385088
24038848,0,8208,27976040448
24038849,0,5279,27976515584
24038850,0,9907,27977318400
24038851,0,7570,27977924608
24038852,377204,10119,27995488256
24038853,0,7439,27967979520
24038854,0,9255,27968438272
24038855,0,8063,27969273856
24038856,0,7046,27969798144
24038857,0,5366,27970240512
24038858,0,9977,27971125248
24038859,0,9556,27971190784
24038860,0,2502,27971387392
24038861,0,14424,27972485120
24038862,0,7331,27973107712
24038863,0,6702,27973730304
24038864,0,5226,27974189056
24038865,0,14949,27975516160
24038866,0,7133,27976138752
24038867,0,10954,27977007104
24038868,0,8710,27977728000
24038869,0,9301,27978530816
24038870,0,8364,27979202560
24038871,0,8569,27979972608
24038872,0,4763,27980382208
24038873,0,11779,27981365248
24038874,0,8865,27982069760
24038875,0,11789,27983052800
24038876,0,6481,27983626240
24038877,0,284,27983659008
24038878,0,13022,27984740352
24038879,0,6539,27985281024
24038880,0,11409,27986214912
24038881,0,6889,27986788352
24038882,0,9173,27987574784
24038883,0,11399,27988508672
24038884,597024,9781,27976253440
24038885,0,7978,27976761344
24038886,0,9827,27977891840
24038887,0,7653,27978792960
24038888,0,9407,27979661312
24038889,0,10788,27979907072
24038890,0,11307,27980775424
24038891,0,6671,27981316096
24038892,0,9135,27982020608
24038893,0,9724,27982807040
24038894,0,8087,27983560704
24038895,0,7799,27984216064
24038896,0,2508,27984592896
24038897,0,16886,27985969152
24038898,0,10338,27986853888
24038899,0,9984,27987656704
24038900,0,7612,27988295680
24038901,0,7391,27988901888
24038902,0,3099,27989131264
24038903,0,14569,27990360064
24038904,0,10001,27991195648
24038905,0,13208,27992244224
24038906,0,8264,27992932352
24038907,0,8104,27993538560
24038908,0,7873,27994193920
24038909,0,10380,27994980352
24038910,0,4346,27995373568
24038911,0,14009,27996536832
24038912,0,2990,27996848128
24038913,0,3342,27997110272
24038914,0,4662,27997487104
24038915,0,18986,27998978048
24038916,378637,9884,27928051712
24038917,0,10162,27928838144
24038918,0,8051,27929804800
24038919,0,8872,27930624000
24038920,0,7850,27930689536
24038921,0,4670,27931017216
24038922,0,20449,27932622848
24038923,0,9760,27933376512
24038924,0,8262,27934097408
24038925,0,8477,27934851072
24038926,0,9672,27935621120
24038927,0,6105,27936129024
24038928,0,2200,27936292864
24038929,0,2813,27936522240
24038930,0,17453,27937964032
24038931,0,11485,27938865152
24038932,0,11440,27939782656
24038933,0,7088,27940339712
24038934,0,7358,27941011456
24038935,0,9844,27941797888
24038936,0,10746,27942682624
24038937,0,7298,27943272448
24038938,0,4142,27943632896
24038939,0,14815,27944861696
24038940,0,8955,27945615360
24038941,0,5043,27946041344
24038942,0,8306,27946729472
24038943,0,9082,27947515904
24038944,0,10156,27948023808
24038945,0,8128,27948302336
24038946,0,8894,27948613632
24038947,0,8223,27949285376
24038948,352147,7090,27928117248
24038949,0,3519,27928248320
24038950,0,10121,27929182208
24038951,0,6853,27929821184
24038952,0,9983,27931115520
24038953,0,3242,27931361280
24038954,0,13653,27931721728
24038955,0,4890,27932147712
24038956,0,3624,27932475392
24038957,0,12705,27933474816
24038958,0,5684,27933933568
24038959,0,10579,27934801920
24038960,0,6322,27935277056
24038961,0,8593,27935948800
24038962,0,7798,27936571392
24038963,0,6956,27937193984
24038964,0,7773,27937800192
24038965,0,8508,27938422784
24038966,0,5930,27938914304
24038967,0,9687,27939749888
24038968,0,9260,27940454400
24038969,0,2984,27940700160
24038970,0,10468,27941552128
24038971,0,7276,27942141952
24038972,0,13130,27943256064
24038973,0,8497,27943976960
24038974,0,8416,27944665088
24038975,0,6861,27945238528
24038976,0,8564,27945975808
24038977,0,8502,27946647552
24038978,0,3955,27947008000
24038979,0,9732,27947810816
24038980,237161,8692,27927920640
24038981,0,7867,27928559616
24038982,0,9104,27929313280
24038983,0,12385,27930722304
24038984,0,8456,27931066368
24038985,0,12552,27931607040
24038986,0,8716,27932311552
24038987,0,10762,27933179904
24038988,0,6686,27933736960
24038989,0,8087,27934474240
24038990,0,8898,27935162368
24038991,0,3658,27935440896
24038992,0,4667,27935817728
24038993,0,3814,27936161792
24038994,0,17418,27937685504
24038995,0,6938,27938291712
24038996,0,7101,27938865152
24038997,0,7647,27939553280
24038998,0,12941,27940601856
24038999,0,6148,27941126144
24039000,0,4937,27941552128
24039001,0,12605,27942584320
24039002,0,5059,27943059456
24039003,0,11047,27944026112
24039004,0,9442,27944796160
24039005,0,9387,27945582592
24039006,0,6991,27946123264
24039007,0,9525,27946958848
24039008,0,7758,27947646976
24039009,0,6274,27948171264
24039010,0,8426,27948826624
24039011,0,8025,27949514752
24039012,382341,6425,27920547840
24039013,0,11328,27921006592
24039014,0,6648,27921711104
24039015,0,6259,27922317312
24039016,0,5598,27922743296
24039017,0,12656,27924348928
24039018,0,7522,27924348928
24039019,0,4809,27924725760
24039020,0,11103,27925577728
24039021,0,9044,27926249472
24039022,0,8086,27926937600
24039023,0,7607,27927576576
24039024,0,8642,27928264704
24039025,0,7723,27928985600
24039026,0,8191,27929673728
24039027,0,3483,27929952256
24039028,0,13951,27931099136
24039029,0,4833,27931492352
24039030,0,8063,27932180480
24039031,0,8924,27932884992
24039032,0,6381,27933458432
24039033,0,2561,27933720576
24039034,0,11953,27934670848
24039035,0,4512,27935080448
24039036,0,9909,27935899648
24039037,0,10355,27936768000
24039038,0,6373,27937357824
24039039,0,2130,27937538048
24039040,0,15889,27938897920
24039041,0,9016,27939651584
24039042,0,8768,27940421632
24039043,0,25148,27942551552
24039044,1203775,29839,27925168128
24039045,0,1814,27925348352
24039046,0,9557,27926085632
24039047,0,7318,27926511616
24039048,0,4802,27926511616
24039049,0,5782,27926642688
24039050,0,9404,27927330816
24039051,0,10906,27928182784
24039052,0,4073,27928510464
24039053,0,6994,27929100288
24039054,0,15958,27930492928
24039055,0,8256,27931230208
24039056,0,3918,27931590656
24039057,0,5216,27932033024
24039058,0,6758,27932622848
24039059,0,4097,27932950528
24039060,0,14032,27934179328
24039061,0,1519,27934310400
24039062,0,14978,27935473664
24039063,0,8209,27936178176
24039064,0,7061,27936768000
24039065,0,9548,27937570816
24039066,0,10374,27938488320
24039067,0,7919,27939160064
24039068,0,11568,27940143104
24039069,0,4481,27940519936
24039070,0,12463,27941486592
24039071,0,6140,27942027264
24039072,0,10396,27942912000
24039073,0,5079,27943387136
24039074,0,10330,27944271872
24039075,0,6628,27944845312
24039076,1093922,18086,27919138816
24039077,0,4082,27919646720
24039078,0,4870,27920400384
24039079,0,3527,27920662528
24039080,0,12076,27921661952
24039081,0,12105,27922284544
24039082,0,10850,27922661376
24039083,0,10677,27923513344
24039084,0,10680,27924430848
24039085,0,17529,27925905408
24039086,0,12744,27926986752
24039087,0,8777,27927691264
24039088,0,10842,27928543232
24039089,0,10714,27929411584
24039090,0,8346,27930116096
24039091,0,6866,27930705920
