block_number,wait_time_us,execution_time_us,rss_bytes
24019559,0,4993,23593009152
24019560,0,8556,23593009152
24019561,0,7624,23593009152
24019562,0,10468,23593009152
24019563,0,6809,23593009152
24019564,0,9860,23593009152
24019565,0,7872,23593009152
24019566,0,7202,23593009152
24019567,0,4776,23593009152
24019568,0,3263,23593009152
24019569,0,14610,23593009152
24019570,0,9837,23593025536
24019571,0,6366,23593025536
24019572,0,4813,23593025536
24019573,0,12622,23593025536
24019574,0,10696,23593025536
24019575,0,8521,23593025536
24019576,0,8786,23593025536
24019577,0,10005,23593025536
24019578,0,10500,23593025536
24019579,0,6968,23593025536
24019580,0,7412,23593025536
24019581,0,9100,23593025536
24019582,0,7806,23593025536
24019583,0,7391,23593025536
24019584,0,9973,23593025536
24019585,0,9769,23593025536
24019586,0,5443,23593025536
24019587,0,11403,23593025536
24019588,0,9704,23593025536
24019589,0,7006,23593025536
24019590,0,8904,23593025536
24019591,0,9354,23593025536
24019592,0,6190,23593025536
24019593,0,6829,23593025536
24019594,0,10244,23593025536
24019595,0,10740,23593025536
24019596,0,6933,23593025536
24019597,0,9292,23593025536
24019598,0,8465,23593025536
24019599,0,7767,23593025536
24019600,0,7683,23593025536
24019601,0,10714,23593025536
24019602,0,12734,23593025536
24019603,0,11321,23593025536
24019604,0,10837,23593025536
24019605,0,6540,23593025536
24019606,0,6482,23593025536
24019607,0,2744,23593025536
24019608,0,6723,23593025536
24019609,0,12223,23593025536
24019610,0,2012,23593025536
24019611,0,7456,23593025536
24019612,0,7471,23593025536
24019613,0,9681,23593025536
24019614,0,17199,23593025536
24019615,0,2464,23593025536
24019616,0,15223,23593025536
24019617,0,5983,23593025536
24019618,0,9236,23593025536
24019619,0,9415,23593025536
24019620,0,9683,23593025536
24019621,0,7500,23593025536
24019622,0,4034,23593025536
24019623,0,19751,23593025536
24019624,0,7591,23593025536
24019625,0,9733,23593025536
24019626,0,7941,23593025536
24019627,0,8348,23593025536
24019628,0,8772,23593025536
24019629,0,8782,23593025536
24019630,0,6170,23593025536
24019631,0,6012,23593025536
24019632,0,9216,23593025536
24019633,0,8915,23593025536
24019634,0,8299,23593025536
24019635,0,3998,23593025536
24019636,0,14705,23593025536
24019637,0,6598,23593025536
24019638,0,8934,23593025536
24019639,0,7202,23593025536
24019640,0,6856,23593025536
24019641,0,6550,23593025536
24019642,0,6013,23593025536
24019643,0,14084,23593025536
24019644,0,5778,23593025536
24019645,0,8354,23593025536
24019646,0,2367,23593025536
24019647,0,8791,23593025536
24019648,0,13952,23593025536
24019649,0,7611,23593025536
24019650,0,3889,23593025536
24019651,0,12132,23593025536
24019652,0,8519,23593025536
24019653,0,15560,23593025536
24019654,0,6406,23593025536
24019655,0,10320,23593025536
24019656,0,9878,23593025536
24019657,0,7736,23593025536
24019658,0,9779,23593025536
24019659,0,12098,23593025536
24019660,0,5131,23593025536
24019661,0,8322,23593025536
24019662,0,8065,23593025536
24019663,0,11161,23593025536
24019664,0,7916,23593025536
24019665,0,9076,23593025536
24019666,0,7105,23593025536
24019667,0,7804,23593025536
24019668,0,5037,23593025536
24019669,0,6838,23593025536
24019670,0,13363,23593025536
24019671,0,10673,23593025536
24019672,0,7491,23593025536
24019673,0,8261,23593025536
24019674,0,6005,23593025536
24019675,0,9164,23593025536
24019676,0,7846,23593025536
24019677,0,9104,23593025536
24019678,0,7165,23593025536
24019679,0,8996,23593025536
24019680,0,8932,23593025536
24019681,0,6405,23593025536
24019682,0,7831,23593025536
24019683,0,8637,23593025536
24019684,0,8906,23593025536
24019685,0,9547,23593025536
24019686,0,8577,23593025536
24019687,0,9739,23593025536
24019688,0,5299,23593025536
24019689,0,9439,23593025536
24019690,0,7514,23593025536
24019691,0,8462,23593025536
24019692,0,13426,23593025536
24019693,0,8462,23593025536
24019694,0,6029,23593025536
24019695,0,13171,23593025536
24019696,0,8925,23593025536
24019697,0,2278,23593025536
24019698,0,19287,23593025536
24019699,0,7278,23593025536
24019700,0,10883,23593025536
24019701,0,6987,23593025536
24019702,0,5903,23593025536
24019703,0,17840,23593025536
24019704,0,8897,23593025536
24019705,0,9587,23593025536
24019706,0,7108,23593025536
24019707,0,10725,23593025536
24019708,0,10245,23593025536
24019709,0,5961,23593025536
24019710,0,6465,23593025536
24019711,0,10941,23593025536
24019712,0,2603,23593025536
24019713,0,185,23593025536
24019714,0,7281,23593025536
24019715,0,22614,23593025536
24019716,0,3773,23593025536
24019717,0,16804,23593025536
24019718,0,10796,23593025536
24019719,0,7444,23593025536
24019720,0,8137,23593025536
24019721,0,3815,23593025536
24019722,0,7249,23593025536
24019723,0,11924,23593025536
24019724,0,7210,23593025536
24019725,0,7304,23593025536
24019726,0,6857,23593025536
24019727,0,7960,23593025536
24019728,0,7143,23593025536
24019729,0,8120,23593025536
24019730,0,5071,23593025536
24019731,0,12252,23593025536
24019732,0,6099,23593025536
24019733,0,6732,23593025536
24019734,0,2013,23593025536
24019735,0,12788,23593025536
24019736,0,8216,23593025536
24019737,0,7495,23593025536
24019738,0,9963,23593025536
24019739,0,6341,23593025536
24019740,0,15213,23593025536
24019741,0,6821,23593025536
24019742,0,4324,23593025536
24019743,0,12654,23593025536
24019744,0,7549,23593091072
24019745,0,9693,23593091072
24019746,0,5468,23593091072
24019747,0,11898,23593091072
24019748,0,8805,23593091072
24019749,0,7005,23593091072
24019750,0,7000,23593091072
24019751,0,7721,23593091072
24019752,0,6432,23593091072
24019753,0,7276,23593091072
24019754,0,11131,23593091072
24019755,0,4978,23593091072
24019756,0,4920,23593091072
24019757,0,26979,23593091072
24019758,0,10263,23593091072
24019759,0,7538,23593091072
24019760,0,9361,23593091072
24019761,0,8178,23593091072
24019762,0,9641,23593091072
24019763,0,4098,23593091072
24019764,0,6371,23593091072
24019765,0,10051,23593091072
24019766,0,8893,23593091072
24019767,0,11735,23593091072
24019768,0,9462,23593091072
24019769,0,5682,23593091072
24019770,0,7518,23593091072
24019771,0,6823,23593091072
24019772,0,5833,23593091072
24019773,0,4908,23593091072
24019774,0,10194,23593107456
24019775,0,8325,23593107456
24019776,0,7109,23593107456
24019777,0,6109,23593107456
24019778,0,10264,23593107456
24019779,0,7027,23593107456
24019780,0,9677,23593107456
24019781,0,10144,23593107456
24019782,0,8460,23593107456
24019783,0,10714,23593107456
24019784,0,7119,23593107456
24019785,0,8507,23593107456
24019786,0,7958,23593107456
24019787,0,6101,23593107456
24019788,0,12720,23593107456
24019789,0,7102,23593107456
24019790,0,9941,23593107456
24019791,0,6325,23593107456
24019792,0,7997,23593107456
24019793,0,7726,23593107456
24019794,0,10258,23593107456
24019795,0,8224,23593107456
24019796,0,7468,23593107456
24019797,0,10581,23593107456
24019798,0,7584,23593107456
24019799,0,6898,23593107456
24019800,0,7452,23593107456
24019801,0,6620,23593107456
24019802,0,13810,23593107456
24019803,0,4653,23593107456
24019804,0,12738,23593107456
24019805,0,12384,23593107456
24019806,0,2698,23593107456
24019807,0,3473,23593107456
24019808,0,19116,23593107456
24019809,0,5321,23593107456
24019810,0,6420,23593107456
24019811,0,16133,23593107456
24019812,0,14569,23593107456
24019813,0,6008,23593107456
24019814,0,7813,23593107456
24019815,0,9853,23593107456
24019816,0,5518,23593107456
24019817,0,9999,23593107456
24019818,0,3431,23593107456
24019819,0,17413,23593107456
24019820,0,5510,23593107456
24019821,0,4063,23593107456
24019822,0,15130,23593107456
24019823,0,10952,23593107456
24019824,0,4712,23593107456
24019825,0,11670,23593107456
24019826,0,10513,23593107456
24019827,0,4623,23593107456
24019828,0,12085,23593107456
24019829,0,4728,23593107456
24019830,0,1831,23593107456
24019831,0,7285,23593107456
24019832,0,129,23593107456
24019833,0,1422,23593107456
24019834,0,7924,23593107456
24019835,0,19550,23593107456
24019836,0,2920,23593107456
24019837,0,13362,23593107456
24019838,0,6761,23593107456
24019839,0,15344,23593107456
24019840,0,3597,23593107456
24019841,0,6087,23593107456
24019842,0,12646,23593107456
24019843,0,15729,23593107456
24019844,0,8720,23593107456
24019845,0,9483,23593107456
24019846,0,9636,23593107456
24019847,0,7615,23593107456
24019848,0,6538,23593107456
24019849,0,5785,23593107456
24019850,0,9373,23593107456
24019851,0,4125,23593123840
24019852,0,11552,23593123840
24019853,0,5585,23593123840
24019854,0,9772,23593123840
24019855,0,14242,23593123840
24019856,0,8552,23593123840
24019857,0,10706,23593123840
24019858,0,8116,23593123840
24019859,0,9064,23593123840
24019860,0,5755,23593123840
24019861,0,9428,23593123840
24019862,0,7631,23593123840
24019863,0,9494,23593140224
24019864,0,11464,23593140224
24019865,0,9370,23593140224
24019866,0,7518,23593140224
24019867,0,9755,23593140224
24019868,0,4822,23593140224
24019869,0,13765,23593140224
24019870,0,162,23593140224
24019871,0,6624,23593140224
24019872,0,6220,23593140224
24019873,0,13258,23593140224
24019874,0,7512,23593140224
24019875,0,7761,23593156608
24019876,0,3193,23593156608
24019877,0,11959,23593156608
24019878,0,9827,23593156608
24019879,0,6737,23593172992
24019880,0,2445,23593172992
24019881,0,13633,23593172992
24019882,0,7863,23593172992
24019883,0,11034,23593172992
24019884,0,5866,23593172992
24019885,0,2576,23593172992
24019886,0,12890,23593172992
24019887,0,11007,23593172992
24019888,0,7370,23593172992
24019889,0,7612,23593172992
24019890,0,9855,23593172992
24019891,0,2131,23593172992
24019892,0,13364,23593172992
24019893,0,5019,23593172992
24019894,0,10163,23593172992
24019895,0,10360,23593172992
24019896,0,8200,23593172992
24019897,0,2788,23592124416
24019898,0,10918,23592124416
24019899,0,6829,23592124416
24019900,0,6485,23592124416
24019901,0,8040,23592124416
24019902,0,6262,23592124416
24019903,0,8989,23592140800
24019904,0,8829,23592140800
24019905,0,3334,23592140800
24019906,0,9418,23592140800
24019907,0,10178,23592140800
24019908,0,8397,23592140800
24019909,0,7958,23592140800
24019910,0,9265,23592140800
24019911,0,5480,23592140800
24019912,0,6162,23592140800
24019913,0,6637,23592140800
24019914,0,7307,23592140800
24019915,0,6364,23592140800
24019916,0,10538,23592140800
24019917,0,10988,23592140800
24019918,0,12114,23592140800
24019919,0,7423,23592140800
24019920,0,7305,23592140800
24019921,0,6711,23592140800
24019922,0,6781,23592140800
24019923,0,6087,23592140800
24019924,0,7621,23592140800
24019925,0,9846,23592140800
24019926,0,8091,23592140800
24019927,0,7360,23592140800
24019928,0,6143,23592140800
24019929,0,8325,23592140800
24019930,0,6904,23592140800
24019931,0,6573,23592140800
24019932,0,8850,23592140800
24019933,0,10287,23592140800
24019934,0,6655,23592140800
24019935,0,8650,23592140800
24019936,0,4882,23592140800
24019937,0,12220,23592140800
24019938,0,6693,23592140800
24019939,0,9328,23592140800
24019940,0,8548,23592140800
24019941,0,9101,23592140800
24019942,0,4434,23592140800
24019943,0,10462,23592157184
24019944,0,7730,23592157184
24019945,0,7673,23592157184
24019946,0,5098,23592157184
24019947,0,9414,23592157184
24019948,0,8005,23592157184
24019949,0,7186,23592157184
24019950,0,8542,23592157184
24019951,0,8550,23592157184
24019952,0,6682,23592157184
24019953,0,12083,23592157184
24019954,0,8768,23592157184
24019955,0,14030,23592157184
24019956,0,3184,23592157184
24019957,0,13794,23592157184
24019958,0,7033,23592157184
24019959,0,523,23592157184
24019960,0,17029,23592173568
24019961,0,8384,23592173568
24019962,0,8322,23592173568
24019963,0,7597,23592173568
24019964,0,3858,23592173568
24019965,0,4655,23592173568
24019966,0,6631,23592173568
24019967,0,7007,23592173568
24019968,0,3674,23592173568
24019969,0,5063,23592173568
24019970,0,9740,23592173568
24019971,0,10641,23592173568
24019972,0,11444,23592173568
24019973,0,8400,23592173568
24019974,0,10551,23592173568
24019975,0,9257,23592173568
24019976,0,11478,23592173568
24019977,0,5031,23592173568
24019978,0,8596,23592173568
24019979,0,3571,23592173568
24019980,0,2309,23592173568
24019981,0,16319,23592173568
24019982,0,12915,23592173568
24019983,0,7599,23592173568
24019984,0,10668,23592173568
24019985,0,7233,23592173568
24019986,0,7429,23592173568
24019987,0,6939,23592173568
24019988,0,7390,23592173568
24019989,0,8062,23592173568
24019990,0,6738,23592173568
24019991,0,3029,23592173568
24019992,0,2458,23592173568
24019993,0,16978,23592173568
24019994,0,9225,23592173568
24019995,0,6966,23592173568
24019996,0,2964,23592173568
24019997,0,5538,23592173568
24019998,0,5465,23592173568
24019999,0,16064,23592173568
24020000,0,7440,23592189952
24020001,0,6915,23592189952
24020002,0,8028,23592189952
24020003,0,7818,23592189952
24020004,0,6036,23592189952
24020005,0,9054,23592189952
24020006,0,7002,23592189952
24020007,0,6313,23592189952
24020008,0,8587,23592321024
24020009,0,8155,23592321024
24020010,0,5633,23592321024
24020011,0,8328,23592321024
24020012,0,7914,23592321024
24020013,0,5294,23592321024
24020014,0,8705,23592321024
24020015,0,11537,23592321024
24020016,0,10769,23592321024
24020017,0,6000,23592321024
24020018,0,11611,23592321024
24020019,0,3374,23592321024
24020020,0,9706,23592321024
24020021,0,9103,23592321024
24020022,0,6002,23592321024
24020023,0,7137,23592321024
24020024,0,8284,23592321024
24020025,0,5796,23592321024
24020026,0,5312,23592321024
24020027,0,5955,23592321024
24020028,0,6526,23592321024
24020029,0,13581,23592321024
24020030,0,6529,23592321024
24020031,0,5873,23592321024
24020032,0,7060,23592321024
24020033,0,7246,23592337408
24020034,0,7569,23592337408
24020035,0,8670,23592337408
24020036,0,5959,23592337408
24020037,0,4113,23592337408
24020038,0,9844,23592337408
24020039,0,7772,23592337408
24020040,0,4996,23592337408
24020041,0,7008,23592337408
24020042,0,10374,23592337408
24020043,0,1899,23592337408
24020044,0,18572,23592337408
24020045,0,16150,23592337408
24020046,0,4452,23592337408
24020047,0,5543,23592337408
24020048,0,2769,23592337408
24020049,0,9866,23592337408
24020050,0,16014,23592337408
24020051,0,9581,23592337408
24020052,0,10843,23592337408
24020053,0,9032,23592337408
24020054,0,6697,23592337408
24020055,0,7632,23592337408
24020056,0,5576,23592337408
24020057,0,11883,23592337408
24020058,0,7506,23592337408
24020059,0,8494,23592337408
24020060,0,6789,23592337408
24020061,0,11680,23592337408
24020062,0,6995,23592337408
24020063,0,12033,23592337408
24020064,0,6781,23592337408
24020065,0,13874,23592337408
24020066,0,3137,23592337408
24020067,0,13969,23592337408
24020068,0,5666,23592337408
24020069,0,4071,23592337408
24020070,0,12310,23592337408
24020071,0,12668,23592337408
24020072,0,6766,23592337408
24020073,0,3030,23592337408
24020074,0,6607,23592337408
24020075,0,16405,23592337408
24020076,0,8252,23592337408
24020077,0,7997,23592337408
24020078,0,6029,23592337408
24020079,0,10589,23592337408
24020080,0,9324,23592337408
24020081,0,6898,23592337408
24020082,0,2145,23592337408
24020083,0,10812,23592337408
24020084,0,3547,23592337408
24020085,0,4582,23592337408
24020086,0,17802,23592337408
24020087,0,12014,23592337408
24020088,0,7976,23592337408
24020089,0,7087,23592337408
24020090,0,8059,23592337408
24020091,0,7440,23592337408
24020092,0,8490,23592337408
24020093,0,10397,23592337408
24020094,0,9337,23592337408
24020095,0,14671,23592337408
24020096,0,5915,23592337408
24020097,0,4984,23592337408
24020098,0,7823,23592337408
24020099,0,7558,23592337408
24020100,0,11104,23592337408
24020101,0,11185,23592337408
24020102,0,12625,23592337408
24020103,0,8306,23592337408
24020104,0,9081,23592337408
24020105,0,9588,23592337408
24020106,0,7834,23592337408
24020107,0,12458,23592337408
24020108,0,8890,23592337408
24020109,0,14692,23592337408
24020110,0,6814,23592337408
24020111,0,3511,23592337408
24020112,0,9373,23592337408
24020113,0,14194,23592337408
24020114,0,8459,23592337408
24020115,0,7040,23592337408
24020116,0,9742,23592337408
24020117,0,8275,23592337408
24020118,0,10585,23592337408
24020119,0,9509,23592337408
24020120,0,7441,23592337408
24020121,0,5748,23592337408
24020122,0,6445,23592337408
24020123,0,5062,23592337408
24020124,0,13251,23592337408
24020125,0,10027,23592337408
24020126,0,5468,23592337408
24020127,0,9156,23592337408
24020128,0,7367,23592337408
24020129,0,8911,23592337408
24020130,0,7690,23592337408
24020131,0,6084,23592337408
24020132,0,7172,23592337408
24020133,0,8705,23592337408
24020134,0,12180,23592337408
24020135,0,6594,23592337408
24020136,0,9852,23592337408
24020137,0,12564,23592337408
24020138,0,7987,23592337408
24020139,0,6201,23592337408
24020140,0,10938,23592337408
24020141,0,6846,23592337408
24020142,0,10608,23592337408
24020143,0,6955,23592337408
24020144,0,2724,23592353792
24020145,0,10723,23592353792
24020146,0,9494,23592353792
24020147,0,9643,23592353792
24020148,0,2893,23592353792
24020149,0,19521,23592386560
24020150,0,7298,23592386560
24020151,0,8905,23592386560
24020152,0,3960,23592386560
24020153,0,12273,23592386560
24020154,0,6531,23592386560
24020155,0,4871,23592386560
24020156,0,12064,23592386560
24020157,0,9325,23592386560
24020158,0,6439,23592386560
24020159,0,9116,23592386560
24020160,0,7254,23592386560
24020161,0,9927,23592386560
24020162,0,17008,23592386560
24020163,0,7824,23592386560
24020164,0,13870,23592386560
24020165,0,5504,23592386560
24020166,0,6612,23592386560
24020167,0,6037,23592386560
24020168,0,7456,23592386560
24020169,0,17496,23592386560
24020170,0,10425,23592386560
24020171,0,5597,23592386560
24020172,0,6879,23592386560
24020173,0,7469,23592386560
24020174,0,8558,23592386560
24020175,0,11700,23592386560
24020176,0,11301,23592386560
24020177,0,9972,23592386560
24020178,0,7591,23592386560
24020179,0,7157,23592386560
24020180,0,10092,23592386560
24020181,0,853,23592386560
24020182,0,14151,23592386560
24020183,0,6900,23592386560
24020184,0,10548,23592386560
24020185,0,15001,23592386560
24020186,0,8877,23592386560
24020187,0,6450,23592386560
24020188,0,8637,23592386560
24020189,0,8642,23592402944
24020190,0,8098,23592402944
24020191,0,5473,23592402944
24020192,0,11456,23592402944
24020193,0,10162,23592402944
24020194,0,8590,23592402944
24020195,0,7515,23592402944
24020196,0,7935,23592402944
24020197,0,7788,23592402944
24020198,0,11454,23592402944
24020199,0,8843,23592402944
24020200,0,4510,23592402944
24020201,0,3370,23592402944
24020202,0,13689,23592402944
24020203,0,15724,23592402944
24020204,0,6860,23592402944
24020205,0,9616,23592402944
24020206,0,6846,23592402944
24020207,0,7849,23592402944
24020208,0,8020,23592402944
24020209,0,8551,23592402944
24020210,0,5805,23592402944
24020211,0,20157,23592402944
24020212,0,2439,23592402944
24020213,0,17868,23592402944
24020214,0,9109,23592402944
24020215,0,8234,23592402944
24020216,0,7011,23592402944
24020217,0,5139,23592402944
24020218,0,10045,23592402944
24020219,0,12292,23592402944
24020220,0,8128,23592402944
24020221,0,6495,23592402944
24020222,0,13366,23592402944
24020223,0,16543,23592402944
24020224,0,6925,23592402944
24020225,0,8858,23592402944
24020226,0,9466,23592402944
24020227,0,5580,23592468480
24020228,0,6304,23592468480
24020229,0,7415,23592468480
24020230,0,5571,23592468480
24020231,0,8857,23592468480
24020232,0,7156,23592468480
24020233,0,8197,23592468480
24020234,0,8017,23592468480
24020235,0,6870,23592468480
24020236,0,8450,23592468480
24020237,0,8492,23592468480
24020238,0,14447,23592468480
24020239,0,9642,23592468480
24020240,0,7383,23592468480
24020241,0,7035,23592468480
24020242,0,6530,23592468480
24020243,0,10844,23592468480
24020244,0,6973,23592468480
24020245,0,6328,23592468480
24020246,0,7578,23592468480
24020247,0,2967,23592468480
24020248,0,12425,23592468480
24020249,0,15449,23592468480
24020250,0,7139,23592468480
24020251,0,10678,23592468480
24020252,0,10336,23592468480
24020253,0,4753,23592468480
24020254,0,11814,23592468480
24020255,0,5510,23592468480
24020256,0,7766,23592468480
24020257,0,5344,23592468480
24020258,0,986,23592468480
24020259,0,13998,23592468480
24020260,0,2625,23592468480
24020261,0,23391,23592468480
24020262,0,12330,23592468480
24020263,0,6947,23592468480
24020264,0,8912,23592468480
24020265,0,9327,23592468480
24020266,0,7443,23592468480
24020267,0,5301,23592468480
24020268,0,12424,23592468480
24020269,0,2841,23592468480
24020270,0,15836,23592468480
24020271,0,5346,23592468480
24020272,0,5953,23592468480
24020273,0,1673,23592468480
24020274,0,24496,23592468480
24020275,0,10636,23592468480
24020276,0,10566,23592468480
24020277,0,3858,23592468480
24020278,0,11130,23592468480
24020279,0,4005,23592468480
24020280,0,15560,23592468480
24020281,0,9211,23592468480
24020282,0,6955,23592468480
24020283,0,7796,23592468480
24020284,0,10361,23592468480
24020285,0,3040,23592468480
24020286,0,2740,23592468480
24020287,0,11823,23592468480
24020288,0,11260,23592468480
24020289,0,5434,23592468480
24020290,0,9191,23592468480
24020291,0,8028,23592468480
24020292,0,6269,23592468480
24020293,0,8222,23592468480
24020294,0,12099,23592468480
24020295,0,8653,23592468480
24020296,0,939,23592468480
24020297,0,9061,23592468480
24020298,0,6625,23592468480
24020299,0,14217,23592468480
24020300,0,4545,23592468480
24020301,0,12460,23592468480
24020302,0,7174,23592468480
24020303,0,7275,23592468480
24020304,0,2223,23592468480
24020305,0,7749,23592468480
24020306,0,13403,23592468480
24020307,0,7120,23592468480
24020308,0,3420,23592468480
24020309,0,18878,23592468480
24020310,0,5734,23592468480
24020311,0,9041,23592468480
24020312,0,8679,23592468480
24020313,0,2584,23592468480
24020314,0,14650,23592468480
24020315,0,8761,23592468480
24020316,0,6132,23592468480
24020317,0,2155,23592468480
24020318,0,9928,23592468480
24020319,0,8396,23592468480
24020320,0,8437,23592468480
24020321,0,9272,23592468480
24020322,0,15503,23592468480
24020323,0,6426,23592468480
24020324,0,5976,23592468480
24020325,0,11431,23592468480
24020326,0,5417,23592468480
24020327,0,11366,23592468480
24020328,0,4205,23592468480
24020329,0,10857,23592468480
24020330,0,9672,23592468480
24020331,0,8323,23592468480
24020332,0,5965,23592468480
24020333,0,2054,23592468480
24020334,0,10708,23592468480
24020335,0,10915,23592468480
24020336,0,7532,23592468480
24020337,0,5168,23592468480
24020338,0,6375,23592468480
24020339,0,9728,23592468480
24020340,0,8096,23592468480
24020341,0,4174,23592468480
24020342,0,11132,23592468480
24020343,0,7823,23592468480
24020344,0,3225,23592468480
24020345,0,9116,23592468480
24020346,0,5959,23592468480
24020347,0,7539,23592468480
24020348,0,9429,23592468480
24020349,0,5471,23592468480
24020350,0,4953,23592468480
24020351,0,13826,23592468480
24020352,0,11571,23592468480
24020353,0,8119,23592468480
24020354,0,9363,23592468480
24020355,0,3095,23592468480
24020356,0,10513,23592468480
24020357,0,12741,23592648704
24020358,0,8872,23592648704
24020359,0,8549,23592648704
24020360,0,7787,23592648704
24020361,0,11322,23592648704
24020362,0,4131,23592648704
24020363,0,3999,23592648704
24020364,0,8562,23592648704
24020365,0,9561,23592648704
24020366,0,10293,23592648704
24020367,0,7721,23592648704
24020368,0,2205,23592648704
24020369,0,9923,23592648704
24020370,0,2028,23592648704
24020371,0,6371,23592648704
24020372,0,4050,23592648704
24020373,0,11920,23592648704
24020374,0,13626,23592648704
24020375,0,6129,23592648704
24020376,0,11671,23592648704
24020377,0,1644,23592648704
24020378,0,13376,23592648704
24020379,0,6984,23592648704
24020380,0,8911,23592648704
24020381,0,3182,23592648704
24020382,0,6320,23592648704
24020383,0,10050,23592648704
24020384,0,12852,23592648704
24020385,0,6662,23592648704
24020386,0,8133,23592648704
24020387,0,8898,23592648704
24020388,0,3619,23592648704
24020389,0,11638,23592648704
24020390,0,1705,23592648704
24020391,0,12251,23592648704
24020392,0,6142,23592648704
24020393,0,2442,23592648704
24020394,0,5796,23592648704
24020395,0,8269,23592648704
24020396,0,8865,23592648704
24020397,0,5624,23592648704
24020398,0,3293,23592648704
24020399,0,8920,23592648704
24020400,0,16682,23592648704
24020401,0,4438,23592648704
24020402,0,11311,23592648704
24020403,0,6988,23592648704
24020404,0,7192,23592648704
24020405,0,5242,23592648704
24020406,0,7770,23592648704
24020407,0,2366,23592648704
24020408,0,7314,23592648704
24020409,0,9519,23592648704
24020410,0,8067,23592648704
24020411,0,5061,23592648704
24020412,0,6027,23592648704
24020413,0,3941,23592648704
24020414,0,14790,23592665088
24020415,0,6122,23592665088
24020416,0,8695,23592665088
24020417,0,5594,23592665088
24020418,0,8703,23592665088
24020419,0,319,23592665088
24020420,0,10056,23592665088
24020421,0,10181,23592665088
24020422,0,5315,23592665088
24020423,0,8080,23592665088
24020424,0,6859,23592665088
24020425,0,7807,23592665088
24020426,0,6971,23592665088
24020427,0,9968,23592665088
24020428,0,9704,23592665088
24020429,0,7968,23592665088
24020430,0,4908,23592665088
24020431,0,9257,23592665088
24020432,0,6729,23592665088
24020433,0,6980,23592665088
24020434,0,8281,23592665088
24020435,0,4243,23592665088
24020436,0,5052,23592665088
24020437,0,4017,23592665088
24020438,0,11134,23592665088
24020439,0,7173,23592665088
24020440,0,7319,23592665088
24020441,0,2344,23592665088
24020442,0,3476,23592665088
