block_number,wait_time_us,execution_time_us,rss_bytes
24032928,0,7982,25913016320
24032929,0,14317,25913016320
24032930,0,4820,25913016320
24032931,0,11815,25913016320
24032932,0,8243,25913016320
24032933,0,8352,25912606720
24032934,0,6998,25913769984
24032935,0,10000,25914769408
24032936,0,6783,25915555840
24032937,0,7817,25916211200
24032938,0,4002,25916211200
24032939,0,13002,25917816832
24032940,0,13977,25921355776
24032941,0,10698,25924337664
24032942,0,6008,25926189056
24032943,0,10541,25927827456
24032944,0,7659,25928974336
24032945,0,6929,25931055104
24032946,0,10517,25934249984
24032947,1,9937,25936592896
24032948,0,4700,25937051648
24032949,0,10365,25939640320
24032950,0,9343,25941311488
24032951,1,8509,25941311488
24032952,2,8312,25941311488
24032953,1,5290,25941311488
24032954,1,5659,25941311488
24032955,1,5064,25941311488
24032956,0,17379,25941311488
24032957,1,6777,25941311488
24032958,1,10457,25941311488
24032959,1,10309,25941311488
24032960,0,6483,25941311488
24032961,0,8453,25941311488
24032962,0,8823,25941311488
24032963,0,6309,25941311488
24032964,0,9081,25941311488
24032965,0,7252,25941311488
24032966,0,7042,25941311488
24032967,0,9849,25941491712
24032968,0,6439,25940246528
24032969,0,6185,25940836352
24032970,0,2633,25941213184
24032971,0,11823,25942835200
24032972,0,4826,25943343104
24032973,0,6527,25943556096
24032974,0,21291,25929465856
24032975,0,7726,25931644928
24032976,0,8767,25933987840
24032977,0,8938,25937035264
24032978,0,8613,25938280448
24032979,1,9332,25939722240
24032980,0,9079,25942491136
24032981,0,9777,25945440256
24032982,0,11333,25946324992
24032983,0,10241,25951535104
24032984,0,10810,25952337920
24032985,0,9520,25955516416
24032986,3,4640,25955516416
24032987,1,12805,25955516416
24032988,0,2518,25955516416
24032989,1,14204,25955614720
24032990,2,9610,25955614720
24032991,1,9127,25953009664
24032992,0,7105,25953009664
24032993,0,7704,25953009664
24032994,0,3386,25953009664
24032995,0,12449,25953009664
24032996,0,8829,25953009664
24032997,0,7774,25953009664
24032998,0,11041,25953009664
24032999,0,3339,25953009664
24033000,0,12310,25953009664
24033001,0,9047,25954795520
24033002,0,9301,25956548608
24033003,0,8748,25957728256
24033004,0,13312,25952354304
24033005,0,8764,25940901888
24033006,0,9513,25941360640
24033007,0,10749,25941999616
24033008,0,9253,25944227840
24033009,0,12296,25947406336
24033010,0,13179,25951420416
24033011,0,8951,25953812480
24033012,0,6899,25956171776
24033013,0,11929,25962725376
24033014,0,7366,25964838912
24033015,0,477,25965068288
24033016,0,4610,25966477312
24033017,0,6454,25968394240
24033018,0,2116,25969016832
24033019,0,12936,25970720768
24033020,0,950,25970950144
24033021,0,9908,25973473280
24033022,0,15758,25954910208
24033023,1,9481,25955909632
24033024,0,8837,25956663296
24033025,0,11812,25957744640
24033026,0,17381,25956794368
24033027,0,6339,25955139584
24033028,0,5146,25956827136
24033029,0,15052,25961693184
24033030,0,5860,25963626496
24033031,0,9700,25964888064
24033032,0,6285,25965363200
24033033,0,11402,25968721920
24033034,0,4978,25970262016
24033035,0,11291,25973555200
24033036,0,6379,25974652928
24033037,0,10722,25975980032
24033038,0,7966,25977405440
24033039,0,5685,25980059648
24033040,0,2409,25982189568
24033041,0,2996,25982189568
24033042,1,5879,25982189568
24033043,0,25023,25982189568
24033044,0,7175,25982189568
24033045,3,14719,25982189568
24033046,1,12383,25982189568
24033047,0,9356,25982189568
24033048,0,5520,25982189568
24033049,0,9018,25982189568
24033050,1,1343,25982189568
24033051,1,2077,25982189568
24033052,1,2260,25982189568
24033053,1,4133,25965674496
24033054,1,21788,25951780864
24033055,2,3844,25952337920
24033056,0,3277,25952337920
24033057,0,846,25952337920
24033058,0,2607,25952337920
24033059,0,6326,25953484800
24033060,0,1046,25953583104
24033061,0,2051,25953861632
24033062,0,1197,25954041856
24033063,0,3549,25954418688
24033064,0,18984,25956204544
24033065,0,3517,25956204544
24033066,0,2207,25956204544
24033067,0,3510,25956302848
24033068,0,3429,25957400576
24033069,0,1041,25957761024
24033070,0,1985,25958318080
24033071,0,2168,25958989824
24033072,0,3371,25960054784
24033073,0,270,25960153088
24033074,0,1907,25960873984
24033075,0,24459,25968640000
24033076,0,4855,25969770496
24033077,0,6870,25970130944
24033078,0,4111,25970229248
24033079,0,7689,25972637696
24033080,0,13144,25976455168
24033081,0,15918,25980583936
24033082,0,2359,25980731392
24033083,0,470,25980731392
24033084,0,2106,25980731392
24033085,0,12077,25983942656
24033086,0,20929,25985155072
24033087,3,4120,25975963648
24033088,0,23677,25968640000
24033089,0,7260,25969557504
24033090,0,18923,25971294208
24033091,0,11203,25974784000
24033092,0,12985,25979076608
24033093,0,18136,25984712704
24033094,0,7077,25985286144
24033095,0,9765,25987383296
24033096,0,4523,25988841472
24033097,0,10884,25991938048
24033098,0,4765,25993396224
24033099,0,10846,25996247040
24033100,0,11968,25997246464
24033101,0,5069,25999376384
24033102,0,15313,26000408576
24033103,1,7836,26000408576
24033104,1,7282,26000408576
24033105,1,8844,26000408576
24033106,1,8234,26000408576
24033107,1,6833,26000408576
24033108,0,7405,26000408576
24033109,1,2221,26000408576
24033110,1,11541,26000408576
24033111,1,8078,26000408576
24033112,0,3445,26000408576
24033113,0,1683,26000408576
24033114,4,2860,26000408576
24033115,1,5402,26000408576
24033116,1,16758,26000408576
24033117,1,1542,26000408576
24033118,0,15032,26000408576
24033119,1,15155,26000457728
24033120,0,6458,26001145856
24033121,0,1820,25999278080
24033122,0,17030,25986170880
24033123,0,6228,25986957312
24033124,0,14403,25988251648
24033125,0,2039,25988530176
24033126,0,2206,25988661248
24033127,0,17649,25991249920
24033128,0,6309,25993265152
24033129,0,7380,25995673600
24033130,0,6845,25998098432
24033131,0,4009,25999392768
24033132,0,12647,26003374080
24033133,0,3292,26004373504
24033134,0,12687,26006077440
24033135,0,6203,26007584768
24033136,0,8184,26009976832
24033137,0,9898,26013171712
24033138,0,3860,26014384128
24033139,0,14807,26016727040
24033140,0,1030,26016792576
24033141,0,16604,26019102720
24033142,0,7745,26020364288
24033143,0,20017,26004406272
24033144,2,7897,26004406272
24033145,1,9217,26004406272
24033146,1,4223,26004406272
24033147,2,9634,26004406272
24033148,1,7600,26004406272
24033149,1,10623,26004406272
24033150,1,7230,26004406272
24033151,1,7368,26004406272
24033152,0,11485,26004406272
24033153,0,8484,26004406272
24033154,0,7272,26004406272
24033155,0,8308,26004406272
24033156,0,8515,26004406272
24033157,0,7277,26004406272
24033158,0,6570,26005078016
24033159,0,8611,26006405120
24033160,0,4841,26007011328
24033161,0,2779,26007240704
24033162,0,7007,26008092672
24033163,0,7509,26008813568
24033164,0,17808,26009927680
24033165,0,10224,26011353088
24033166,0,11617,26014531584
24033167,0,7292,26016890880
24033168,0,5153,26018398208
24033169,0,12340,26021216256
24033170,0,9127,26021642240
24033171,0,7894,26023985152
24033172,0,10589,26027130880
24033173,0,7140,26029260800
24033174,0,6401,26031177728
24033175,0,10160,26033029120
24033176,0,7602,26025656320
24033177,1,5269,26017120256
24033178,0,9398,26011779072
24033179,0,8579,26012434432
24033180,0,10223,26019594240
24033181,4,8794,26019594240
24033182,1,9429,26019594240
24033183,1,6503,26022969344
24033184,0,8098,26024378368
24033185,0,9592,26025574400
24033186,0,9531,26026672128
24033187,0,9550,26025623552
24033188,0,7735,26027802624
24033189,0,8257,26030473216
24033190,0,9289,26033291264
24033191,0,6720,26035437568
24033192,0,8843,26037960704
24033193,0,9815,26038468608
24033194,0,8949,26040745984
24033195,0,7807,26042957824
24033196,0,6456,26044907520
24033197,0,7895,26047053824
24033198,0,330,26047119360
24033199,0,15388,26033242112
24033200,1,12854,26027278336
24033201,0,12740,26027311104
24033202,3,6398,26027311104
24033203,1,8338,26027311104
24033204,1,6334,26027311104
24033205,1,9386,26027311104
24033206,1,6680,26027311104
24033207,1,319,26027311104
24033208,0,13859,26027311104
24033209,1,12202,26027311104
24033210,3,9788,26027311104
24033211,1,5715,26027311104
24033212,1,2047,26027311104
24033213,1,15807,26027311104
24033214,1,2908,26027311104
24033215,1,12989,26027589632
24033216,0,5749,26027589632
24033217,0,5850,26027589632
24033218,0,15232,26028294144
24033219,0,3435,26028605440
24033220,0,12319,26030161920
24033221,0,8808,26031259648
24033222,0,10011,26031865856
24033223,0,7684,26032848896
24033224,0,9622,26035224576
24033225,0,8213,26037551104
24033226,0,8362,26040172544
24033227,0,11732,26042089472
24033228,0,7204,26043416576
24033229,0,7609,26045612032
24033230,0,9752,26048413696
24033231,0,9556,26049970176
24033232,0,6357,26050183168
24033233,0,7916,26050625536
24033234,0,9610,26050625536
24033235,2,11988,26050707456
24033236,1,6692,26050707456
24033237,1,10994,26050707456
24033238,1,12129,26050707456
24033239,1,7541,26050707456
24033240,1,10055,26050707456
24033241,1,2389,26050707456
24033242,1,26620,26050707456
24033243,1,7663,26050707456
24033244,1,9365,26050707456
24033245,1,6611,26050707456
24033246,1,8223,26050707456
24033247,1,10161,26050707456
24033248,0,3203,26050707456
24033249,0,8390,26050822144
24033250,0,12647,26052116480
24033251,0,8090,26052919296
24033252,0,8430,26053558272
24033253,0,7942,26054049792
24033254,0,9559,26054475776
24033255,0,10682,26045300736
24033256,0,9997,26042318848
24033257,0,12542,26045530112
24033258,0,3480,26046660608
24033259,0,16714,26050412544
24033260,0,1521,26050412544
24033261,0,15003,26053738496
24033262,0,2189,26054410240
24033263,0,597,26054590464
24033264,0,1691,26055049216
24033265,0,9859,26057834496
24033266,0,1296,26058129408
24033267,0,23515,26060406784
24033268,0,2139,26060423168
24033269,0,20093,26060423168
24033270,2,15173,26060423168
24033271,1,5405,26060423168
24033272,1,1461,26060439552
24033273,1,7991,26060439552
24033274,1,16655,26060439552
24033275,1,2832,26060439552
24033276,1,17447,26060439552
24033277,1,12409,26060439552
24033278,0,7063,26060439552
24033279,1,7641,26060455936
24033280,0,7564,26060455936
24033281,0,10238,26060455936
24033282,0,9761,26061012992
24033283,0,8700,26061783040
24033284,0,2176,26061979648
24033285,0,14585,26063503360
24033286,0,5096,26063994880
24033287,0,12956,26064781312
24033288,0,10322,26067353600
24033289,0,7641,26069286912
24033290,0,7948,26071318528
24033291,0,10297,26055114752
24033292,0,8587,26057801728
24033293,0,10306,26060062720
24033294,0,8489,26060193792
24033295,0,934,26060357632
24033296,0,12070,26064076800
24033297,0,10681,26067369984
24033298,0,4218,26068582400
24033299,0,16011,26071007232
24033300,0,2265,26071318528
24033301,0,11565,26072186880
24033302,0,15571,26072186880
24033303,1,7306,26072186880
24033304,1,5428,26072186880
24033305,1,7486,26072186880
24033306,1,10538,26072186880
24033307,1,13484,26072186880
24033308,1,4181,26072186880
24033309,0,10256,26072186880
24033310,1,5842,26072186880
24033311,1,747,26072203264
24033312,0,1130,26072203264
24033313,0,15175,26072203264
24033314,0,18186,26072203264
24033315,0,8762,26072203264
24033316,0,8138,26072203264
24033317,0,11666,26071252992
24033318,0,7463,26071957504
24033319,0,8048,26072612864
24033320,0,1837,26072842240
24033321,0,1647,26073038848
24033322,0,4642,26073415680
24033323,0,14331,26074202112
24033324,0,12496,26076594176
24033325,0,2805,26077298688
24033326,1,10706,26080362496
24033327,0,7932,26082754560
24033328,0,5431,26084573184
24033329,0,9083,26075381760
24033330,0,8058,26069237760
24033331,0,6191,26070810624
24033332,0,6655,26071269376
24033333,0,10632,26073202688
24033334,0,8922,26075971584
24033335,0,10474,26079215616
24033336,0,2441,26080034816
24033337,1,1138,26080411648
24033338,0,194,26080509952
24033339,0,1169,26080804864
24033340,0,3308,26081886208
24033341,0,18646,26083770368
24033342,0,4469,26084212736
24033343,0,6070,26084851712
24033344,0,2218,26084982784
24033345,0,3570,26086227968
24033346,0,4418,26088243200
24033347,0,27233,26092224512
24033348,0,784,26092339200
24033349,0,1961,26092732416
24033350,0,19781,26093846528
24033351,0,695,26094075904
24033352,0,1143,26094469120
24033353,0,4898,26095927296
24033354,0,3091,26096943104
24033355,0,13266,26101088256
24033356,0,3213,26102104064
24033357,0,12008,26105462784
24033358,0,4123,26102169600
24033359,0,4497,26094993408
24033360,0,2029,26090799104
24033361,0,1242,26089603072
24033362,0,1148,26088062976
24033363,0,12472,26090504192
24033364,0,2648,26091339776
24033365,0,744,26091601920
24033366,0,11029,26094895104
24033367,0,29778,26099318784
24033368,0,12811,26100449280
24033369,0,25788,26103021568
24033370,2,996,26103021568
24033371,0,22243,26103021568
24033372,1,5724,26103021568
24033373,0,9052,26103021568
24033374,1,10084,26103021568
24033375,1,3372,26103070720
24033376,0,1606,26103070720
24033377,0,16114,26103070720
24033378,0,11057,26103070720
24033379,0,3095,26103070720
24033380,0,4361,26103070720
24033381,0,7191,26103070720
24033382,0,2062,26103070720
24033383,0,20124,26103070720
24033384,0,9435,26106413056
24033385,0,15028,26108772352
24033386,0,8598,26109607936
24033387,0,2719,26109902848
24033388,0,11292,26110656512
24033389,0,11413,26110951424
24033390,0,6926,26112540672
24033391,0,10952,26115637248
24033392,0,8453,26118176768
24033393,0,7583,26120503296
24033394,0,8490,26121961472
24033395,0,8869,26107609088
24033396,0,9205,26102874112
24033397,0,8519,26104414208
24033398,0,6874,26106413056
24033399,0,9210,26109198336
24033400,0,4324,26110492672
24033401,0,5096,26111852544
24033402,0,14118,26114277376
24033403,0,9466,26114588672
24033404,0,6697,26115473408
24033405,0,8522,26116194304
24033406,0,9355,26116194304
24033407,0,3285,26116554752
24033408,0,11941,26117718016
24033409,0,5720,26118258688
24033410,0,13706,26119766016
24033411,0,6702,26119946240
24033412,0,7528,26120454144
24033413,0,7332,26122895360
24033414,0,10146,26125860864
24033415,0,8844,26128433152
24033416,0,8627,26131152896
24033417,0,8335,26133037056
24033418,0,9238,26120159232
24033419,0,9000,26117144576
24033420,0,10133,26119897088
24033421,0,9584,26122715136
24033422,0,8585,26125320192
24033423,0,7864,26127106048
24033424,0,7835,26127564800
24033425,0,7804,26127990784
24033426,0,10551,26130661376
24033427,0,4826,26131054592
24033428,0,5243,26131152896
24033429,1,12165,26131152896
24033430,1,2569,26131152896
24033431,1,9801,26131152896
24033432,1,8909,26131152896
24033433,1,7303,26131152896
24033434,1,11126,26131152896
24033435,1,8633,26131152896
24033436,1,9973,26131152896
24033437,1,9222,26131152896
24033438,1,8621,26131152896
24033439,1,8422,26131152896
24033440,0,8449,26131152896
24033441,0,7580,26131152896
24033442,0,2650,26131152896
24033443,0,3954,26131152896
24033444,0,9195,26131152896
24033445,0,14009,26134839296
24033446,0,3107,26135199744
24033447,0,21372,26137165824
24033448,0,10374,26137264128
24033449,0,4080,26137804800
24033450,0,23531,26144178176
24033451,0,2529,26145013760
24033452,0,1785,26145554432
24033453,0,17145,26148405248
24033454,0,13391,26151698432
24033455,0,9690,26154663936
24033456,0,22595,26138132480
24033457,0,6947,26139197440
24033458,0,2076,26139443200
24033459,0,4269,26140164096
24033460,0,1734,26140327936
24033461,0,2155,26140327936
24033462,0,15895,26140344320
24033463,3,1439,26140344320
24033464,1,19336,26140344320
24033465,1,3854,26140344320
24033466,1,8527,26140344320
24033467,1,5546,26140344320
24033468,0,13136,26140344320
24033469,3,4349,26140344320
24033470,3,10002,26140344320
24033471,1,18102,26140344320
24033472,0,4398,26140344320
24033473,0,10671,26140344320
24033474,0,7551,26140344320
24033475,0,3551,26140344320
24033476,0,5487,26140344320
24033477,0,12300,26140622848
24033478,0,13031,26142621696
24033479,0,2855,26142932992
24033480,0,9521,26143768576
24033481,0,13082,26144980992
24033482,0,7689,26145046528
24033483,0,7889,26145865728
24033484,0,9173,26148143104
24033485,0,12316,26151485440
24033486,0,5857,26153336832
24033487,0,3537,26154352640
24033488,0,2060,26154975232
24033489,0,16809,26159644672
24033490,0,13944,26161086464
24033491,0,3187,26162085888
24033492,0,12508,26165788672
24033493,0,3404,26166771712
24033494,0,6637,26168639488
24033495,0,11312,26172129280
24033496,0,15245,26175307776
24033497,0,10785,26173505536
24033498,0,5507,26162249728
24033499,0,1197,26160365568
24033500,0,17654,26157547520
24033501,0,6581,26157547520
24033502,3,10452,26157547520
24033503,1,8242,26156892160
24033504,0,9045,26157744128
24033505,0,8241,26159267840
24033506,0,7989,26160857088
24033507,0,8104,26161774592
24033508,0,8996,26161840128
24033509,0,7786,26164248576
24033510,0,11491,26168000512
24033511,0,5692,26169688064
24033512,0,6504,26171654144
24033513,0,6545,26173652992
24033514,0,8849,26175946752
24033515,0,9685,26176684032
24033516,0,1854,26177273856
24033517,0,12254,26180878336
24033518,0,7909,26183172096
24033519,0,9726,26186153984
24033520,0,11640,26187415552
24033521,0,5843,26176995328
24033522,0,8195,26164838400
24033523,0,10502,26166231040
24033524,0,2776,26166247424
24033525,0,15328,26166247424
24033526,1,6583,26166247424
24033527,1,3657,26166247424
24033528,1,11473,26166247424
24033529,1,8135,26166247424
24033530,1,6338,26166247424
24033531,1,8892,26166247424
24033532,1,2351,26166247424
24033533,1,10500,26166247424
24033534,1,7991,26166247424
24033535,1,2221,26166247424
24033536,0,7661,26166247424
24033537,0,24189,26166247424
24033538,0,979,26166247424
24033539,0,9993,26166247424
24033540,0,8577,26166247424
24033541,0,9470,26165821440
24033542,0,8389,26168655872
24033543,0,9301,26169737216
24033544,0,7023,26170753024
24033545,0,8642,26171604992
24033546,0,7676,26171719680
24033547,0,9749,26173456384
24033548,0,6124,26175406080
24033549,0,9323,26178174976
24033550,0,6544,26180272128
24033551,0,7840,26182811648
24033552,0,10027,26185728000
24033553,0,2108,26185990144
24033554,0,2138,26186301440
24033555,0,16034,26189955072
24033556,0,12470,26193936384
24033557,0,8764,26196656128
24033558,0,8501,26198458368
24033559,0,9247,26198835200
24033560,0,7613,26195296256
24033561,0,11882,26181844992
24033562,0,6022,26181861376
24033563,0,6191,26181877760
24033564,1,16269,26181877760
24033565,1,6920,26181877760
24033566,1,7285,26181877760
24033567,1,7979,26182582272
24033568,0,3023,26182942720
24033569,0,6942,26183647232
24033570,0,1519,26182844416
24033571,0,5707,26183368704
24033572,0,15889,26184286208
24033573,0,17178,26187939840
24033574,0,9227,26190807040
24033575,0,6853,26192904192
24033576,0,5253,26194509824
24033577,0,12194,26198278144
24033578,0,5447,26199851008
24033579,0,10554,26201440256
24033580,0,9225,26202210304
24033581,0,2986,26203144192
24033582,0,4637,26204651520
24033583,0,13448,26208567296
24033584,0,8849,26211237888
24033585,0,9062,26213285888
24033586,0,8163,26213810176
24033587,0,21039,26197884928
24033588,0,7766,26198540288
24033589,0,7568,26198556672
24033590,2,6999,26198556672
24033591,1,7507,26198556672
24033592,1,7091,26198556672
24033593,1,11155,26198556672
24033594,0,9365,26198556672
24033595,1,1998,26198556672
24033596,1,16449,26198556672
24033597,0,8385,26198556672
24033598,1,7504,26198556672
24033599,1,4716,26198556672
24033600,0,13758,26198556672
24033601,0,3157,26198556672
24033602,0,6343,26198556672
24033603,0,21134,26198556672
24033604,0,8205,26199326720
24033605,0,2310,26200227840
24033606,0,19538,26202030080
24033607,0,10020,26203193344
24033608,0,10038,26203324416
24033609,0,7373,26204651520
24033610,0,10171,26207633408
24033611,0,4924,26209271808
24033612,1,13790,26213400576
24033613,4,2159,26214236160
24033614,0,12570,26217857024
24033615,0,11375,26218004480
24033616,0,8738,26204504064
24033617,0,10093,26207322112
24033618,0,8789,26210074624
24033619,0,5249,26211680256
24033620,0,17786,26215874560
24033621,0,7495,26216300544
24033622,0,6863,26216988672
24033623,0,11785,26216988672
24033624,2,9713,26216988672
24033625,3,7661,26216988672
24033626,1,6836,26216988672
24033627,1,17013,26216988672
24033628,1,7440,26215940096
24033629,1,7302,26215940096
24033630,1,8390,26215940096
24033631,1,8284,26215940096
24033632,0,9901,26215940096
24033633,0,3713,26215940096
24033634,0,9101,26215940096
24033635,0,8913,26215940096
24033636,0,8967,26215940096
24033637,0,8563,26215940096
24033638,0,3142,26215940096
24033639,0,10993,26216546304
24033640,0,6508,26217381888
24033641,0,10299,26218397696
24033642,0,8395,26219233280
24033643,0,6963,26219872256
24033644,0,8930,26220134400
24033645,0,10896,26221789184
24033646,0,10413,26224476160
24033647,0,8053,26226638848
24033648,0,7745,26229014528
24033649,0,9817,26232094720
24033650,0,16449,26235928576
24033651,0,6934,26236289024
24033652,0,7514,26237992960
24033653,0,7967,26240483328
24033654,0,4109,26241826816
24033655,0,9558,26244644864
24033656,0,9064,26247315456
24033657,0,11639,26249019392
24033658,0,8978,26241024000
24033659,0,9836,26223017984
24033660,0,17841,26224721920
24033661,0,1699,26224721920
24033662,0,13771,26225098752
24033663,2,15627,26228932608
24033664,0,7973,26229800960
24033665,0,7821,26230603776
24033666,0,5213,26231078912
24033667,0,16565,26232225792
24033668,0,2910,26233176064
24033669,0,8386,26235863040
24033670,0,14709,26240614400
24033671,0,9435,26243661824
24033672,0,11095,26246709248
24033673,1,9141,26247823360
24033674,0,6582,26249314304
24033675,0,10674,26252640256
24033676,0,5750,26254475264
24033677,0,6357,26256326656
24033678,0,4110,26257571840
24033679,0,6621,26259292160
24033680,0,15297,26254442496
24033681,1,9285,26237157376
24033682,0,5998,26237534208
24033683,0,10624,26239369216
24033684,1,3498,26239369216
24033685,1,23415,26239369216
24033686,1,13743,26239369216
24033687,0,12162,26239369216
24033688,1,9979,26239369216
24033689,1,3291,26239369216
24033690,1,13153,26239369216
24033691,0,5129,26239369216
24033692,1,5538,26239369216
24033693,0,9437,26239369216
24033694,1,8262,26239369216
24033695,2,8052,26239369216
24033696,0,13210,26239369216
24033697,0,13001,26240942080
24033698,0,9701,26242088960
24033699,0,5438,26242727936
24033700,0,12279,26243956736
24033701,0,9421,26244005888
24033702,0,6640,26245824512
24033703,0,8403,26248445952
24033704,0,10312,26251624448
24033705,0,5062,26253164544
24033706,0,4758,26254655488
24033707,0,10655,26257850368
24033708,0,6214,26259324928
24033709,0,12260,26261307392
24033710,0,7831,26263552000
24033711,0,12788,26267336704
24033712,0,7754,26269810688
24033713,0,10381,26271514624
24033714,0,6948,26271842304
24033715,0,8678,26271547392
24033716,0,7379,26256326656
24033717,0,13972,26251526144
24033718,0,10363,26253574144
24033719,3,7119,26253574144
24033720,1,8779,26253574144
24033721,1,35,26253574144
24033722,0,18702,26253574144
24033723,1,12027,26253574144
24033724,1,7411,26253574144
24033725,3,6813,26253574144
24033726,1,11074,26253574144
24033727,0,9696,26253574144
24033728,0,6419,26253574144
24033729,0,9842,26253574144
24033730,0,7335,26253574144
24033731,0,9027,26253574144
24033732,0,6965,26253574144
24033733,0,6165,26253574144
24033734,0,7750,26253869056
24033735,0,8489,26255081472
24033736,0,6682,26255818752
24033737,0,8138,26256523264
24033738,0,8886,26257752064
24033739,0,5087,26258456576
24033740,0,9682,26258538496
24033741,0,8092,26259783680
24033742,0,6427,26261291008
24033743,0,9571,26263732224
24033744,0,10465,26266796032
24033745,0,10718,26270040064
24033746,0,8542,26272858112
24033747,0,11791,26274119680
24033748,0,9387,26276265984
24033749,0,5067,26277920768
24033750,0,9310,26280820736
24033751,0,11270,26284212224
24033752,0,7867,26286456832
24033753,0,8855,26288799744
24033754,0,11830,26268647424
24033755,1,9184,26263666688
24033756,0,5455,26263961600
24033757,0,6935,26264305664
24033758,0,11467,26264879104
24033759,0,7960,26265141248
24033760,0,12228,26266845184
24033761,0,8327,26267746304
24033762,0,8509,26270580736
24033763,0,9692,26272235520
24033764,0,8922,26273382400
24033765,0,9889,26273677312
24033766,0,8253,26274840576
24033767,0,6680,26276904960
24033768,0,7955,26279460864
24033769,0,4068,26280771584
24033770,0,13697,26284965888
24033771,0,5276,26286702592
24033772,0,19863,26289455104
24033773,1,8639,26292027392
24033774,0,8506,26294517760
24033775,0,4214,26295795712
24033776,0,11882,26299301888
24033777,0,11750,26296434688
24033778,1,9071,26276954112
24033779,0,10203,26277822464
24033780,0,12065,26278936576
24033781,0,8752,26278936576
24033782,2,10359,26278936576
24033783,1,1161,26278936576
24033784,1,19071,26278952960
24033785,1,8770,26278952960
24033786,1,7030,26278952960
24033787,1,8324,26278952960
24033788,1,8833,26278952960
24033789,1,11330,26278952960
24033790,1,1612,26278952960
24033791,0,14335,26278952960
24033792,0,5420,26278952960
24033793,0,9218,26278952960
24033794,0,9251,26278952960
24033795,0,6893,26278952960
24033796,0,3456,26278952960
24033797,0,11874,26281803776
24033798,0,10018,26282721280
24033799,0,6190,26283491328
24033800,0,10401,26284523520
24033801,0,5538,26284867584
24033802,0,3737,26284867584
24033803,0,12896,26287226880
24033804,0,3370,26288275456
24033805,0,12810,26292092928
24033806,0,4528,26293551104
24033807,0,12427,26297319424
24033808,0,8679,26299875328
24033809,0,6635,26300497920
24033810,0,11659,26301874176
24033811,0,7858,26304118784
24033812,0,9680,26306936832
24033813,0,9824,26309509120
24033814,0,8475,26310131712
24033815,0,8412,26303627264
24033816,0,10034,26289881088
24033817,0,6937,26290634752
24033818,0,15639,26290733056
24033819,2,11791,26290733056
24033820,1,9837,26290733056
24033821,1,3320,26290733056
24033822,0,9887,26290733056
24033823,1,12718,26292469760
24033824,0,8941,26293911552
24033825,0,8697,26294812672
24033826,0,7865,26294812672
24033827,0,10235,26297352192
24033828,0,7850,26299842560
24033829,0,2382,26300612608
24033830,0,9546,26303365120
24033831,0,10755,26306674688
24033832,0,8893,26308886528
24033833,0,6888,26309033984
24033834,0,8986,26311098368
24033835,0,2423,26311770112
24033836,0,19378,26317733888
24033837,0,9933,26319781888
24033838,0,17019,26321633280
24033839,0,9297,26322452480
24033840,0,9319,26322468864
24033841,4,7139,26322468864
24033842,1,9605,26322468864
24033843,1,7947,26322468864
24033844,1,7927,26320617472
24033845,1,7106,26305101824
24033846,1,9787,26302889984
24033847,1,6730,26302889984
24033848,1,9391,26302889984
24033849,1,8485,26302889984
24033850,1,7075,26302889984
24033851,0,12308,26302889984
24033852,1,5996,26302889984
24033853,1,7318,26302889984
24033854,0,6453,26302889984
24033855,0,6714,26302889984
24033856,0,7103,26302889984
24033857,0,5779,26302955520
24033858,0,9264,26303823872
24033859,0,8192,26304888832
24033860,0,10769,26306215936
24033861,0,4325,26306756608
24033862,0,9917,26306756608
24033863,0,10199,26308952064
24033864,0,7660,26311376896
24033865,0,10485,26314653696
24033866,0,4183,26315980800
24033867,0,10033,26319044608
24033868,0,9659,26321879040
24033869,0,5864,26322599936
24033870,0,6469,26323320832
24033871,0,6403,26325303296
24033872,0,1072,26325614592
24033873,0,18156,26331299840
24033874,0,14447,26335264768
24033875,0,8390,26336034816
24033876,0,10274,26320388096
24033877,0,8374,26317373440
24033878,0,10339,26319028224
24033879,0,10119,26326302720
24033880,0,8917,26326302720
24033881,1,7525,26326302720
24033882,1,1230,26326302720
24033883,4,7724,26326302720
24033884,1,15133,26326302720
24033885,1,12268,26326302720
24033886,1,2655,26326302720
24033887,0,12115,26326532096
24033888,0,6059,26326532096
24033889,0,10239,26326532096
24033890,0,7435,26326532096
24033891,0,7095,26326532096
24033892,0,7647,26326532096
24033893,0,138,26326532096
24033894,0,18706,26326532096
24033895,0,11673,26327236608
24033896,0,8080,26329677824
24033897,0,10230,26331185152
24033898,0,4374,26332020736
24033899,0,12558,26333184000
24033900,0,8353,26333233152
24033901,0,4898,26334265344
24033902,0,12644,26337280000
24033903,0,8716,26339868672
24033904,0,8904,26342670336
24033905,0,12361,26346471424
24033906,0,11541,26349207552
24033907,0,10655,26328465408
24033908,0,7950,26319339520
24033909,0,4985,26319945728
24033910,0,3302,26321043456
24033911,0,5146,26322665472
24033912,0,4637,26324090880
24033913,0,12191,26327760896
24033914,0,7023,26329890816
24033915,0,12664,26333052928
24033916,1,8808,26333593600
24033917,0,4875,26333872128
24033918,0,17924,26334756864
24033919,0,8684,26335232000
24033920,0,6559,26335543296
24033921,0,10607,26336116736
24033922,0,8614,26336477184
24033923,0,9645,26337329152
24033924,0,8837,26338000896
24033925,0,6113,26338017280
24033926,0,8871,26340933632
